1,2,3
55547780,55035523,53853030
55577082,55029724,53875374
55583720,55021430,53867401
55578320,55034059,53844986
55576595,55027871,53865793
55563185,55012963,53859010
55585308,55010087,53866648
55580241,55035992,53827977
55593502,55013945,53831457
55592200,55024796,53866032
55568072,55039854,53859429
55585135,55037045,53847456
55566198,55035922,53860781
55586663,55023385,53851905
55588891,55037824,53848604
55575996,55023075,53853311
55560458,55019315,53863711
55568975,55023987,53840925
55580138,55040283,53849256
55575227,55037089,53846816
55561028,55033015,53846642
55589570,55045808,53878316
55572194,55032175,53856116
55557801,55032038,53842863
55579192,55039248,53853371
55564340,55039545,53848383
55576256,55024548,53861504
55547551,55027871,53850787
55583034,55012339,53851182
55579499,55022770,53860553
55547730,55044083,53854232
55576392,55022735,53837994
55568618,55025522,53848227
55561480,55035780,53841062
55578959,55009747,53839968
55571711,55023296,53850470
55559466,55030467,53851780
55576026,55026977,53848413
55553610,55015794,53863155
55542257,55016940,53852856
55562726,55027561,53851989
55580807,55031206,53860296
55605967,55026145,53856977
55591264,55027747,53838622
55574019,55046052,53861235
55570673,55022133,53855542
55583567,55017754,53852545
55591847,55030228,53867461
55583477,55038071,53854334
55571195,55016360,53845315
55590728,55035661,53857013
55563731,55038921,53847545
55586693,55021036,53854214
55570559,55037956,53846983
55569075,55044853,53848957
55557811,55034541,53849220
55564613,55027764,53851726
55566631,55037695,53858113
55589410,55060597,53843802
55571129,55027388,53857126
55562779,55031228,53862431
55562769,55038217,53852103
55569088,55045202,53858227
55564067,55029552,53850907
55560988,55025707,53833963
55577098,55026539,53866935
55565922,55021602,53843251
55582508,55038890,53868992
55566554,55059106,53854824
55595712,55019182,53842390
55557805,55022111,53843215
55573016,55023230,53866080
55587745,55039412,53855380
55587689,55045530,53874249
55565376,55014188,53858454
55553949,55014184,53853371
55542513,55043163,53863849
55569611,55033688,53857766
55585578,55020961,53845542
55560235,55021505,53858335
55567453,55030330,53853526
55548509,55035050,53838293
55580537,55026278,53856833
55579472,55032250,53836045
55581859,55039505,53840991
55591684,55012843,53853239
55563545,55024827,53855272
55570516,55034201,53851959
55589034,55044499,53829251
55570726,55024376,53845368
55543665,55041261,53860398
55567147,55025345,53847988
55576839,55032015,53860577
55593668,55042093,53863167
55593558,55027203,53860721
55582265,55045742,53851822
55555148,55028211,53866911
55571269,55022748,53851074
55541997,55028101,53861708
55583747,55028587,53858981
