1,2,3
934696,468471,467593
933477,467664,466030
937227,467233,470589
938933,468032,465319
936593,469856,467826
937454,466357,468591
935015,467710,467365
937864,465538,467659
937247,466366,465187
937189,466855,468248
937496,465877,469952
935783,466115,466148
940523,467326,470221
935246,467426,466553
935980,468059,467156
937094,468628,468045
936527,467691,467560
934425,464825,464987
934804,468165,466491
935716,466485,463797
936360,468256,468795
939760,468952,467970
936428,467929,464822
936330,466180,466270
938545,466121,465972
937109,466764,467001
936967,467224,468086
935979,468184,465599
935170,466912,466298
936021,466217,468629
940152,469921,465837
935856,464209,467106
934820,466644,465541
934469,465167,465810
940140,467648,466852
934998,467375,466572
935299,467242,466819
939551,469455,468748
934304,467074,467774
932676,468641,466615
936448,465581,467892
939376,466461,466697
936373,467406,468577
939274,467186,468880
934173,470216,468768
936176,464384,468197
934192,467728,466102
934000,467459,468735
939276,468143,467507
936995,468451,466977
939552,467760,466982
936801,468068,463716
937380,464818,467579
936126,468052,466887
933699,464620,465748
941018,467164,466505
936077,466717,465933
938074,469173,467222
934954,465301,466459
940706,468027,466006
935719,467691,467630
938143,466891,467776
934156,469837,464867
937884,469625,468829
938221,469551,469544
943515,468505,468563
936777,466887,466204
937675,465868,466181
937394,467603,466110
935708,466565,467197
936950,465318,468793
934933,465993,468087
936948,469822,467326
938559,467887,465829
935041,467756,468587
932966,468450,468835
937561,466040,468141
936603,468363,466811
938751,464979,468478
932479,467101,468158
935484,466903,466367
936144,466027,465663
936751,466050,466810
934994,466791,467058
938468,470365,468698
938225,468070,467751
936826,468195,468031
938634,465950,466975
935165,467996,466963
934361,467501,468800
937943,466710,467822
937784,465264,467413
933664,470169,466482
938473,465603,469191
937802,465925,467215
937632,467087,466323
937310,467265,468317
939430,467709,466803
935435,468721,465381
937197,465538,466502
