1,2,3
1180712,588474,521124
1179147,587706,517657
1184077,587751,519190
1179817,589278,519643
1183107,589491,516221
1181841,589212,521242
1181530,586923,518889
1184124,586678,517236
1184433,589348,519674
1179493,592594,519469
1179658,587766,519225
1184899,588034,520363
1180657,589981,521104
1180615,589813,521306
1185740,587358,522268
1182617,586926,519028
1179662,588523,517831
1179669,589819,519853
1182619,587815,521515
1183400,590406,519974
1180930,589936,521854
1176541,586829,521399
1184553,590341,523499
1184760,587338,519960
1183379,588159,520114
1179975,589903,520933
1183073,588934,522342
1180996,589237,518404
1182552,588857,525381
1183953,588748,521941
1180796,591015,521879
1185691,588555,520031
1181730,588586,518895
1185645,589088,518514
1181894,586634,518486
1181255,587578,521160
1179402,589762,518803
1178091,585739,518344
1182003,590866,518163
1179625,586670,520321
1181235,588888,520247
1177713,589515,520656
1180399,587362,520245
1182011,588337,517822
1178365,588438,519197
1180857,587846,518552
1180879,586705,518136
1180294,588628,518780
1182043,589501,520073
1182280,588698,520039
1178990,586843,520964
1181006,587569,518727
1182249,588654,520545
1182584,586353,523616
1183516,585567,521011
1179775,586183,520460
1180305,587392,519836
1180027,587315,517473
1184933,585932,518587
1178390,591939,523937
1183548,589110,521695
1178361,586931,519838
1182028,587821,519428
1179079,592233,520814
1183220,588519,520459
1178499,587972,522861
1177510,588513,521130
1183856,586882,522412
1181165,588491,519414
1179604,588402,522379
1180079,588326,521724
1182120,587383,522079
1181809,588507,524647
1182064,584716,521541
1183605,589559,520916
1181262,587867,521636
1180774,584417,520687
1182680,588899,519916
1182369,588913,520781
1182739,587660,522149
1180630,586869,520837
1183591,586693,520462
1179395,589234,519769
1180583,589666,518093
1177319,587964,520187
1177728,588926,520564
1181065,590359,521362
1183865,588922,520942
1184173,587760,520559
1178145,587155,521950
1180330,590008,522655
1181362,593081,519841
1178970,585820,523781
1178671,591025,522303
1177347,589169,522032
1178175,586764,521261
1180663,590042,522014
1181137,586114,520009
1181267,587538,518012
1175808,587766,520688
