1,2,3
4827899,2394798,767909
4820484,2396753,765403
4818541,2401137,770871
4824278,2400729,768908
4827684,2394899,766337
4828316,2399856,766624
4828098,2395843,769737
4826008,2396367,767610
4821151,2393739,767958
4832528,2390691,772060
4820526,2393621,767967
4833601,2397879,768545
4829742,2397878,773162
4830804,2398200,769471
4826736,2399090,770884
4825215,2390005,771277
4833831,2396794,769294
4828497,2393833,769269
4825540,2389718,767223
4822159,2395807,770914
4820002,2392258,769251
4830911,2392463,765261
4828361,2398684,768753
4820153,2395487,769915
4822735,2395427,768449
4819404,2393155,768848
4827429,2393507,766593
4825587,2397398,767722
4830840,2398187,767900
4821910,2396442,769858
4830215,2394175,769058
4829431,2394242,768325
4834169,2395782,766315
4830539,2398859,771479
4829634,2397446,767099
4826332,2396813,768533
4819628,2402003,768823
4829288,2398816,767056
4823221,2400825,765787
4815582,2396671,766698
4819882,2403700,770437
4825930,2405059,770288
4828334,2394400,768949
4830165,2395228,768774
4831348,2390640,768393
4836947,2401175,769803
4827566,2398471,768862
4833913,2395888,770333
4824427,2400582,766194
4834783,2389684,769240
4830970,2399891,769632
4826153,2396111,767926
4827662,2395451,768545
4829254,2392524,769957
4817714,2393238,767756
4824811,2393514,773168
4823471,2399212,767670
4827948,2394747,767748
4825949,2396250,766494
4821709,2400616,764322
4818226,2393193,766890
4830485,2399415,769348
4830108,2397574,771880
4826521,2398715,766001
4831946,2391949,768208
4823051,2398317,769488
4833832,2397488,767279
4827452,2392122,770457
4826452,2395515,768142
4826233,2396065,765848
4824086,2393713,769207
4829710,2397661,767518
4831173,2392728,767154
4828184,2395552,765118
4829579,2395476,768033
4829854,2394798,767128
4825423,2393801,770051
4830245,2395008,767969
4824794,2398455,770491
4825261,2395771,768835
4825675,2389837,768528
4823539,2399305,770501
4830154,2395115,768546
4821567,2399363,769963
4816390,2399198,771708
4819396,2400023,770864
4830105,2401174,767622
4829756,2396527,767782
4821921,2394539,767375
4827192,2397071,765850
4835129,2398328,767432
4829354,2399249,765671
4835599,2399585,771614
4827406,2392782,768122
4825348,2400249,769969
4830900,2396214,767824
4827676,2388591,767754
4825114,2395023,769896
4826615,2397018,766715
4828854,2398904,766872
