1,2,3
16925017,16778341,16774614
16921099,16774916,16767980
16933152,16773086,16787330
16938635,16776477,16764963
16931114,16784219,16775603
16933881,16769368,16778850
16926042,16775111,16773646
16935199,16765892,16774894
16933216,16769406,16764402
16933030,16771482,16777394
16934016,16767331,16784626
16928511,16768341,16768481
16943746,16773481,16785768
16926785,16773905,16770200
16929144,16776592,16772759
16932724,16779007,16776533
16930902,16775030,16774474
16924146,16762866,16763554
16925364,16777042,16769937
16928295,16769912,16758503
16930365,16777428,16779716
16941293,16780382,16776214
16930584,16776040,16762853
16930269,16768617,16768999
16937388,16768367,16767734
16932773,16771096,16772102
16932316,16773048,16776707
16929141,16777123,16766151
16926540,16771724,16769118
16929276,16768774,16779011
16942553,16784495,16767161
16928745,16760252,16772547
16925415,16770586,16765905
16924287,16764318,16767047
16942515,16774848,16771469
16925987,16773689,16770281
16926955,16773124,16771329
16940622,16782517,16779516
16923757,16772411,16775382
16918524,16779062,16770463
16930648,16766075,16775883
16940059,16769810,16770811
16930407,16773820,16778791
16939731,16772887,16780077
16923336,16785747,16779601
16929774,16760994,16777178
16923397,16775187,16768286
16922780,16774045,16779461
16939738,16776949,16774249
16932406,16778256,16772000
16940625,16775323,16772021
16931783,16776630,16758159
16933644,16762836,16774555
16929613,16776562,16771618
16921812,16761996,16766783
16945337,16772793,16769996
16929456,16770896,16767569
16935874,16781320,16773040
16925846,16764886,16769801
16944334,16776456,16767879
16928305,16775030,16774771
16936096,16771635,16775391
16923281,16784138,16763044
16935264,16783239,16779860
16936347,16782924,16782895
16953363,16778485,16778731
16931705,16771618,16768719
16934592,16767293,16768621
16933689,16774657,16768320
16928269,16770251,16772933
16932261,16764958,16779707
16925778,16767823,16776711
16932255,16784075,16773481
16937433,16775862,16767127
16926126,16775306,16778833
16919456,16778252,16779886
16934225,16768023,16776940
16931146,16777882,16771295
16938050,16763520,16778370
16917891,16772526,16777012
16927549,16771686,16769411
16929671,16767968,16766423
16931622,16768065,16771291
16925975,16771210,16772343
16937141,16786379,16779304
16936360,16776639,16775285
16931863,16777169,16776473
16937674,16767641,16771991
16926524,16776325,16771940
16923940,16774224,16779737
16935453,16770866,16775586
16934942,16764729,16773850
16921700,16785547,16769899
16937157,16766168,16781397
16935000,16767535,16773010
16934454,16772467,16769224
16933419,16773222,16777687
16940233,16775107,16771261
16927392,16779402,16765226
16933055,16765892,16769984
