1,2,3
1984673,1966508,1982092
1984529,1965004,1981161
1984718,1967285,1982235
1985715,1966287,1981749
1986002,1964489,1982560
1984965,1965864,1980708
1985370,1965856,1981615
1984912,1966251,1981084
1984340,1965155,1981850
1984191,1965045,1981095
1985455,1966275,1982246
1984410,1965494,1982646
1984262,1964912,1983359
1984339,1965862,1981733
1985737,1965827,1981496
1985986,1964781,1980218
1984458,1965664,1982039
1984184,1965619,1981359
1984857,1964967,1980431
1984755,1965838,1981621
1984702,1965852,1982576
1984727,1967072,1983070
1985833,1965713,1981751
1984048,1965347,1981458
1984501,1966923,1981447
1984754,1965944,1982008
1985706,1966533,1982575
1985708,1965899,1981546
1984853,1966314,1981738
1985266,1966224,1983656
1984406,1965719,1981020
1983475,1964722,1981817
1983233,1965435,1981925
1984741,1965764,1981837
1983688,1965717,1982793
1984144,1964957,1982056
1985845,1965891,1982510
1986200,1965306,1982740
1984695,1966525,1982487
1983973,1966437,1982650
1984305,1966437,1981713
1985126,1966038,1982378
1986798,1965247,1982633
1983396,1965731,1980576
1985117,1965758,1982347
1986137,1966531,1982162
1986834,1965825,1982274
1984310,1965852,1981771
1984052,1965523,1981221
1984620,1966972,1981454
1984928,1966110,1982441
1984812,1965106,1983495
1984777,1965570,1982158
1984878,1966369,1982175
1984518,1966375,1980510
1984855,1965983,1982312
1985379,1966782,1982079
1983507,1965363,1981733
1984664,1966629,1981859
1984038,1965480,1981434
1984789,1964352,1981614
1984438,1964758,1980601
1983464,1965457,1982457
1985471,1966570,1982167
1984301,1966406,1982696
1984230,1966071,1982081
1984166,1967408,1980957
1984192,1965693,1982076
1984064,1965460,1980942
1986102,1964946,1982644
1984451,1966208,1981164
1984944,1965832,1981427
1984239,1966245,1981626
1985405,1965697,1980999
1984419,1965905,1981520
1984130,1966422,1982343
1984734,1966056,1982941
1985653,1966770,1982589
1985247,1965713,1982556
1984228,1966353,1983242
1984941,1966617,1981869
1985158,1966553,1981975
1983945,1966326,1982252
1985819,1965345,1983277
1985680,1965979,1980614
1984513,1965944,1981489
1985797,1965339,1981309
1984335,1967256,1982540
1984451,1966696,1983139
1985852,1966359,1981329
1985582,1966091,1982039
1984967,1965740,1981588
1985038,1965507,1982454
1983535,1965644,1982851
1986064,1966197,1981597
1985925,1966277,1982026
1985573,1966762,1981738
1983343,1966854,1983453
1984454,1966279,1981672
1984563,1965570,1981443
