1,2,3
2817316,1402787,548722
2823533,1402504,549495
2821615,1404366,549487
2816792,1399489,547372
2824603,1402803,548221
2819539,1403314,548714
2820767,1401703,549931
2822239,1399392,546795
2816204,1402740,550644
2819359,1402631,547671
2818965,1402782,549262
2822318,1402839,546962
2818785,1402149,549020
2818282,1402158,549137
2818044,1402624,548186
2817110,1400437,548025
2817728,1405152,549303
2820424,1402060,548356
2819248,1400870,550941
2819473,1401097,546531
2816089,1404450,548266
2823123,1402577,548046
2819349,1401802,548357
2821247,1404798,548348
2819625,1398243,550073
2823436,1403436,548658
2824393,1401811,547931
2822172,1400736,548756
2820381,1403957,547739
2822901,1402604,548626
2823434,1403190,548510
2819465,1403164,547346
2820900,1402416,549161
2820587,1400139,547898
2819926,1403493,549263
2821037,1402519,550145
2821760,1402835,550061
2819500,1402471,548119
2814699,1404056,547208
2822418,1404692,547789
2819787,1403819,548521
2818588,1402765,549052
2821064,1402522,548290
2821443,1404231,547943
2818078,1400769,549486
2821078,1404040,548419
2820446,1401386,548858
2821271,1400799,548901
2819556,1401786,549446
2825845,1401055,548425
2818758,1403428,547202
2819770,1402768,549024
2817936,1400734,547570
2819744,1401058,549272
2819752,1402602,547516
2821985,1403402,548289
2820546,1403807,548745
2819956,1401847,546613
2819568,1404568,548814
2816814,1404772,548201
2819506,1403099,549720
2819763,1400796,548402
2820538,1402613,550001
2821775,1405935,548531
2821361,1402081,547002
2818015,1403759,549535
2819412,1400158,548593
2821471,1401352,549261
2819081,1403908,548542
2819628,1403993,549810
2821321,1403537,548719
2815241,1401537,548067
2822017,1403506,549718
2822686,1402591,550246
2822870,1403637,548826
2825553,1403231,549259
2817839,1404229,547941
2817658,1401556,546527
2819406,1404480,548729
2818608,1404560,548916
2817934,1404571,548590
2818963,1403088,548707
2822337,1405014,547905
2821900,1399842,547559
2820840,1400967,548790
2819524,1401213,549339
2820582,1403482,547098
2822177,1403184,548372
2817145,1400869,548116
2818874,1403357,547167
2822912,1400785,548077
2818964,1405938,548179
2818568,1406502,547526
2820503,1400937,547378
2823082,1403422,548478
2825595,1399946,549973
2822590,1403333,548823
2820827,1400770,548922
2824146,1402492,547776
2820883,1403909,548954
