1,2,3
557374,277847,309634
555729,279550,308787
558738,277459,310822
559654,277183,310398
558686,277936,311741
558381,279145,310285
558337,277162,310384
557831,277732,310147
556945,279340,310415
559974,278427,309611
557923,278166,310452
557703,277496,310942
557989,278320,309642
558167,278455,310963
558470,278430,310037
558397,277341,310913
558628,278387,311000
557690,278402,310517
559764,277333,310395
559018,277203,309703
557386,278221,310126
557803,278237,310053
557829,278084,310455
556303,277407,310520
558381,278109,311187
558117,276603,309971
557532,276616,310627
556795,277342,311179
557812,278362,310051
558409,278291,310091
558721,277492,309726
556753,277185,309508
557850,277248,309728
558299,277247,310227
557632,277512,311508
558237,278490,309386
558679,278298,310444
558780,279269,310067
557515,278144,309946
558518,278873,310592
560035,278412,309480
557209,277301,310394
556869,277592,310200
559345,276833,311446
557244,278282,308349
558275,277423,311180
556455,278091,310227
557209,278006,310107
558065,277591,309281
560762,277565,310974
558310,276346,309602
558293,277003,309674
558665,277790,310981
558842,278247,310056
558230,277258,309919
558625,278240,310004
557180,277704,311005
558534,278923,310587
557738,278361,310450
558036,278044,309320
557309,277963,310560
557086,277428,310631
558654,278020,309804
557518,278355,310199
557459,278403,310113
557226,277649,311142
558580,277913,310170
557835,277508,310771
558028,277283,311057
557567,277659,310349
558255,278873,310520
557789,278402,309293
557609,278089,310896
558997,276777,309923
558926,278843,310676
558652,279173,310431
557736,278607,309864
556920,277091,309322
558561,278142,308947
557009,279189,309662
557665,277405,310441
558078,278039,310974
559105,278607,310224
560332,277038,309684
557364,277819,309819
557885,278050,308782
557401,278274,309483
558793,277435,310313
559283,279210,310748
557323,278185,310114
557895,278056,310893
557844,278382,310812
558293,277189,310575
557368,278369,310761
558132,278537,309937
558105,278642,310591
557106,276724,309124
556799,278622,310241
557574,277898,309798
559246,278506,309564
