1,2,3
221949,111175,168562
221912,110939,168779
221239,111362,168370
222339,110666,169711
221294,110605,168743
222889,110120,168894
222440,111282,168707
221924,110981,169193
221811,111043,168822
221829,110985,167670
222811,110814,168420
221389,110496,168985
221442,110769,169120
221335,111500,167715
222286,110348,167962
221841,110536,168833
221551,111237,169215
221996,110629,168468
221209,110743,169468
221870,110885,168919
221067,110665,169150
222308,111036,168774
221800,110070,168047
221551,111032,168697
223034,111234,168050
221441,110639,167919
221624,110984,168131
221836,110337,168302
222115,110739,168872
222215,110462,169398
222643,110406,168531
220901,111061,168192
222131,111028,168320
220980,110640,168827
223219,111323,168925
223233,110678,167521
221698,110811,168358
221176,110349,168816
220685,110263,169370
222210,109499,167422
221667,111242,168753
221924,111285,168103
222817,111329,169118
221758,111104,168694
221860,110873,167306
221032,110470,168405
221503,110893,168147
221419,110877,168582
222044,110391,168082
222102,110237,168596
222131,110695,167835
220667,111268,168263
221577,111418,167663
220550,110190,168431
221981,111109,168371
222253,110777,169448
222098,111164,168841
222847,110570,169097
222578,109731,168265
221668,110660,167246
221994,110291,168809
220502,111280,168096
221957,110764,168015
221185,110484,168593
221751,111446,169537
222615,110929,168660
221672,110472,167368
221910,110748,168408
222197,110661,168516
222111,110991,169248
222159,110815,169255
222388,111393,169793
222683,110730,168080
221883,111060,168214
223227,111297,168030
221593,110654,168368
222378,109697,169024
222290,110719,168220
221274,110141,169214
221633,111211,168467
222061,110371,169896
222359,111120,168872
221505,111294,168222
222410,110281,169049
221146,110874,168546
221762,109933,167867
221812,110649,169010
221585,111119,169216
222509,110710,168013
222070,110785,168598
222054,110907,169544
221425,111187,169289
222082,110920,168504
223246,110877,168879
222079,110676,168783
222762,110510,167444
222195,111559,168444
221205,111553,169789
222023,110643,168874
221917,110676,168401
