1,2,3
3562836,1772087,567165
3559883,1770590,568531
3565936,1772507,567101
3561559,1769191,567897
3560015,1769088,567827
3559095,1769907,568445
3559105,1771502,568321
3559442,1769158,569151
3558904,1768246,568939
3557087,1769663,568307
3555089,1770763,567335
3561339,1772368,567341
3561932,1769321,567429
3562555,1772220,565191
3560485,1772016,567187
3564751,1771158,565855
3561688,1773112,566912
3561983,1772008,568024
3559078,1771488,566939
3563200,1769573,568699
3564404,1771297,568575
3555866,1771921,567402
3560739,1772537,568367
3560125,1768958,566321
3559177,1769273,568736
3555301,1769871,566694
3558667,1769792,568371
3560543,1769677,566873
3565429,1774002,567930
3559489,1772104,568861
3564066,1770636,568194
3558077,1770982,567674
3564092,1767128,568632
3559985,1771029,568243
3561411,1771466,567087
3564576,1775318,567833
3559828,1773323,567185
3558038,1771249,567912
3561991,1769319,569058
3562946,1770154,567522
3559602,1774658,566321
3558976,1770905,567322
3560873,1769379,566744
3556736,1771122,567115
3564098,1771750,567045
3563097,1771151,567115
3563519,1769749,565889
3560752,1767528,567823
3557740,1772680,565810
3559803,1766191,567035
3561046,1770231,568327
3560607,1771002,566386
3558630,1771369,566457
3562025,1771172,566401
3564990,1768923,566728
3557903,1769230,568691
3555328,1770484,566207
3563434,1771834,567616
3565219,1772993,568792
3559614,1770009,567810
3562254,1771089,569092
3561183,1772673,569731
3558757,1771642,566434
3561961,1772559,568524
3561466,1770778,567898
3561944,1771963,567369
3560477,1770942,566768
3561633,1769937,568187
3558495,1770397,567981
3558558,1771817,566575
3561885,1771093,567219
3563620,1771753,567640
3558702,1772789,566541
3559918,1773205,567041
3565096,1769153,568712
3563971,1772140,568679
3560253,1771601,567868
3560897,1768504,567269
3562381,1767677,566905
3560808,1768495,567614
3561806,1768070,567700
3563191,1768705,569133
3562633,1771219,567464
3560719,1771493,568578
3565892,1767999,567666
3560881,1771954,567471
3561819,1772714,568035
3559499,1768983,567032
3564160,1770173,570243
3564487,1768111,566959
3560351,1768395,567765
3562322,1771392,567350
3563242,1769878,566999
3562370,1772147,568930
3564740,1773644,566287
3555070,1771326,567551
3559555,1772888,569263
3562933,1772902,567660
3563333,1773399,568512
3556596,1770619,568374
