1,2,3
351775,174930,234353
352227,175464,234406
351279,174660,233994
351620,175333,234129
350402,175640,233328
351973,176504,233595
350159,176284,233950
350677,174791,232483
352440,174413,234441
352175,175163,234780
351356,176377,234082
353408,174119,234892
352206,176070,234359
351803,175354,234291
351105,175412,234229
351844,175594,232940
351666,176272,234535
351962,174119,234065
350775,175251,234503
351036,175440,233885
351696,175526,233410
350802,175283,234611
352798,175110,233982
351102,174478,234512
351336,174957,234641
350758,175866,234241
351239,176128,234766
352387,175348,234161
351243,175640,234090
352768,175844,234108
351118,175469,233823
352928,175819,233371
352358,175856,233947
351700,174878,233947
351931,175503,233736
351408,175932,235388
351997,176000,234690
352091,174881,233126
351762,174942,234042
352427,175278,234444
352002,175437,233941
351964,176172,233855
351791,174894,233743
352824,175133,233791
350748,175859,234430
351350,174988,234807
351680,175588,235101
352694,174844,234903
352483,175546,235096
352593,176097,234238
352439,175900,234649
350995,175470,233708
353370,174733,234466
351709,175559,234097
352451,174955,234229
351996,176202,234121
352655,175247,234415
351584,175838,235082
350916,174808,234658
352002,175128,231679
352076,176122,233761
353096,176313,233714
352142,175741,234683
350931,175313,234674
352001,175433,233502
352314,175939,235184
352556,174921,235016
352015,175827,233536
351470,175398,234391
351767,175526,234004
352290,175007,235584
351793,175614,233989
352117,174938,233789
352053,174981,233034
352797,175506,233596
351876,174967,233441
351126,175001,231327
350375,176178,233212
352355,175279,234219
350981,175114,234878
351123,175830,234592
352352,174920,235182
351686,175202,234216
351608,175235,234398
350988,175608,234192
351988,174623,233999
350853,175937,234429
352564,175060,233986
351428,174930,234201
351511,175011,234918
351185,175640,233516
352633,176434,234371
351479,174824,234176
352124,176377,234626
352146,174954,233314
350906,175579,234380
350746,175513,234528
353218,175247,232268
352094,176040,233751
351462,175642,233510
