1,2,3
7951505,7869961,7900148
7949962,7872498,7900599
7947993,7871765,7896596
7950214,7868716,7899651
7948613,7872120,7899578
7945969,7870858,7899377
7948677,7871281,7899198
7945855,7870880,7898159
7947535,7870878,7898930
7951861,7869137,7900696
7951914,7869665,7896269
7948282,7870349,7900325
7949256,7869659,7899767
7947378,7871281,7899389
7948879,7871897,7899115
7948102,7872383,7900903
7946185,7868659,7899198
7948169,7870846,7900418
7948345,7874309,7899620
7947376,7872125,7898403
7948121,7870531,7901125
7948675,7868755,7898829
7948752,7870402,7899188
7945308,7870121,7899671
7948110,7871371,7900725
7947917,7871008,7900189
7950409,7870850,7897306
7947776,7871098,7899566
7949773,7871893,7899736
7947987,7871831,7899541
7949775,7871944,7899046
7947798,7872640,7897339
7949941,7867873,7898851
7949251,7868881,7899661
7948795,7869979,7896998
7947120,7872568,7899131
7945447,7871667,7900960
7950524,7871470,7899521
7949673,7869755,7899405
7952184,7871905,7899913
7948829,7868848,7901618
7946970,7872515,7899076
7947431,7871843,7900978
7949478,7869579,7896594
7949269,7872640,7901171
7947819,7868016,7899639
7948638,7872151,7898742
7948393,7869320,7899044
7950429,7871698,7898045
7946234,7872656,7900278
7947712,7870843,7899265
7947447,7868998,7896667
7948189,7870511,7899551
7948977,7868622,7898693
7947499,7867409,7899558
7946809,7869768,7898329
7947993,7869113,7898654
7947576,7868721,7899553
7947034,7869096,7899970
7951732,7869764,7901730
7946814,7870743,7899657
7949070,7869314,7900733
7947973,7869375,7897426
7948817,7870710,7898685
7947585,7870829,7899180
7948750,7869798,7900022
7948227,7870328,7898819
7949673,7870147,7900372
7951103,7871615,7899359
7949635,7871038,7899511
7948051,7870437,7899216
7950624,7870078,7898951
7947803,7871554,7900487
7948452,7868084,7898794
7951074,7870587,7898729
7945207,7867803,7900516
7946057,7870258,7899537
7946748,7870550,7900065
7952808,7870802,7897185
7947596,7871763,7898443
7948826,7871340,7900221
7951653,7870780,7899458
7949210,7869375,7899592
7948438,7869653,7900118
7947233,7868981,7899099
7949169,7872418,7898005
7947235,7870870,7897988
7948822,7870482,7898461
7951250,7868753,7900371
7948563,7868950,7900087
7950231,7867899,7898871
7951552,7871106,7897526
7949693,7871578,7899371
7951897,7870086,7897446
7948738,7869685,7897548
7949158,7869942,7898571
7948879,7868168,7899275
7947018,7869102,7900116
7949294,7868981,7899553
7950241,7871197,7897509
