1,2,3
280353,140072,199950
279074,138972,200322
279268,139071,200731
279587,139745,199330
280069,139720,200043
278687,140333,200351
280409,139646,198575
280128,140815,198795
277899,139077,200255
278967,140053,199756
280028,139182,199046
280092,140501,200251
280087,139703,200015
278474,139827,199567
278438,139446,199521
280840,139194,200091
278300,139467,199502
279344,138200,200056
279573,139077,199433
279421,139979,200282
280662,139038,200061
279890,139319,200237
278351,139523,199798
281266,139023,200275
278843,139379,199918
279145,139064,200000
279959,139232,200600
279175,139581,198803
280346,139859,199096
278948,139541,199277
279220,139966,198900
278544,139989,199425
279435,139395,199119
278345,138951,199724
278645,139054,199054
278932,139442,199502
278816,139803,199548
278278,139226,199516
278236,139097,200471
279103,139420,199481
279647,139381,200847
278425,140438,199720
279541,139853,201018
279421,138945,200170
279679,139986,199998
278456,139465,198860
279058,139304,199738
279057,139326,199698
279353,140121,200051
280251,139604,199637
279172,139598,199109
278843,139098,200151
281062,139196,199976
279111,139239,199824
279180,139364,200222
278697,139124,200052
279953,138497,200224
278267,138973,199346
279368,138840,199167
278098,139556,199933
279607,140209,199515
279733,140003,199791
280040,139136,200475
278349,139375,200426
281009,139639,200159
279269,139339,199288
280181,139493,199052
280336,139345,199956
279516,139199,199816
280163,139440,199825
279529,139623,200137
280030,139435,199456
278331,139385,200581
278903,139349,199474
279133,140112,198484
279815,139198,199380
278564,138305,199373
280241,140022,199843
279751,139431,199768
279522,140042,200260
278737,139733,199582
279288,139199,201477
279909,139500,198890
280017,138994,199605
280294,139470,199092
279985,139522,199222
280529,139463,199197
278578,139741,200251
278774,138899,200309
279346,138676,199002
278839,139428,201190
278821,139480,200060
280456,138931,199391
279023,140057,200155
279222,139040,200338
280210,139220,199607
279379,139196,199693
278646,139858,199194
279627,139299,200170
279254,139809,199718
