1,2,3
6303534,6240648,6272942
6304341,6241743,6273045
6302648,6240094,6272247
6303257,6241474,6272509
6301082,6242104,6270958
6303887,6243875,6271475
6300648,6243424,6272162
6301573,6240363,6269321
6304721,6239587,6273113
6304248,6241125,6273769
6302785,6243615,6272418
6306450,6238985,6273986
6304303,6242985,6272954
6303584,6241517,6272822
6302337,6241636,6272702
6303657,6242009,6270206
6303339,6243400,6273295
6303868,6238985,6272385
6301748,6241306,6273233
6302214,6241693,6272036
6303393,6241870,6271116
6301796,6241371,6273442
6305361,6241017,6272224
6302332,6239721,6273250
6302750,6240703,6273500
6301718,6242567,6272725
6302577,6243104,6273742
6304627,6241505,6272571
6302584,6242104,6272433
6305307,6242522,6272468
6302360,6241753,6271916
6305593,6242471,6271041
6304575,6242546,6272156
6303400,6240541,6272156
6303812,6241823,6271748
6302878,6242702,6274947
6303930,6242842,6273595
6304098,6240547,6270566
6303511,6240672,6272340
6304698,6241361,6273119
6303939,6241687,6272145
6303871,6243194,6271978
6303562,6240574,6271761
6305407,6241064,6271854
6301700,6242553,6273091
6302775,6240767,6273821
6303364,6241997,6274391
6305175,6240471,6274007
6304798,6241911,6274381
6304994,6243041,6272720
6304719,6242637,6273516
6302141,6241755,6271693
6306382,6240244,6273161
6303416,6241937,6272447
6304741,6240699,6272702
6303928,6243256,6272493
6305105,6241298,6273062
6303193,6242510,6274354
6302000,6240397,6273533
6303939,6241054,6267764
6304071,6243092,6271796
6305893,6243484,6271705
6304189,6242311,6273581
6302027,6241433,6273564
6303937,6241679,6271294
6304496,6242717,6274552
6304928,6240629,6274226
6303962,6242487,6271360
6302989,6241607,6273016
6303519,6241870,6272267
6304453,6240805,6275326
6303566,6242050,6272238
6304144,6240664,6271850
6304030,6240752,6270388
6305359,6241829,6271477
6303714,6240723,6271176
6302375,6240793,6267083
6301034,6243207,6270733
6304569,6241363,6272683
6302116,6241025,6273959
6302369,6242493,6273405
6304564,6240627,6274548
6303375,6241205,6272677
6303235,6241273,6273030
6302128,6242038,6272631
6303914,6240018,6272257
6301887,6242713,6273090
6304943,6240914,6272232
6302914,6240648,6272648
6303062,6240814,6274036
6302480,6242104,6271322
6305066,6243732,6272977
6303005,6240430,6272600
6304157,6243615,6273471
6304196,6240697,6270930
6301982,6241978,6272995
6301696,6241843,6273281
6306111,6241298,6268905
6304103,6242924,6271777
6302975,6242108,6271310
