1,2,3
1772675,882316,497124
1773230,881615,495641
1771831,881606,495674
1773834,883264,495896
1773772,882465,496747
1773435,881825,496815
1774519,880644,495372
1771394,882837,495665
1773051,881134,495549
1772062,883518,494846
1771800,881230,496197
1769143,882223,496934
1771886,880135,496028
1774013,882191,495999
1771413,881137,496207
1772046,880875,496514
1774101,883864,495540
1770200,882477,496672
1771917,879774,496199
1773441,881476,496592
1771693,883727,497512
1771640,881888,497085
1768311,880804,494998
1769098,881377,496126
1776171,880464,496288
1775429,881081,496387
1770804,882417,494042
1770397,882174,496935
1772407,883187,497364
1774130,883166,494766
1774764,882048,497176
1774549,882123,495855
1770741,879715,494857
1773202,881569,496680
1773330,884128,497961
1771002,879444,494889
1770933,882204,496630
1771124,880412,496783
1774259,881844,497863
1774282,882171,496829
1770512,882588,496783
1768733,882120,494859
1773101,881976,497216
1774471,882519,496609
1771213,880533,496237
1772266,881088,495423
1771291,882063,496455
1774694,881693,496518
1770722,881234,494091
1769550,881620,494413
1770794,884937,496263
1774920,882921,495681
1771180,881865,496791
1775683,879655,496708
1774888,881476,498633
1771813,882481,495684
1770015,881175,495777
1771159,881614,495132
1770648,880598,494523
1774271,882289,495988
1773102,879977,496015
1771611,881834,498535
1772146,880946,496172
1773115,883116,495682
1772303,882236,495880
1774094,882101,495913
1774531,880384,496599
1774072,882461,497047
1774718,881805,497220
1771076,883044,495019
1772526,883098,495173
1769004,883467,497373
1773702,883070,495946
1772232,879919,496090
1771853,879872,496045
1772944,880847,495855
1773704,881165,496006
1771476,883266,495664
1771995,880291,495230
1773050,882586,496717
1770832,882327,496328
1773510,881043,495925
1770754,883163,495785
1775740,881985,494660
1775082,880658,495623
1771428,883737,494737
1773903,881150,496173
1773166,883525,495294
1775949,880521,495370
1769552,883144,495077
1773948,881427,495465
1775542,881191,495827
1772202,881963,494619
1772837,881107,496720
1772848,883166,495163
1774164,882078,496362
1773674,878855,495333
1774588,880649,496803
1773890,879983,494899
1769657,881601,495914
