1,2,3
15985977,15830179,15786901
15985706,15830276,15785766
15986646,15828833,15785233
15986840,15828715,15785580
15984962,15826629,15783248
15989064,15826443,15786365
15986209,15824876,15786524
15984761,15828409,15790477
15987039,15826212,15788183
15983184,15827278,15788397
15982794,15827610,15784812
15985480,15828804,15785315
15988642,15824277,15786109
15984043,15829167,15787679
15983868,15824345,15787392
15987283,15825954,15789735
15988390,15826276,15786752
15989040,15831920,15787131
15988475,15830303,15786877
15990857,15830256,15785366
15986683,15828915,15789887
15988176,15826404,15784865
15985789,15825906,15786558
15987384,15827315,15785425
15984989,15825946,15788304
15989048,15828100,15786937
15989258,15825167,15788384
15986894,15830489,15784206
15988272,15826782,15787472
15988762,15827742,15786189
15984016,15829725,15786050
15987048,15831408,15784268
15981930,15829603,15790213
15984578,15826699,15785519
15986484,15826578,15784206
15987219,15826067,15786302
15985647,15827963,15787728
15987380,15823548,15784956
15984025,15827577,15784678
15987237,15828444,15786909
15987519,15825760,15785550
15984860,15826848,15786543
15985983,15827185,15786007
15989861,15826014,15782924
15989818,15825702,15787500
15990356,15828281,15784310
15988606,15826732,15789133
15981213,15825502,15786458
15983193,15827044,15782367
15989588,15828428,15787432
15984129,15827296,15788647
15990566,15827278,15786401
15985843,15829688,15787148
15984585,15827187,15787874
15985844,15824013,15786964
15987350,15825101,15785984
15986761,15829149,15785483
15986326,15825729,15785745
15986836,15827482,15784177
15985528,15826367,15788219
15986130,15827920,15788384
15985929,15828383,15785127
15983563,15827945,15783986
15986209,15827641,15786975
15985289,15830592,15788922
15987142,15827833,15787978
15988760,15826751,15787023
15991268,15828449,15785967
15985821,15827786,15787237
15986716,15825378,15785394
15985340,15831020,15787271
15990404,15827585,15789195
15985196,15829188,15787210
15989644,15827474,15785832
15988771,15828824,15784644
15990470,15826749,15784894
15986732,15826383,15787398
15984030,15827164,15787068
15986780,15827174,15788079
15987093,15828428,15785311
15982327,15831883,15786181
15986315,15824479,15785711
15985005,15828847,15785646
15986326,15827579,15784208
15984855,15829894,15787855
15988101,15827870,15784236
15986134,15826604,15786979
15986446,15826984,15788450
15984352,15825312,15785203
15986308,15826301,15787152
15984741,15826400,15783899
15987889,15827647,15784905
15984520,15827713,15787737
15985031,15824246,15786031
15985045,15829192,15786173
15988642,15828422,15787866
15987573,15827540,15789263
15985552,15827693,15784575
15986962,15828302,15786407
15986771,15826092,15786134
