1,2,3
32413071,32091049,31604146
32414079,32089584,31600669
32411540,32089566,31600746
32415175,32093031,31601267
32415062,32091361,31603262
32414451,32090023,31603422
32416418,32087555,31600038
32410746,32092138,31600725
32413754,32088579,31600453
32411959,32093562,31598805
32411483,32088780,31601972
32406661,32090855,31603701
32411639,32086491,31601576
32415500,32090788,31601508
32410781,32088585,31601996
32411930,32088038,31602716
32415659,32094285,31600432
32408580,32091386,31603086
32411696,32085737,31601977
32414461,32089294,31602899
32411289,32093998,31605056
32411193,32090155,31604055
32405151,32087889,31599161
32406580,32089087,31601806
32419416,32087179,31602186
32418069,32088468,31602418
32409676,32091261,31596920
32408937,32090753,31603703
32412585,32092870,31604709
32415712,32092826,31598617
32416862,32090489,31604268
32416472,32090646,31601171
32409561,32085613,31598831
32414028,32089488,31603105
32414260,32094836,31606109
32410035,32085047,31598906
32409910,32090815,31602988
32410256,32087070,31603347
32415946,32090063,31605879
32415988,32090746,31603454
32409146,32091618,31603347
32405917,32090640,31598835
32413844,32090339,31604362
32416331,32091474,31602939
32410418,32087323,31602066
32412329,32088483,31600158
32410560,32090521,31602577
32416735,32089747,31602725
32409527,32088788,31597034
32407400,32089595,31597789
32409658,32096527,31602127
32417146,32092314,31600763
32410358,32090107,31603365
32418530,32085488,31603171
32417088,32089294,31607684
32411507,32091394,31600770
32408244,32088665,31600988
32410320,32089582,31599475
32409393,32087459,31598047
32415968,32090993,31601482
32413846,32086161,31601546
32411140,32090042,31607455
32412111,32088186,31601914
32413870,32092721,31600765
32412396,32090882,31601229
32415647,32090600,31601307
32416440,32087012,31602915
32415607,32091352,31603966
32416779,32089981,31604371
32410169,32092571,31599210
32412801,32092684,31599571
32406409,32093455,31604730
32414935,32092625,31601384
32412267,32086040,31601722
32411579,32085942,31601616
32413559,32087979,31601171
32414939,32088644,31601525
32410895,32093035,31600723
32411837,32086817,31599705
32413752,32091614,31603192
32409727,32091072,31602280
32414587,32088389,31601335
32409585,32092820,31601006
32418634,32090358,31598369
32417440,32087584,31600627
32410808,32094019,31598549
32415300,32088613,31601916
32413962,32093576,31599855
32419013,32087298,31600033
32407404,32092780,31599346
32415382,32089191,31600256
32418274,32088698,31601105
32412213,32090312,31598272
32413365,32088523,31603199
32413385,32092826,31599548
32415774,32090552,31602359
32414884,32083816,31599947
32416543,32087565,31603393
32415276,32086174,31598929
32407594,32089555,31601309
