1,2,3
66831816,66163836,63482820
66826342,66160629,63486507
66837562,66164736,63482647
66829449,66157631,63484796
66826587,66157411,63484607
66824881,66159166,63486275
66824900,66162583,63485940
66825524,66157561,63488181
66824527,66155607,63487609
66821159,66158643,63485903
66817456,66161000,63483279
66829041,66164439,63483295
66830140,66157910,63483533
66831295,66164121,63477492
66827458,66163684,63482880
66835365,66161846,63479284
66829688,66166033,63482137
66830235,66163667,63485139
66824850,66162553,63482210
66832490,66158450,63486961
66834722,66162144,63486626
66818896,66163481,63483460
66827929,66164801,63486065
66826791,66157132,63480542
66825033,66157807,63487061
66817849,66159088,63481549
66824088,66158919,63486075
66827565,66158673,63482032
66836622,66167940,63484885
66825612,66163873,63487398
66834096,66160728,63485598
66822994,66161469,63484194
66834144,66153211,63486780
66826531,66161570,63485730
66829174,66162506,63482610
66835041,66170759,63484623
66826240,66166485,63482874
66822922,66162041,63484836
66830249,66157906,63487930
66832020,66159695,63483784
66825821,66169345,63480542
66824661,66161304,63483244
66828177,66158034,63481684
66820509,66161769,63482685
66834155,66163114,63482496
66832300,66161831,63482685
66833082,66158827,63479376
66827953,66154068,63484596
66822370,66165107,63479163
66826194,66151204,63482469
66828498,66159860,63485957
66827684,66161512,63480717
66824019,66162298,63480909
66830312,66161876,63480758
66835809,66157057,63481641
66822672,66157715,63486939
66817899,66160402,63480234
66832924,66163294,63484037
66836233,66165778,63487212
66825843,66159384,63484561
66830737,66161698,63488022
66828752,66165092,63489746
66824255,66162883,63480847
66830194,66164848,63486488
66829276,66161032,63484799
66830162,66163571,63483371
66827443,66161383,63481749
66829586,66159230,63485579
66823769,66160215,63485023
66823886,66163258,63481228
66830053,66161707,63482966
66833269,66163121,63484102
66824153,66165341,63481136
66826407,66166232,63482485
66836005,66157550,63486996
66833920,66163950,63486907
66827028,66162795,63484718
66828222,66156160,63483101
66830972,66154388,63482118
66828057,66156140,63484032
66829907,66155230,63484264
66832474,66156590,63488132
66831439,66161977,63483627
66827892,66162564,63486634
66837480,66155078,63484172
66828192,66163551,63483646
66829931,66165180,63485168
66825630,66157186,63482461
66834270,66159736,63491128
66834876,66155317,63482264
66827209,66155926,63484440
66830863,66162347,63483319
66832568,66159103,63482372
66830952,66163965,63487584
66835345,66167172,63480450
66817420,66162206,63483862
66825734,66165553,63488483
66831996,66165583,63484156
66832737,66166648,63486456
66820249,66160691,63486083
