1,2,3
3149074,3117367,3141526
3149373,3118854,3140967
3149245,3118017,3142305
3150576,3118582,3142512
3149812,3118402,3140762
3148587,3119104,3140849
3151097,3118973,3142023
3150195,3118490,3141927
3149988,3118989,3142720
3149988,3119361,3141783
3150552,3119222,3142700
3149783,3119263,3141790
3149427,3118956,3143501
3149341,3120079,3141619
3148423,3117948,3142042
3149388,3119584,3141606
3149997,3118721,3142195
3148438,3118324,3140917
3149849,3119144,3141815
3150796,3118950,3142202
3149748,3119339,3142705
3147618,3119619,3142761
3149552,3119443,3142582
3148333,3119523,3141662
3149853,3118486,3140870
3150568,3120065,3141666
3150049,3119216,3141859
3150528,3119781,3142620
3149651,3117579,3142825
3148800,3118647,3142046
3150015,3118825,3141349
3149737,3119445,3143169
3148947,3120045,3141153
3147557,3117845,3142200
3147766,3119028,3141777
3150457,3120176,3141461
3150534,3118788,3140892
3149473,3119719,3141774
3149236,3119670,3140833
3148504,3118772,3142100
3149520,3118299,3142307
3150703,3119181,3141690
3149010,3119194,3140147
3150158,3117397,3141272
3149306,3117342,3140751
3150598,3119560,3143797
3147924,3119431,3140946
3148144,3119816,3140984
3148263,3118637,3141876
3148744,3119380,3143201
3149021,3118574,3141723
3149398,3120482,3140941
3151027,3118766,3141677
3149548,3119374,3141951
3150298,3119476,3142523
3149340,3118682,3141369
3149127,3119693,3141071
3147522,3119079,3142124
3147550,3118250,3141401
3149705,3119243,3141738
3149509,3120689,3141574
3149167,3118901,3142486
3149297,3120051,3141358
3149807,3117700,3142165
3150124,3119104,3141694
3147700,3118072,3142323
3149115,3118297,3140984
3149511,3118778,3142105
3151088,3118199,3141202
3149846,3119439,3142299
3149669,3119108,3141761
3149238,3119961,3141362
3149881,3119840,3142342
3149455,3119081,3140555
3150200,3118717,3142495
3147955,3119284,3143246
3150576,3118741,3141466
3148072,3119320,3143188
3150484,3119134,3140710
3151102,3119024,3143043
3148771,3119093,3141451
3150127,3118975,3141845
3148518,3118463,3139918
3148033,3118813,3143074
3150815,3118121,3142077
3149457,3117297,3141315
3147794,3119054,3141543
3150060,3118355,3140829
3149840,3118490,3142704
3149090,3117960,3141954
3149370,3118023,3140840
3150810,3117911,3141990
3149136,3118836,3140866
3150093,3117479,3142985
3148880,3118655,3142217
3148409,3119179,3140410
3149088,3119212,3142079
3149728,3117467,3140898
3148864,3119128,3140972
3148716,3119521,3141194
