1,2,3
1119281,560755,557815
1123081,558666,556806
1117951,561675,563347
1120605,558497,557847
1117909,551753,558798
1119307,562782,558403
1120711,561161,559330
1118375,559883,556047
1120141,560331,556498
1117282,558604,562077
1114388,558885,555991
1114562,563396,556723
1118117,562078,556612
1115830,557737,557322
1114737,558334,560103
1120035,561370,560785
1117778,555600,559096
1123309,562447,557830
1122325,560417,556221
1115763,557157,557170
1109493,559691,556724
1125373,555554,560640
1118502,561438,560007
1120040,562925,559666
1118187,559734,556943
1121398,557698,560936
1115670,563083,558869
1119306,558056,561520
1120747,561788,555543
1118745,559439,559034
1123651,561692,560434
1121434,554955,557838
1119653,558445,555341
1116688,561062,557484
1114973,560130,560782
1117933,557550,558444
1116281,557880,559014
1118384,557241,561045
1119266,558629,557076
1118165,560251,556476
1114845,560028,558486
1119327,561099,558754
1121895,559114,556557
1111797,557490,559437
1113608,554893,557268
1119646,560856,556858
1118326,560257,559024
1115187,560074,559242
1123246,560002,558829
1119266,558464,561494
1120921,560711,561481
1120293,557912,557527
1120197,562267,556060
1122042,558538,556425
1120463,559784,563192
1117664,558552,560674
1118028,555408,559145
1126867,561742,560288
1115511,558853,555275
1115628,560094,559199
1119476,559953,557489
1114586,557434,559662
1120541,559568,559869
1112399,559047,556349
1119569,557618,557725
1116678,558339,562455
1119849,558892,556142
1118820,562085,561771
1124328,557667,557038
1116361,554167,558189
1120381,556667,557488
1119475,558433,561532
1117251,559098,555259
1119941,558734,560963
1117517,558582,562403
1118957,559699,559208
1117369,559945,562230
1120112,556661,561094
1119855,561553,559329
1120422,559803,558683
1120686,560561,557764
1120944,558229,558810
1117826,561043,555510
1119222,561007,558726
1117023,563337,556503
1119319,555246,560062
1118104,559117,557107
1121898,555617,559401
1117371,563258,561158
1120999,560960,559356
1118977,558431,554821
1116017,554121,561438
1117936,555476,561203
1116670,560451,556691
1112079,559906,556773
1119932,558045,557762
1113229,558942,554690
1119816,559952,556933
1122129,559515,563603
1124028,560689,555892
