1,2,3
2506241,2527040,2525192
2511038,2523548,2521617
2514943,2516855,2514110
2517325,2525446,2512199
2517177,2522372,2511768
2523514,2518569,2508924
2516398,2518641,2510768
2524758,2520276,2518059
2511483,2524270,2523932
2508373,2513972,2508857
2514884,2507900,2522500
2511584,2516390,2515030
2521031,2531912,2512280
2516441,2521237,2514025
2522295,2517858,2525493
2513623,2510862,2519974
2518886,2515853,2522895
2511648,2526187,2516744
2519592,2530001,2515981
2517612,2513679,2522604
2517667,2524557,2513263
2513754,2527279,2514398
2514740,2526342,2522115
2522042,2522282,2523366
2518725,2516509,2512890
2518577,2520426,2519180
2516665,2525703,2525417
2527858,2520945,2510804
2514596,2520372,2520571
2512764,2522796,2514779
2517794,2526497,2522316
2516483,2515578,2527830
2521471,2525428,2516017
2507561,2516223,2508718
2509630,2530258,2509512
2520163,2528646,2515923
2511944,2523005,2515649
2512824,2529082,2521908
2524791,2525619,2518848
2522033,2531506,2518628
2514930,2519912,2520930
2516999,2521673,2512688
2518150,2516826,2517377
2513534,2527267,2520010
2514245,2523303,2512280
2509435,2519303,2516497
2513780,2518688,2515071
2513682,2520223,2521509
2523290,2521972,2525017
2514495,2519017,2515753
2514960,2523614,2522805
2513386,2516509,2521967
2523683,2525775,2519059
2507747,2526425,2512957
2522723,2525918,2510310
2518683,2524879,2523425
2526902,2525255,2514110
2516707,2517029,2518821
2512358,2527297,2520912
2514554,2523984,2518983
2524170,2521960,2515999
2520041,2517661,2521733
2511791,2518617,2522922
2519199,2524384,2516367
2520362,2523458,2516013
2509130,2522336,2517592
2514897,2519667,2521343
2512481,2518312,2523075
2510713,2522855,2519189
2515772,2523417,2521872
2506753,2522921,2518794
2516500,2523637,2515937
2513132,2516169,2526498
2520341,2526640,2520073
2522139,2524521,2523456
2516677,2529655,2522653
2515713,2515960,2524811
2515332,2518885,2517570
2523844,2521458,2511827
2520481,2520718,2524771
2513661,2514384,2522227
2514473,2526007,2516771
2514452,2530270,2517117
2512274,2523178,2512998
2510569,2523966,2518296
2522232,2518760,2520840
2515751,2528604,2523218
2522490,2521637,2515138
2512692,2528825,2519988
2512236,2523297,2522460
2512028,2516754,2517606
2507764,2520849,2517978
2512718,2525285,2518593
2513750,2522808,2512639
2515611,2531840,2517991
2519135,2516688,2514653
2514774,2520020,2519319
2508280,2515453,2518929
2510027,2533076,2524578
2517934,2515548,2522689
