1,2,3
2000200,2007482,1999864
2002530,2015459,2002963
1991033,2007512,1999882
2001451,2008938,1995272
1994800,2011086,1996486
2005718,2015078,2004399
1996855,2014063,1996553
1999325,1997858,1993308
1992906,2016683,1999261
1999223,2007918,2006119
1991870,2014505,2001996
1997747,2014654,1996278
1999210,2016903,1996251
2001341,2013765,1998366
2005823,2007936,1998676
1996496,2005149,2003441
2000711,2014535,1996256
2000783,2011975,1999248
2002758,2008699,2001362
1994859,2012482,2001198
1998428,2008914,1993951
1999692,2016617,1998290
1987587,2010567,2004430
2000830,2005131,1995475
1992094,2010656,1998592
1997227,2008604,1994066
2003612,2009952,2000387
1998373,2014433,1996517
1993870,2010633,2006314
2003718,2011665,2004102
1998462,2008425,2002027
2002225,2006384,1993676
2003464,2005853,1999824
1996166,2016140,1997195
1999557,2008628,2006389
2007946,2008115,2000653
1991862,2016808,1997169
2001756,2006528,2009660
1999299,2013007,2000755
2004868,2009356,1998556
1994775,2016587,1997080
1995963,2009433,1998370
1994809,2007196,2002648
1992741,2008437,1996154
1995392,2011891,1999434
1998267,2006838,2005183
1999832,2006534,2002847
1990289,2012172,1988405
1995062,2007470,1995010
1992225,2012327,2006256
1996132,1999601,1998082
1991857,2010209,1989934
1999388,2008031,2003087
1999329,2007512,1996380
2004546,2016354,1996628
1995210,2007584,1996805
2001599,2012172,1997266
1999168,2001802,2002209
1999024,2008019,1993370
2000043,2003425,2000174
1995240,2008849,2004558
1999819,2009445,2006119
1998936,1998974,2004869
1995261,2014535,1997142
1999117,2010346,2003902
1999418,2014350,2000959
2004758,2003741,2000520
1997105,2003431,2001127
1993917,2017965,1999594
1998559,2017977,1993516
2005870,2014379,1991827
2002119,2006396,2006717
1997511,2012005,1997519
1998864,2003401,2000245
1998961,2011712,1999035
1995942,2011450,1996916
2001185,2015257,1998069
2009493,2014391,2006908
1993688,2010901,1996446
1998208,2004690,2000312
2002102,2006540,2004354
2000969,2016348,1999993
1996031,2011295,1997945
1996310,2010191,1998742
1992872,2019093,1992922
1995659,2007196,2001061
2001857,2008139,1995835
1997172,2001647,1993968
2002906,2026802,1999811
2000272,2010107,1998188
2000018,2009565,1999474
1995519,2005012,1993299
1999874,2008318,1992621
1995084,2014230,2002892
1989101,2005155,1998906
1991113,2009553,2005964
1999426,2013383,2001650
1998136,2016223,1996739
1993498,2015955,1994926
2000923,2010513,1998308
