1,2,3
8011081,7946287,7984739
7991947,7939096,7993628
7999254,7953688,7989321
8005017,7939774,7972413
8011600,7952168,7974991
8010656,7950786,7965242
7994822,7947218,7977196
8001253,7937221,7984492
8018575,7959431,7971192
8000819,7957977,7987879
7992283,7948467,7982141
8004043,7944544,7984653
8014020,7957154,7981267
7992237,7944995,8000999
7998301,7956920,7978860
7995001,7964832,7985734
7998675,7956361,7992959
8011154,7950606,7980809
8008640,7951008,7988949
8002091,7955238,7984784
7981498,7953766,7977428
7989842,7959707,7975212
8000262,7960098,7983131
8007619,7948846,7976845
7983535,7961083,7988864
8005867,7966598,7976905
7986465,7954871,7976609
8000691,7945944,7977081
8007505,7949651,7983010
7996188,7956205,7976593
7993274,7933647,7989025
7999977,7939504,7972780
8008972,7957875,7984663
8004485,7945830,7979372
8007071,7947236,7983402
8003864,7961738,7979091
7985934,7953622,7983754
8000921,7955081,7988020
8002188,7937570,7981312
8007913,7946202,7977935
7995043,7971494,7984377
8000130,7953123,7980865
7995609,7949278,7979608
8000194,7957382,7979950
7986453,7947836,7980372
8000708,7949014,7976644
8003375,7951129,7985327
8008083,7959545,7983719
8001623,7949476,7989427
7994087,7955003,7976895
8001903,7959641,7981402
7996936,7959996,7987065
7997255,7954943,7981221
7993313,7948455,7987352
7997404,7957611,7979327
7989055,7948389,7981066
8005387,7948077,7984673
7984662,7948647,7964906
7997115,7959413,7973192
8004000,7961708,7972302
7999237,7956349,7977227
7998076,7945415,7986543
7982425,7949254,7985512
7986461,7951831,7984638
8003651,7951357,7982905
7991352,7958740,7995482
7993478,7946599,7992748
8015538,7960026,7985462
8003120,7952672,7973709
8004004,7950245,7981910
7988651,7955003,7978990
8008551,7972485,7978975
8001185,7953279,7977734
8005029,7947374,7981613
8013004,7953808,7982307
8019209,7950438,7987899
7995996,7944562,7984362
7993210,7965991,7976096
8002822,7940676,7973272
8005778,7940357,7986919
8002784,7952282,7992226
7991373,7957845,7989447
8011809,7965360,7991728
7998786,7943541,7979759
8010001,7946839,7987638
7993895,7965955,7970976
8003932,7941829,7977438
7994367,7950666,7982523
7999939,7953411,7979628
7994742,7963143,7985925
7999951,7958944,7991115
7998110,7965294,7982930
7992198,7951357,7982166
7997578,7952012,7980965
7991888,7945968,7983874
7991182,7954931,7972373
8004881,7945932,7987070
7999479,7951982,7963735
7989600,7956583,7994065
7993653,7951459,7972579
