1,2,3
187904009,186073202,173481925
187878159,186056164,173411771
187875595,186045960,173353677
187947382,186018798,173371375
187889400,186086275,173385559
187905988,186022429,173386752
187883277,186082927,173418062
187780538,186124948,173385592
187818108,186107983,173468966
187758887,186035292,173414353
187929734,185989784,173386556
187867998,186009902,173403960
187817398,186044994,173395789
187938975,185992893,173302202
187893343,186107184,173301728
187873831,186020991,173374562
187823506,186016067,173365525
187848066,186162445,173454389
187853724,186068968,173379562
187903834,186047442,173399760
187851560,185993147,173327171
187843108,186048989,173446104
187862455,186056368,173399580
187996327,186120075,173355900
187888360,186090269,173370492
187923271,186101345,173346601
187911281,186067995,173373091
187900070,186062635,173287576
187895197,186037361,173345490
187866759,185999567,173352353
187939985,186083675,173340457
187956553,186157746,173275974
187826960,186074735,173430384
187917109,186067458,173411493
187828804,186104199,173367714
187909132,186100916,173320651
187905703,186070958,173321648
187890454,186066296,173361848
187908882,186075439,173379709
187813985,186067741,173408470
187914960,186075519,173344951
187957638,186088352,173412130
187976445,186058285,173313853
187850440,186101229,173421167
187906063,186144579,173350719
187866419,186105049,173458311
187836281,186112043,173358155
187853144,186047413,173371489
187869778,186143983,173336927
187908817,186133910,173411248
187862630,186060878,173351716
187920222,186085120,173297986
187957927,186154768,173381163
187918538,186090139,173375754
187903234,185982514,173342075
187871647,186065831,173361717
187883962,186050158,173335522
187904389,186031914,173469227
187902709,186006139,173266871
187830733,186107823,173338284
187881723,186062693,173376768
187842908,186037892,173325439
187854769,186056542,173334247
187837101,186158501,173461792
187825095,186148980,173389775
187986046,185986923,173418340
187943323,186125943,173390396
187859737,186129262,173290338
187863830,186042707,173349657
187966124,186061066,173359282
187946672,186075432,173378075
187859777,186072788,173348137
187829304,186048088,173352435
187888630,186053463,173278605
187855753,186061575,173364561
187875620,186106937,173412474
187839435,186032750,173346569
187935082,186097416,173258047
187908652,186062504,173383402
187888630,186078380,173328299
187809172,186037877,173403192
187921582,186032089,173409957
187885696,185955999,173324573
187904069,186131695,173489605
187877005,186023432,173406231
187846822,186006052,173382422
187953284,186007367,173327939
187914955,186047057,173364087
187897571,186028443,173367518
187845397,186120707,173407244
187933082,186139561,173306875
187795517,186100176,173369496
187906708,186119363,173395086
187815634,186055097,173337189
187875045,186075141,173347190
187884292,186124019,173459602
187875485,186044711,173342924
187930993,186096043,173359723
187904159,186061785,173330358
187849925,186041516,173386589
