1,2,3
143773670,142376413,134967528
143710039,142369685,134979480
143735150,142296735,134900224
143720529,142350273,134941895
143730943,142355694,134988869
143738795,142365036,134967875
143742261,142422472,134922077
143730432,142327942,135053681
143720067,142406820,134948528
143757556,142343392,134962114
143708522,142406160,134911857
143607311,142407064,134989354
143687498,142329131,134981211
143785840,142377546,135002178
143777011,142310191,134849801
143677533,142270853,134923864
143687763,142362172,135023324
143811414,142327108,134954885
143674009,142429374,135017743
143723933,142382786,134966171
143755823,142397257,134982568
143777598,142333023,134934804
143741241,142378262,134889048
143792171,142329277,135003105
143725387,142333822,134990697
143674389,142396506,135002565
143733774,142294219,134911982
143689703,142392698,135017190
143721728,142347264,135016303
143711811,142297743,134966725
143765418,142382210,134911746
143764826,142337686,134978663
143771450,142405771,135023338
143787058,142339945,134942532
143726586,142292795,134925207
143798507,142448154,135015680
143732560,142360580,134869079
143755409,142387805,134953860
143772880,142294574,134910112
143785657,142336873,134950855
143754340,142346541,134951090
143731886,142349502,135019904
143675332,142372757,134942365
143775591,142315501,134964939
143730317,142292656,134958776
143726538,142346027,134976599
143729152,142382627,134919612
143719696,142368323,134964676
143687156,142328262,134964288
143756276,142422208,135010348
143692881,142352490,134995627
143635475,142391391,135003909
143756242,142317704,134912771
143753459,142325141,134988551
143781657,142385004,135085713
143802349,142314632,134966324
143740403,142306925,134992054
143820706,142348682,134985144
143778200,142348508,134978718
143794020,142319108,134964135
143682241,142305639,134970506
143742353,142346687,134955729
143688062,142363201,134979327
143738179,142333002,134915596
143676897,142454610,134996181
143774503,142381744,134957267
143656947,142354089,134944263
143767122,142410845,135009836
143758688,142350906,134936189
143750412,142316057,134969107
143732589,142347667,134914682
143726774,142361783,135001388
143798353,142392684,134955508
143806633,142317114,134975519
143767695,142417927,135056824
143736272,142353575,134964800
143700405,142342148,134938543
143730341,142367711,134909586
143790756,142330660,134903188
143707978,142290591,134965257
143652421,142375357,134962238
143773930,142383509,134972071
143746334,142358329,135005294
143669984,142312818,135013866
143728020,142353297,134964897
143734380,142376066,134899158
143762568,142334941,134994810
143784069,142393483,135064247
143741592,142350913,134961864
143735815,142326163,134945495
143734972,142463458,134963346
143752954,142394011,134900584
143761557,142387415,134943266
143742391,142336192,134938543
143784324,142398974,134961684
143812579,142328429,134999145
143775172,142344442,135001014
143837156,142313360,134998619
143791435,142355138,134985822
143799191,142354290,134993855
