1,2,3
20342700,20181560,20163650
20359054,20168834,20157503
20336977,20187165,20197351
20348398,20167805,20163845
20336796,20126721,20169639
20342812,20193909,20167232
20348855,20184034,20172879
20338801,20176248,20152880
20346402,20178977,20155627
20334097,20168457,20189614
20321643,20170169,20152539
20322391,20197649,20156998
20337691,20189620,20156322
20327848,20163175,20160647
20323145,20166812,20177588
20345945,20185307,20181743
20336232,20150157,20171454
20360036,20191868,20163742
20355801,20179501,20153940
20327560,20159642,20159721
20300576,20175079,20157004
20368918,20149876,20180860
20339348,20185721,20177004
20345967,20194780,20174926
20337992,20175341,20158338
20351811,20162937,20182663
20327160,20195742,20170071
20342808,20165118,20186221
20349010,20187853,20149809
20340394,20173543,20171076
20361507,20187268,20179605
20351966,20146227,20163790
20344301,20167488,20148579
20331541,20183431,20161634
20324160,20177753,20181725
20336899,20162036,20167482
20329789,20164046,20170954
20338840,20160153,20183327
20342636,20168609,20159148
20337898,20178490,20155493
20323609,20177132,20167738
20342898,20183656,20169370
20353950,20171564,20155987
20310492,20161670,20173531
20318286,20145850,20160318
20344271,20182176,20157820
20338590,20178527,20171015
20325081,20177412,20172343
20359765,20176973,20169827
20342636,20167604,20186062
20349758,20181292,20185983
20347056,20164241,20161896
20346643,20190771,20152959
20354583,20168055,20155182
20347787,20175645,20196406
20335741,20168140,20181067
20337308,20148987,20171752
20375348,20187573,20178715
20326476,20169974,20148177
20326979,20177534,20172081
20343540,20176675,20161664
20322495,20161329,20174902
20348123,20174329,20176163
20313083,20171155,20154719
20343940,20162450,20163102
20331498,20166842,20191917
20345145,20170211,20153458
20340716,20189663,20187750
20364421,20162749,20158917
20330134,20141427,20165929
20347434,20156657,20161658
20343535,20167415,20186294
20333964,20171466,20148079
20345541,20169249,20182827
20335109,20168323,20191600
20341306,20175127,20172136
20334472,20176626,20190546
20346277,20156620,20183626
20345171,20186422,20172873
20347611,20175761,20168938
20348747,20180379,20163339
20349857,20166172,20169712
20336439,20183315,20149608
20342447,20183096,20169200
20332983,20197290,20155658
20342864,20148000,20177339
20337635,20171582,20159337
20353963,20150260,20173312
20334480,20196808,20184015
20350094,20182809,20173038
20341392,20167403,20145411
20328653,20141147,20185721
20336912,20149401,20184290
20331464,20179708,20156803
20311705,20176388,20157302
20345502,20165051,20163327
20316655,20170516,20144613
20345003,20176669,20158277
20354957,20174006,20198910
20363130,20181158,20151935
