1,2,3
67301085,66626758,65216001
67271277,66611585,65218592
67243228,66639665,65280142
67256720,66605067,65259192
67213740,66641378,65257377
67219820,66631402,65265589
67229224,66605503,65230853
67246655,66606966,65246098
67246700,66633025,65240627
67209234,66595970,65221781
67295562,66629811,65258687
67307543,66639133,65240664
67303810,66613593,65271650
67234953,66600422,65234791
67238020,66638074,65269957
67307251,66601737,65185586
67284832,66673186,65272491
67256873,66612759,65271042
67260556,66574414,65250269
67252254,66602879,65251869
67287571,66580746,65249521
67277555,66621651,65220182
67237058,66592018,65225905
67255654,66592595,65264186
67248211,66629587,65267525
67252920,66635341,65248969
67242468,66659752,65242638
67261595,66584396,65299343
67291425,66630427,65253253
67275743,66610148,65244920
67276890,66576525,65259959
67268903,66656622,65224325
67202375,66641237,65245443
67263074,66657135,65263055
67219690,66568428,65267404
67276238,66625776,65203225
67241609,66641712,65243601
67269200,66652958,65246472
67228927,66635412,65276270
67247240,66638466,65240384
67248476,66653260,65249166
67228734,66563918,65232901
67272874,66617519,65272435
67316110,66615441,65235268
67287229,66644240,65256545
67267621,66605766,65200447
67320045,66634039,65229506
67262984,66639742,65294274
67261244,66579456,65225251
67206760,66641096,65268283
67224884,66607761,65257658
67229656,66635027,65260043
67249048,66651348,65254684
67231643,66631832,65273034
67249736,66638453,65229684
67238160,66626854,65254918
67228369,66610822,65251074
67291780,66637702,65232013
67250325,66648474,65250064
67257412,66622543,65232583
67274502,66646953,65240533
67242891,66620746,65235305
67264648,66609577,65256508
67308465,66666091,65226579
67249871,66611264,65232808
67242873,66608320,65200999
67295405,66614915,65226411
67266555,66605381,65268171
67237688,66648416,65198334
67255344,66638126,65268479
67259949,66651322,65261960
67243984,66660990,65248754
67255533,66653812,65227486
67273611,66587694,65260763
67276418,66650976,65297604
67265354,66641404,65248165
67238843,66580938,65250784
67275325,66568140,65217441
67263565,66593660,65228421
67235952,66656609,65287727
67299232,66607614,65270415
67251602,66597343,65210791
67240246,66583043,65236680
67238753,66605895,65254974
67220774,66627406,65315935
67259836,66586744,65282742
67242729,66608634,65222529
67255294,66668176,65244265
67248040,66657654,65249072
67221677,66570013,65258229
67242850,66645921,65225616
67262472,66592794,65227711
67248108,66626270,65238896
67245589,66597503,65237999
67293089,66618199,65261539
67282732,66627547,65240402
67270288,66617988,65255451
67242248,66628054,65243657
67259490,66620522,65274053
67265008,66637093,65239963
