1,2,3
248495302,246018842,224149196
248599050,246092801,224299352
248490902,246058803,224353558
248498368,245995587,224131846
248482668,246151461,224283960
248533658,246041520,224237529
248466717,246115917,224250408
248503414,246063582,224251951
248506995,246191361,224284791
248518389,246045160,224231396
248412824,246056164,224237707
248505940,246085421,224246708
248482317,246043405,224250328
248516724,246088391,224285266
248503004,246031578,224285820
248557675,246069169,224291517
248480332,245984314,224255195
248472125,246070323,224229358
248532760,246078803,224161165
248491574,246166459,224212364
248444806,246080735,224297848
248492597,246061320,224244097
248406770,246091469,224254147
248457260,246083590,224263900
248570901,246034032,224165418
248519103,246199056,224307700
248394352,246101035,224172679
248462805,246191099,224307027
248357681,246022243,224184331
248563057,246157564,224304950
248343751,246025475,224279093
248529898,246078719,224234798
248536168,246014448,224279153
248590707,246009862,224290034
248508239,245969039,224286829
248350477,246046453,224195192
248599045,246011355,224287976
248462637,246087276,224278401
248577375,246102366,224164528
248542028,246137110,224206310
248562925,246081597,224208625
248582636,246049561,224197982
248584605,246070639,224326039
248502138,245948747,224220337
248409626,246168006,224354231
248363588,246050062,224262100
248440694,246125213,224271477
248592161,245994849,224254463
248396042,245996888,224302101
248477780,246121504,224339433
248522064,246156140,224219625
248443341,246095202,224223285
248488927,246103813,224182491
248588670,246182658,224325841
248550822,246109830,224310668
248482863,246122312,224298323
248540946,246102304,224364102
248396489,246112008,224353182
248521954,246195863,224319887
248465845,246044159,224295375
248455738,246055556,224261921
248490807,246137348,224271971
248475727,246083205,224200672
248395192,246097426,224196656
248545472,246120450,224248647
248466165,246106121,224140847
248558977,245990801,224329007
248460400,246141996,224242712
248604485,246103205,224316286
248443577,246003198,224177822
248524117,246160557,224401216
248469332,246139326,224212265
248560741,246129284,224308472
248423724,246081974,224191275
248609263,246082027,224214896
248634188,246093162,224196557
248602001,246103312,224295810
248574661,246150476,224278658
248519465,246155986,224376586
248452036,246056780,224142489
248409195,246105259,224260675
248491778,246106013,224274583
248471112,246108491,224272031
248494036,246034248,224254443
248518378,246049546,224270270
248488917,246146121,224252643
248469258,246155717,224259409
248449531,246058334,224280102
248365898,246055379,224148068
248514787,245958573,224292586
248481566,246061581,224224017
248484307,246049538,224355774
248400274,246112577,224251951
248489290,246011001,224096216
248507641,246208221,224257055
248517428,245996049,224288965
248475664,246159226,224231376
248514031,246125875,224235016
248537522,246157456,224296048
248521634,246076733,224271675
