1,2,3
174547,90678,150814
177648,91959,153573
173715,91826,153608
176129,94125,152718
175755,92023,152347
176660,91358,151964
176057,93364,152464
174527,92981,154866
177714,93339,152505
173055,93030,152350
176712,93610,155060
176598,93029,154252
175083,90576,152059
176646,91747,152718
174172,91282,151467
175601,91981,152614
174371,91460,154862
175146,90610,152323
176428,92375,154438
175951,92679,152601
176442,91368,152706
175994,91542,153645
175127,92299,153923
175998,91724,152162
174076,91409,151324
178809,92952,153150
175307,90727,153302
176638,92465,154424
173625,94178,151582
176579,92100,151603
175671,92485,154280
174751,91755,153933
174802,91737,153133
174442,94356,151061
173308,91422,151383
176626,92441,152089
175303,91054,154174
176802,95213,153731
176013,91815,153314
174149,91731,152613
175834,93875,153155
177413,92362,152711
175867,92877,152676
175310,92651,153631
176547,91539,153574
175637,91141,153070
174873,91987,152033
176903,90723,150267
176028,91536,151198
174864,92823,152089
175159,91754,151999
177685,92467,151703
176625,92444,153606
178117,92769,152001
177058,93565,153189
175144,91903,153427
176078,94110,151965
176793,91332,152530
175940,91904,152401
175534,91991,153025
176699,90553,153598
175141,94188,150582
174399,92866,152801
175279,92372,153532
175564,91760,153816
176552,93085,151944
174782,93961,152859
175392,91022,151641
177126,93042,154753
176013,91444,151806
177222,92603,151749
175145,91655,153107
176784,91131,152828
176333,92110,151541
175851,91568,152639
175067,91894,153321
173697,91633,153975
175726,91589,154641
177285,92463,151714
176302,93107,151449
175045,92371,152970
174849,92361,152281
176511,91989,154070
175034,93726,151368
175125,92535,152761
177680,93419,152586
176165,92441,152972
175347,91358,153437
175901,91903,152043
175633,92209,153203
176429,91216,151488
174951,91020,153775
174580,92057,152143
175599,92780,151625
175367,92217,151256
176861,92564,154319
176512,93887,153078
176217,91885,154328
176479,91650,152241
176164,91353,151076
