1,2,3
1412753,704506,622030
1408887,704704,622766
1410399,703290,623895
1415234,704215,622482
1416777,701835,620847
1405781,703283,623423
1405544,702272,623086
1411155,705052,623909
1415353,706001,621720
1412766,702342,625674
1413137,707108,623838
1410293,706262,623727
1408198,705475,622401
1412718,705958,625367
1406032,704309,623330
1406450,702700,624936
1415432,706988,623099
1414154,697522,621913
1417191,704253,619515
1418395,704013,617923
1412891,705993,617151
1408765,702272,620939
1411476,704370,624199
1413190,700992,623200
1413487,705833,625238
1411701,707009,618630
1412052,699628,621072
1418371,704769,623339
1411297,703990,621454
1408354,706133,627390
1411618,705238,622122
1412061,707020,621559
1407456,703187,620092
1416329,699906,626518
1408854,705544,622659
1416030,702482,620404
1414314,701740,623678
1407841,708923,618595
1412264,704071,622346
1408289,704276,621585
1413948,702278,625522
1417688,705927,618890
1415789,703084,623215
1405765,704635,620330
1416420,705862,619095
1408258,702235,621764
1405305,703294,626940
1411589,704711,628101
1415337,704433,625206
1414087,706976,619726
1407370,705233,625376
1410215,698010,621250
1411120,703551,624555
1412375,703857,620640
1412094,703023,622183
1417519,704418,619516
1411156,704349,622619
1410190,702619,626173
1412514,704243,619723
1413514,703533,620829
1416304,703068,621939
1413363,703788,628523
1409268,705375,621747
1413215,704934,622573
1406470,705098,625563
1414257,702279,623144
1412627,706053,625780
1410637,702749,622452
1414433,702195,624396
1411508,700833,624255
1413937,699827,624329
1413555,704417,622243
1412346,704905,624041
1416622,704763,621814
1409292,706883,621364
1411871,700663,623343
1410622,702950,622617
1414970,707045,623006
1407194,699591,620712
1414814,708680,623336
1412934,706675,625533
1409319,704175,624889
1411951,700745,626323
1406419,702635,622102
1404331,706147,621259
1400280,704764,625284
1416166,702799,625060
1414466,701177,625514
1409673,704747,625445
1412499,708042,625475
1411406,704425,621956
1408926,708129,624632
1410145,703986,622915
1418034,706901,622505
1409107,702598,621174
1408271,706037,618101
1408536,703371,624769
1405499,703778,625046
1414532,704139,618022
1416870,707839,623232
