1,2,3
2244761,1118522,745967
2258142,1125150,740781
2258263,1122304,738724
2254782,1114728,745285
2250289,1123699,744133
2245940,1119529,749114
2254937,1121923,746156
2250408,1128688,742666
2252519,1118421,742329
2250369,1119838,742631
2250872,1117710,748232
2245980,1119091,745771
2255595,1117174,741692
2249124,1122265,744694
2260075,1122730,745404
2257748,1119835,745337
2242203,1122372,748392
2244094,1119937,742073
2251768,1113771,745491
2252693,1121689,745135
2248174,1120330,745159
2245603,1120241,742162
2251347,1126011,747835
2247650,1119902,744085
2258831,1123578,740667
2260878,1118472,741656
2239370,1123098,742136
2258923,1119308,744596
2254401,1122955,745529
2255034,1117712,744856
2253488,1120748,742236
2255425,1116488,742834
2256243,1120455,742982
2238644,1124765,744156
2254141,1123755,743867
2260551,1116874,738982
2247177,1122126,745106
2257059,1120422,741086
2250353,1124119,745094
2259891,1120247,742314
2250167,1121245,744984
2248167,1123157,741636
2254005,1123449,740348
2255846,1117459,750601
2256031,1119431,742014
2255203,1115817,740331
2251178,1122770,740124
2258496,1118922,742305
2252480,1120444,741353
2255522,1120601,744011
2259977,1120864,741758
2250056,1120149,746747
2252209,1122153,744922
2244730,1119438,743677
2250091,1126045,745137
2263008,1125590,741899
2251884,1124753,742689
2253301,1122344,742429
2255032,1120241,742666
2251925,1119036,742406
2251214,1114483,740515
2251860,1118097,739198
2243290,1116454,743792
2255957,1123247,738649
2259322,1123866,747406
2248489,1118055,741669
2251475,1124771,742523
2250991,1121255,740463
2255433,1121491,741890
2256079,1125145,740746
2251661,1123226,747731
2253079,1117805,742688
2256603,1122854,744430
2257170,1118458,745924
2251265,1122708,742767
2261496,1117353,744107
2256472,1117701,743150
2255911,1123935,743161
2259992,1112946,741457
2258400,1124036,745710
2254306,1119109,744990
2252041,1113373,741604
2251858,1116050,746678
2253243,1117951,744176
2250608,1120009,745612
2254485,1119100,744962
2248437,1116723,741744
2246399,1123285,741081
2248109,1116123,742931
2254060,1120635,744471
2251792,1119707,745032
2253114,1124020,741892
2250105,1123399,742865
2254277,1118718,742990
2248571,1119915,743481
2259053,1122952,745523
2254321,1119331,742189
2249922,1119287,738941
2251958,1124156,741906
2247833,1119856,744165
