1,2,3
137313,75134,126643
138447,74549,125846
139370,73428,124173
139933,74867,123747
139898,74352,123651
141396,73715,123017
139714,73727,123428
141690,74001,125053
138552,74670,126362
137817,72945,123002
139356,71928,126043
138576,73350,124378
140809,75950,123765
139724,74162,124154
141108,73596,126710
139058,72424,125480
140302,73260,126131
138591,74991,124760
140469,75630,124590
140001,72896,126066
140014,74718,123984
139089,75174,124237
139322,75017,125957
141048,74337,126236
140264,73370,123901
140229,74026,125303
139777,74910,126693
142423,74113,123436
139288,74017,125613
138855,74423,124322
140044,75043,126002
139734,73214,127231
140913,74864,124598
137625,73322,122971
138114,75673,123148
140604,75403,124577
138661,74458,124516
138869,75476,125911
141698,74896,125229
141046,75882,125180
139367,73940,125693
139856,74235,123856
140128,73423,124901
139037,75172,125488
139205,74508,123765
138068,73838,124705
139095,73735,124387
139072,73992,125822
141343,74285,126604
139264,73790,124539
139374,74560,126111
139002,73370,125924
141436,74922,125276
137669,75031,123916
141209,74946,123326
140254,74772,126249
142197,74835,124173
139787,73457,125223
138759,75177,125689
139278,74622,125259
141551,74283,124594
140575,73563,125872
138625,73723,126137
140376,74689,124676
140651,74534,124597
137996,74346,124949
139359,73899,125785
138788,73672,126171
138370,74433,125305
139566,74527,125903
137434,74444,125217
139738,74564,124580
138942,73313,126934
140646,75067,125502
141071,74712,126256
139780,75572,126077
139552,73278,126558
139462,73768,124944
141474,74199,123664
140679,74075,126549
139067,73014,125982
139259,74961,124766
139254,75675,124843
138739,74487,123925
138336,74619,125106
141093,73747,125673
139561,75396,126203
141154,74229,124402
138838,75433,125483
138730,74507,126034
138681,73411,124952
137673,74097,125035
138844,74840,125172
139088,74425,123845
139528,75938,125038
140361,73400,124294
139330,73958,125334
137795,73193,125247
138208,76145,126506
140077,73209,126085
