1,2,3
701886,351090,433858
702679,352219,434458
703987,355408,433917
706613,351897,432266
699342,353580,431482
699686,353085,430713
701490,352414,433921
704140,352823,432586
703678,355503,431293
698479,353075,436291
702737,353480,428316
703989,352509,433852
703422,356931,428333
702990,354935,433521
705665,352591,431105
704177,351841,432357
702318,351028,433417
707853,351129,429361
702245,350987,433468
700863,355812,434871
702018,355759,433492
703072,357090,430355
701133,352952,430736
703494,354578,430731
702733,355463,431840
702306,352099,430182
704318,352752,431088
703998,354560,433073
705770,348709,434257
700810,352189,431847
701023,353920,434492
699550,350232,432612
703690,352899,434775
703343,354092,432449
703871,354000,435227
702154,351351,434873
705899,352996,431082
703227,354470,433487
701554,352256,433685
701979,352229,430155
707248,354287,435703
698592,353439,431890
705416,351473,432030
701578,356931,429076
703281,349502,432738
704082,352252,432520
704346,353818,433286
701490,355339,429673
702441,355232,430192
701896,354459,431378
702572,355899,434314
700461,354558,433270
705104,356711,430426
704600,353093,431232
701409,352221,430480
700508,352794,432513
703237,351674,434021
701878,354551,428927
701300,352821,430740
699940,353142,430447
705982,352649,432038
704235,355410,433636
704235,351829,430435
704767,350765,433667
706601,353410,430502
701947,354816,431377
701123,355500,432124
706969,353149,430929
703561,354794,431855
702737,352498,434708
708754,353923,430886
701129,353277,431128
702330,352182,430574
705387,354104,433655
705289,350151,431803
702861,355862,431501
702922,352561,430797
703621,353360,433735
702506,350300,432870
702018,352517,434798
705588,351973,430465
705967,352449,430283
705574,352345,430840
703962,352731,430402
701458,353416,433517
705548,351258,432866
701800,350135,434630
707027,352638,432354
705366,350192,434159
701980,353781,432599
703903,353081,432393
703020,353835,433491
706623,355485,431814
706716,353197,432733
704304,351843,432125
703005,352360,431980
705740,355232,430740
704727,355883,432545
700523,353074,431365
703314,353768,430387
