1,2,3
25745263,25521497,25454547
25728539,25522710,25459343
25735080,25514044,25466701
25755996,25519713,25457493
25762671,25505126,25446838
25715103,25514001,25463625
25714078,25507805,25461429
25738351,25524843,25466792
25756511,25530660,25452527
25745320,25508234,25478294
25746924,25537444,25466329
25734622,25532259,25465606
25725559,25527436,25456965
25745112,25530396,25476293
25716189,25520289,25463019
25717997,25510428,25473485
25756852,25536709,25461514
25751324,25478692,25453785
25764462,25519946,25438158
25769670,25518475,25427783
25745860,25530611,25422752
25728012,25507805,25447437
25739739,25520663,25468682
25747154,25499960,25462172
25748439,25529630,25475453
25740712,25536838,25432390
25742231,25491600,25448304
25769566,25523109,25463078
25738965,25518334,25450794
25726234,25531469,25489477
25740353,25525983,25455147
25742270,25536905,25451478
25722349,25513413,25441918
25760733,25493304,25483794
25728397,25527859,25458646
25759439,25509092,25443951
25752016,25504544,25465287
25724014,25548568,25432162
25743148,25518831,25456606
25725952,25520087,25451647
25750433,25507841,25477303
25766612,25530206,25434085
25758397,25512781,25462269
25715034,25522287,25443469
25761126,25529808,25435421
25725818,25507578,25452814
25713044,25514068,25486544
25740228,25522753,25494110
25756441,25521049,25475244
25751034,25536635,25439533
25721977,25525953,25476352
25734284,25481683,25449464
25738199,25515644,25471002
25743628,25517519,25445489
25742413,25512408,25455544
25765881,25520957,25438164
25738355,25520535,25458386
25734176,25509931,25481546
25744229,25519885,25439513
25748555,25515533,25446721
25760625,25512683,25453954
25747902,25517096,25496860
25730188,25526823,25452703
25747262,25524120,25458086
25718084,25525125,25477571
25751770,25507848,25461807
25744718,25530978,25478985
25736110,25510728,25457297
25752531,25507333,25469966
25739878,25498985,25469047
25750385,25492819,25469529
25748733,25520951,25455935
25743503,25523942,25467652
25762000,25523072,25453140
25730291,25536065,25450207
25741448,25497943,25463104
25736045,25511960,25458372
25754854,25537058,25460907
25721216,25491373,25445958
25754179,25547079,25463058
25746046,25534791,25477375
25730408,25519468,25473178
25741794,25498446,25482523
25717863,25510029,25455016
25708831,25531554,25449523
25691306,25523078,25475753
25760028,25511035,25474293
25752674,25501093,25477251
25731940,25522974,25476802
25744165,25543169,25476997
25739436,25521000,25454065
25728708,25543702,25471504
25733981,25518310,25460314
25768108,25536176,25457643
25729491,25509803,25448969
25725875,25530880,25428943
25727021,25514540,25472396
25713883,25517035,25474202
25752959,25519247,25428428
25763073,25541925,25462380
