1,2,3
886875,442742,490822
884116,447113,494649
886676,446642,496643
887203,445018,493426
884654,443901,492830
889073,446604,494940
883450,445532,493767
883333,444757,497265
885359,441029,492451
883091,445593,495031
885870,444365,496600
890454,442150,492993
886804,448690,492356
888406,449040,493507
884013,440005,496390
887078,442615,493946
889699,443534,492037
889652,444196,498379
887409,441623,492339
889383,442199,496973
884870,447607,493633
889305,447070,494843
885475,443586,498409
888007,444019,490419
889328,445323,494627
882635,445219,495365
887297,445780,491939
888448,441918,494292
885605,444389,495697
883663,443857,493155
889193,442298,495964
884754,440176,492567
887291,443372,495710
884373,444331,495268
882788,442727,492619
887993,444290,494654
887753,441455,492960
885200,444589,494724
888386,445569,495548
886261,442160,495125
884365,442573,494000
886129,444417,490036
887294,445278,491499
888020,443021,497945
886271,444226,492169
888137,447829,490863
885900,443820,494171
885771,445115,496007
884005,445271,498790
881664,447762,496763
889125,444221,497660
882852,445594,493663
888732,442386,495913
889698,444420,494370
887243,444150,495997
884017,444621,495585
886900,444710,496038
886358,444000,497342
888078,443018,496706
892168,447176,495769
885849,444526,493258
889045,445446,493698
885276,441341,497876
880940,443123,497168
886673,448646,494935
887508,443373,495797
888045,443279,491431
883847,441319,491551
888798,444107,495495
884834,441881,497319
887764,442964,496194
891843,445387,492404
885058,443355,492412
886703,444677,491508
888080,445488,500320
883140,445213,493243
889968,444301,490684
887085,447997,496538
886885,442661,495689
882182,445517,494688
886137,443513,493843
886456,443731,491797
885160,445091,494011
887012,443748,498211
885812,443324,492603
882122,442259,492595
882878,444521,496594
888986,444142,497553
884479,445899,490516
892452,443761,493365
887303,442593,492962
888968,442694,495654
884379,445820,498573
889407,443255,494450
883302,443851,494985
888140,445432,495293
886545,442909,497892
886658,444719,494179
883672,444574,493773
888688,445356,493443
