1,2,3
86157349,85333471,82872005
86192786,85333301,82879835
86146423,85344942,82900447
86143476,85333805,82902676
86188737,85336732,82878763
86140393,85336909,82878364
86166875,85286380,82872425
86186362,85354035,82925569
86167186,85331828,82877513
86192534,85307710,82951699
86119053,85334539,82890693
86153405,85374559,82869072
86146098,85352614,82869829
86170234,85310315,82912850
86117991,85349799,82864878
86095864,85285614,82874244
86128108,85309196,82894488
86171602,85327304,82885637
86148926,85399162,82890557
86138265,85282865,82890315
86177376,85332705,82914080
86164212,85304953,82927734
86182944,85315330,82860832
86133108,85317471,82865499
86173276,85303264,82889243
86164317,85329242,82932926
86222979,85324594,82895644
86171327,85339508,82866098
86140072,85389493,82922153
86185886,85320541,82893111
86209747,85327933,82840272
86128602,85329020,82882337
86104297,85337131,82867800
86155368,85322486,82884019
86108817,85299323,82891692
86141555,85331632,82915436
86140365,85300927,82878227
86178922,85322925,82845307
86116445,85336365,82891261
86180542,85383005,82885637
86138260,85366022,82856259
86159911,85352922,82887529
86155771,85343095,82943385
86214611,85333275,82869461
86122965,85329975,82935943
86147562,85320843,82928133
86106036,85330545,82931791
86197833,85331370,82944289
86208695,85369414,82910054
86139272,85359639,82879320
86172160,85311520,82915657
86154069,85343108,82891545
86119616,85340326,82860012
86129805,85335174,82906985
86172896,85377846,82869251
86180377,85300390,82918600
86191194,85327560,82927776
86208448,85350415,82830644
86154329,85318008,82887593
86155354,85339370,82861126
86163837,85392432,82826776
86183370,85358899,82884261
86202019,85323926,82928732
86175234,85352909,82903359
86099548,85350159,82922258
86178012,85332522,82907048
86150559,85347200,82904011
86130757,85334100,82871048
86133392,85365839,82894572
86145339,85314682,82907448
86142859,85342022,82861599
86119579,85307566,82839557
86230744,85276927,82880109
86180052,85359024,82890000
86199768,85359685,82921553
86158754,85344955,82864784
86198070,85336823,82850352
86155135,85406848,82945392
86147974,85366873,82903180
86156073,85316685,82887677
86174159,85337936,82921858
86193687,85363351,82862114
86174955,85346532,82930908
86202678,85349596,82879856
86137780,85326093,82883483
86166257,85324077,82899323
86117799,85329301,82865036
86156288,85305615,82924885
86138119,85338427,82921543
86161110,85355017,82840745
86104581,85322689,82909098
86164359,85363305,82901593
86150307,85333524,82910937
86137405,85288613,82869598
86178373,85321353,82914007
86136650,85306217,82868862
86159756,85375188,82893605
86163553,85326944,82854388
86156841,85324705,82893783
86173459,85348732,82862261
