1,2,3
5842662,2892700,924273
5844334,2895549,929641
5840943,2897817,924186
5835365,2891012,925608
5846028,2893960,923701
5830893,2894413,926656
5830753,2894635,928815
5838473,2883342,926653
5845416,2895454,929124
5843014,2897954,928165
5841517,2890145,928810
5831691,2890973,929770
5854028,2886234,924198
5838454,2898820,931210
5834500,2891941,930182
5833802,2889749,929424
5852318,2891674,927845
5840016,2894526,926952
5853040,2894574,926605
5833201,2888649,931845
5834103,2891833,923783
5847313,2890485,926349
5845515,2900220,927905
5833851,2896437,932938
5849630,2890084,929238
5845034,2891365,926980
5840876,2897810,922694
5837501,2894428,924825
5837878,2886883,928259
5850934,2889667,926154
5842491,2896883,926488
5843989,2899496,930971
5826994,2898311,926868
5836184,2897218,925248
5832797,2890755,925708
5832424,2891257,926663
5834517,2885784,932845
5844079,2895837,925537
5835690,2888551,931602
5828490,2893709,928362
5830405,2890368,926006
5836417,2895267,927125
5845360,2888587,923154
5837639,2896765,931371
5824342,2887482,925664
5836101,2893848,927090
5843097,2900388,922839
5830255,2901517,924049
5838681,2907115,922832
5839844,2899900,926204
5852517,2894549,927020
5835236,2887261,922647
5850957,2895939,923464
5821748,2890605,921227
5826921,2888898,930849
5833011,2897687,922387
5838643,2898574,928637
5837792,2896503,923737
5839002,2895833,925959
5846049,2885287,932799
5837961,2894213,926562
5841091,2888062,926717
5844752,2890595,927696
5840080,2894189,926207
5835767,2893280,927632
5830111,2886455,931062
5831518,2893941,928093
5843964,2886005,930461
5832511,2890000,932636
5849696,2889315,926111
5846587,2896476,930781
5838804,2887995,923920
5825497,2887182,929791
5847707,2896595,928105
5823677,2891322,930571
5842674,2892008,928932
5837925,2893478,928707
5838579,2890221,927091
5841395,2897865,927895
5847856,2895998,925840
5844058,2898973,926906
5841341,2894833,924037
5843514,2890196,928307
5845965,2887904,925899
5846735,2882030,928268
5838388,2892071,927444
5835382,2896140,928629
5824117,2890687,925238
5833899,2888720,927390
5835393,2892145,928660
5840215,2893091,926163
5833991,2898756,922638
5847690,2886438,924932
5831493,2887424,928028
5841010,2893972,930252
5841221,2881981,923263
5849006,2886194,923989
5845104,2894434,926196
5842320,2895082,924635
5854159,2899534,923439
