1,2,3
445362,223418,318849
440863,222221,320618
442581,224650,319761
443936,222334,316396
445484,224397,316909
445262,224167,314969
441539,223573,317348
443051,221909,318800
447124,225606,316153
442949,225364,319474
440942,223781,318332
443707,223128,318832
446053,225227,318158
440931,223203,322085
442357,225188,317679
441581,226505,319047
442445,225095,320485
445379,224137,318067
444788,224204,319687
443248,224908,318858
438406,224663,317394
440368,225652,316953
442818,225717,318529
444548,223844,317278
438885,225881,319670
444136,226799,317290
439574,224847,317231
442919,223361,317325
444521,223978,318505
441860,225069,317228
441175,221314,319702
442751,222289,316469
444866,225347,318834
443811,223342,317781
444419,223576,318583
443665,225990,317725
439449,224639,318653
442973,224882,319502
443271,221967,318167
444617,223404,317495
441591,227614,318777
442787,224556,318078
441724,223916,317828
442802,225265,317896
439571,223676,317980
442923,223872,317238
443550,224224,318966
444657,225625,318646
443138,223949,319782
441366,224869,317288
443204,225641,318185
442036,225700,319312
442111,224859,318149
441184,223779,319369
442146,225303,317772
440183,223768,318118
444023,223716,318836
439150,223811,314902
442078,225603,316551
443697,225985,316374
442577,225093,317354
442304,223273,319208
438624,223912,319003
439573,224341,318829
443615,224262,318484
440723,225491,320987
441223,223470,320443
446410,225705,318993
443490,224481,316654
443698,224077,318286
440088,224869,317705
444767,227779,317702
443035,224582,317455
443939,223599,318227
445814,224670,318365
447273,224109,319478
441815,223131,318774
441160,226698,317129
443420,222484,316567
444115,222431,319283
443411,224416,320339
440728,225342,319786
445533,226593,320240
442471,222961,317858
445108,223510,319426
441321,226692,316110
443681,222676,317396
441432,224147,318408
442742,224604,317832
441520,226224,319085
442745,225525,320118
442312,226582,318489
440922,224262,318337
442187,224371,318098
440849,223365,318677
440683,224857,316388
443904,223359,319313
442634,224366,314669
440311,225132,320705
441264,224279,316429
