1,2,3
12347671,6093590,1001336
12367430,6103201,1008926
12346833,6098783,1011666
12348255,6090568,1000459
12345265,6110824,1008148
12354976,6096537,1005801
12342227,6106205,1006452
12349216,6099404,1006530
12349898,6116009,1008190
12352068,6097010,1005491
12331963,6098440,1005810
12349697,6102242,1006265
12345198,6096782,1006448
12351751,6102628,1008214
12349138,6095245,1008242
12359550,6100130,1008530
12344820,6089103,1006694
12343257,6100280,1005388
12354805,6101382,1001941
12346961,6112773,1004529
12338054,6101633,1008850
12347156,6099110,1006133
12330810,6103028,1006641
12340426,6102004,1007134
12362069,6095564,1002156
12352204,6117009,1009348
12328445,6104271,1002523
12341482,6115975,1009314
12321461,6094032,1003112
12360575,6111617,1009209
12318808,6094452,1007902
12354260,6101371,1005663
12355454,6093019,1007905
12365841,6092423,1008455
12350135,6087118,1008293
12320089,6097178,1003661
12367429,6092617,1008351
12341450,6102483,1007867
12363302,6104444,1002111
12356570,6108959,1004223
12360550,6101745,1004340
12364304,6097582,1003802
12364679,6100321,1010275
12348973,6084481,1004932
12331354,6112974,1011700
12322586,6097647,1007043
12337271,6107413,1007517
12366118,6090472,1006657
12328767,6090737,1009065
12344334,6106931,1010952
12352768,6111432,1004896
12337775,6103513,1005081
12346457,6104632,1003019
12365453,6114878,1010265
12358245,6105414,1009498
12345302,6107036,1008874
12356364,6104436,1012199
12328852,6105697,1011647
12352747,6116594,1009964
12342061,6096880,1008725
12340136,6098361,1007034
12346815,6108990,1007542
12343943,6101954,1003938
12328605,6103802,1003735
12357226,6106794,1006363
12342122,6104932,1000914
12359798,6089946,1010425
12341024,6109594,1006063
12368465,6104553,1009782
12337820,6091557,1002783
12353159,6112006,1014075
12342725,6109247,1004524
12360134,6107942,1009387
12334039,6101794,1003463
12369375,6101801,1004657
12374122,6103248,1003730
12367992,6104567,1008747
12362785,6110696,1007880
12352273,6111412,1012830
12339431,6098520,1000997
12331272,6104820,1006971
12347000,6104918,1007674
12343064,6105240,1007545
12347430,6095592,1006656
12352066,6097580,1007456
12346455,6110130,1006565
12342711,6111377,1006907
12338954,6098722,1007953
12323026,6098338,1001279
12351382,6085758,1008584
12345055,6099144,1005118
12345577,6097579,1011778
12329573,6105771,1006530
12346526,6092571,998658
12350021,6118200,1006788
12351885,6090628,1008401
12343931,6111833,1005490
12351238,6107499,1005674
12355712,6111603,1008759
12352686,6101113,1007527
