1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
5,0,2,2,0,0,28,1,0,0,1,0,2,1,1,0,0,1,8,0,0,1,2,0,2,0,1,1,4,1,1,0,2,2,2,0,8,1,4,0,0,0,0,1,10,1,0,6,4,0,0,2,5,2,16,11,0,7,1,2,0,3,1,1,0,1,0,0,0,0,0,0,9,0,1,1,3,1,0,1,3,2,5,95,0,0,1,0,0,0,1,1,1,8,0,1,14,1,3,2
0,0,2,26,0,0,6,4,1,30,4,22,1,0,0,6,2,5,1,6,1,4,38,9,1,0,3,10,0,7,2,1,0,1,1,1,0,0,0,0,3,0,0,0,4,2,7,0,0,0,0,28,0,0,0,1,5,0,1,0,0,0,0,0,1,2,0,4,0,0,2,4,1,0,0,2,7,0,0,0,4,1,3,0,23,1,10,0,0,0,8,1,4,0,1,0,7,1,1,1
3,0,0,0,2,3,0,0,11,0,1,1,0,1,2,22,1,11,0,1,0,0,1,2,5,1,4,0,1,0,0,2,6,1,1,0,17,0,1,1,8,0,2,2,1,0,2,1,0,2,2,0,11,4,1,0,4,3,0,0,0,1,1,0,1,39,1,1,2,1,2,3,0,0,0,2,14,3,0,3,3,6,1,1,1,1,1,1,0,6,1,2,0,0,1,0,0,2,0,1
2,0,5,1,2,0,6,1,0,0,0,0,2,0,1,0,0,0,5,6,344,1,1,0,59,1,1,0,2,2,3,0,2,1,0,6,2,3,1,2,1,1,26,7,1,0,1,0,0,4,1,0,0,0,0,0,0,1,2,5,2,6,0,0,0,0,0,10,1,15,4,1,1,1,1,1,2,1,2,8,0,1,1,2,1,1,2,10,0,1,0,33,0,0,4,1,2,7,2,4
16,1,1,0,6,2,0,3,0,6,1,7,0,0,6,0,4,3,1,1,4,0,6,6,0,21,10,0,4,0,0,4,1,3,4,0,2,0,3,18,2,0,3,0,0,7,0,0,0,0,0,3,1,0,3,0,1,0,1,0,2,1,2,6,0,1,0,0,2,0,0,3,65,1,29,0,0,0,1,20,0,0,2,4,1,0,6,2,3,5,0,1,16,13,3,7,4,4,3,0
1,1,0,0,3,0,6,1,0,0,0,1,0,1,6,6,1,0,0,2,1,1,2,2,1,3,2,1,10,0,1,1,0,14,9,0,0,0,2,0,5,0,84,1,0,3,0,3,0,1,9,3,2,1,0,0,1,2,0,0,3,0,1,1,1,0,0,3,0,0,3,0,0,0,12,0,0,0,3,0,2,0,0,0,0,7,0,0,10,0,0,0,3,1,0,0,0,1,3,1
1,3,0,0,2,1,3,7,2,2,0,0,0,2,3,1,1,1,4,1,0,1,2,0,1,12,3,4,0,3,0,3,5,4,7,0,1,0,1,1,16,0,2,2,1,0,0,0,10,0,6,0,0,1,0,1,2,1,7,0,1,0,7,2,3,2,1,5,1,1,0,1,1,1,1,0,10,0,5,3,3,0,2,7,4,2,1,2,4,0,13,0,10,0,0,0,4,0,4,19
0,1,1,3,2,0,0,0,6,0,4,1,0,0,1,3,2,3,8,0,0,0,4,0,0,0,2,1,0,0,2,1,1,5,3,0,3,3,1,0,4,5,0,3,2,2,1,1,0,0,2,1,0,0,4,1,1,0,4,1,3,2,1,29,0,0,2,4,3,0,9,4,0,2,2,9,0,1,0,0,2,0,1,0,0,0,4,1,2,0,1,0,0,0,18,3,1,1,1,0
5,0,1,0,1,8,0,3,0,4,0,0,4,1,0,4,3,0,0,4,2,3,1,2,2,4,0,1,23,6,1,3,1,0,1,0,0,5,3,1,0,3,1,1,0,0,7,0,1,0,0,0,3,4,0,10,5,2,1,24,0,1,0,0,3,2,1,1,0,0,1,4,0,1,37,2,0,1,2,8,12,2,1,0,0,1,0,2,1,64,2,0,0,3,1,1,0,0,1,1
1,1,1,19,24,7,10,11,0,2,0,3,0,0,4,2,1,2,1,0,0,10,2,2,0,0,0,0,2,0,0,1,0,6,1,0,5,6,2,0,3,0,1,4,0,0,8,0,0,1,1,3,0,1,3,1,0,4,1,7,1,0,0,3,4,0,6,0,2,2,8,38,0,0,2,0,1,1,3,1,1,0,37,2,1,1,0,0,0,0,0,1,5,1,1,1,0,0,0,0
