1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2,3,2,0,0,34,2,1,0,0,1,1,5,0,3,1,0,5,0,2,0,6,2,1,0,0,2,3,5,0,0,2,0,1,0,2,3,0,5,1,0,5,0,1,1,2,2,1,1,1,0,2,0,1,1,2,2,3,1,0,2,0,0,1,15,0,0,5,1,0,7,0,0,1,9,13,7,0,3,5,0,0,15,2,1,1,4,0,5,4,2,0,23,22,1,1,4,0,0,4
0,1,0,0,0,3,0,2,7,1,0,2,58,4,0,5,4,0,0,0,12,4,5,6,3,0,1,1,3,0,2,0,1,1,13,1,0,29,13,0,3,16,3,1,0,1,0,1,3,2,3,0,4,3,2,96,0,0,0,1,0,0,0,1,0,3,1,1,0,0,10,0,0,0,5,3,1,0,1,26,1,0,1,0,2,1,2,24,1,1,72,11,1,1,18,0,13,0,0,4
1,14,1,1,0,12,3,2,0,2,0,8,8,3,3,6,0,2,0,1,0,1,4,1,1,0,1,0,0,0,4,0,5,0,0,3,2,1,0,1,1,17,17,2,1,0,0,0,1,0,8,2,0,3,1,59,4,3,0,6,0,1,0,0,3,25,0,3,1,1,1,0,106,0,0,0,1,0,5,0,0,2,0,0,6,4,1,1,1,9,0,1,2,0,3,1,61,5,0,1
2,0,0,3,4,13,0,0,1,2,4,1,0,1,1,0,2,2,1,0,0,4,0,1,4,1,1,0,11,1,1,4,0,1,0,0,5,2,0,1,1,0,4,0,13,0,0,0,0,1,1,0,2,1,2,5,1,1,0,1,0,1,0,2,499,20,0,0,0,0,5,5,0,0,2,2,10,2,1,0,2,0,1,0,2,1,5,0,4,2,5,0,0,2,1,1,0,0,0,0
25,2,0,4,0,0,2,9,13,1,0,9,30,42,2,0,1,13,0,0,27,2,3,1,0,1,2,0,0,10,15,0,0,3,1,0,4,0,10,112,0,2,0,0,3,0,0,0,1,2,0,3,0,0,0,1,1,0,0,1,0,1,1,1,1,0,6,1,0,2,1,1,0,0,5,0,0,1,0,0,2,0,2,0,0,0,0,2,4,4,1,0,7,0,4,3,0,0,0,3
1,2,1,1,1,0,1,1,2,4,0,0,2,1,1,7,3,0,2,2,5,3,2,0,2,5,1,0,0,1,0,1,17,5,0,3,1,1,9,0,2,0,1,0,1,1,11,0,0,3,6,0,0,6,0,3,0,4,2,2,0,2,2,11,6,0,1,1,0,0,6,4,2,0,3,1,2,15,3,0,5,0,1,4,1,66,4,13,2,5,0,0,2,2,0,24,1,0,1,0
3,0,3,0,0,0,0,3,0,1,3,1,0,5,0,0,2,2,0,1,13,1,1,0,0,2,0,6,0,3,1,2,7,0,6,0,0,1,26,1,2,13,5,0,1090,0,0,0,2,2,1,0,1,5,3,0,4,1,1,2,6,0,0,2,1,0,0,0,12,1,0,1,1,1,0,1,0,0,5,1,1,0,0,0,0,0,0,1,0,0,0,3,0,1,0,2,0,6,4,11
1,1,4,1,1,1,0,0,1,1,6,1,2,0,0,1,4,0,12,1,2,10,21,2,0,0,12,2,4,2,0,2,3,0,17,2,1,8,0,8,1,5,0,1,1,1,0,0,6,0,1,0,13,2,0,29,1,1,0,0,0,0,0,3,11,1,0,1,683,0,0,31,0,0,4,0,3,0,1,0,2,2,4,1,7,0,1,2,1,0,3,1,2,1,0,12,1,3,2,5
0,1,0,2,3,8,0,1,1,11,1,1,1,32,0,5,19,1,4,3,0,2,0,7,0,1,26,2,0,2,1,4,0,0,0,0,0,1,281,0,0,0,0,5,0,0,5,3,1,0,0,0,1,1,0,0,37,1,1,1,0,0,3,0,0,4,1,7,72,6,0,1,1,1,8,1,1,1,0,1,0,0,2,5,1,0,1,3,0,0,7,0,0,1,5,0,0,1,1,1
1,0,1,0,15,12,15,0,0,10,13,0,8,2,0,3,11,0,3,1,1,0,0,5,12,1,0,0,2,21,4,3,4,6,1,0,2,0,0,0,0,1,2,0,2,30,0,5,0,3,0,1,0,1,4,3,6,1,4,1,0,1,3,1,14,3,0,3,0,0,4,8,0,11,1,26,0,6,4,6,0,1,1,2,0,12,1,12,3,7,2,1,0,0,82,1,1,0,16,1
