1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
6.401318168514045e-9,8.31088372473477e-9,8.566982932598471e-9,9.01648702785455e-9,1.0327587144916315e-8,1.643337032955808e-8,1.1732829832272004e-8,7.35255629353047e-9,7.848620705923142e-9,1.545471847020031e-8,1.8219202957250834e-8,4.414408104380397e-9,1.0069343439717813e-8,3.1593917565886168e-9,1.9179200388337134e-8,1.1619466413658713e-8,1.2724193711726487e-8,9.314716722358677e-9,7.199677332663768e-9,1.1848334828681469e-8,9.767874060438959e-9,9.256519714105816e-9,1.0216562719069353e-8,6.686614732608299e-9,8.354091991362584e-9,7.313030005546657e-9,7.321940739661375e-9,1.0018503001037801e-8,9.41535432552332e-9,1.0505055153712253e-8,1.1151409669769639e-8,7.945797514833316e-9,7.563581874739997e-9,9.300384111675058e-9,1.0194658614904094e-8,8.542215445697924e-9,1.1533000540180328e-8,5.7501475823383705e-9,1.0790902790252832e-8,1.1497305845560275e-8,1.1214149501548881e-8,7.556894219295687e-9,9.35547089736329e-9,8.8088301263823e-9,1.042436291761373e-8,1.2885186246251343e-8,1.2566161464412619e-8,1.3992652338924585e-8,7.260693958672469e-9,8.766374274375434e-9,6.677275236044545e-9,8.4086631034016e-9,8.329544302174725e-9,7.478334861388036e-9,1.2866200107725961e-8,8.124105867255726e-9,1.2264739600412334e-8,1.0284964299031189e-8,1.0928258718309367e-8,1.1385778409872486e-8,1.032443226643364e-8,1.1305141709061338e-8,1.0479457682962499e-8,6.66208167519391e-9,8.809715850776218e-9,1.0551556588332174e-8,1.5559157653334023e-8,1.2460784134224752e-8,9.909685833792535e-9,8.89883486057658e-9,7.408821207684611e-9,1.2033600970067284e-8,9.025502038761234e-9,8.175312933130497e-9,1.1576654366310122e-8,5.9043202259644556e-9,9.827551915508442e-9,7.702458467473894e-9,1.0834380425710423e-8,6.931300672903918e-9,1.0045532652603948e-8,8.373634028412746e-9,9.769036778298883e-9,1.119586173152374e-8,1.0018985691774259e-8,1.1421064073917075e-8,1.1328512733806038e-8,1.1823458136820056e-8,1.1697225104281245e-8,1.086824758956223e-8,1.238821303489395e-8,7.474288568437404e-9,7.194370190968853e-9,6.438743534260847e-9,1.512667789352387e-8,8.894727450992017e-9,9.385798961058586e-9,9.067022563950172e-9,9.593932747572341e-9,1.5156103927348558e-8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.7845135089231098e-8,2.82187649796617e-8,2.89086126244322e-8,2.5001251216506496e-8,2.52226523604786e-8,3.2775696533637954e-8,1.8314467525753236e-8,3.000301414527574e-8,2.250655347117822e-8,2.445005459619431e-8,2.0200918800928445e-8,2.7991499901147268e-8,2.5566767349752833e-8,2.0520317814562458e-8,2.7760046110136657e-8,2.105593844781637e-8,3.255935318712416e-8,2.7553541452537916e-8,2.7573390366776714e-8,1.9518608086474902e-8,2.2582953400087466e-8,2.1379330662700375e-8,1.8728340018958007e-8,3.012858910688363e-8,2.4991823809282267e-8,3.025594937149187e-8,2.3414197650169855e-8,2.2884400332593856e-8,3.0278583315266304e-8,2.638305131063332e-8,1.941460530596272e-8,3.3596777144939035e-8,2.8755586414824284e-8,1.9133493303893867e-8,3.7949572355020004e-8,2.749800603302062e-8,2.9643584386702086e-8,2.225199522327247e-8,2.429028346976571e-8,2.9894904048262375e-8,2.137714035118317e-8,2.3074767169611844e-8,2.7499929839992818e-8,2.3759883610996987e-8,2.337399754411278e-8,3.0259813724767584e-8,1.3407390980914914e-8,1.665025344530351e-8,1.9345997605037135e-8,2.60102424212902e-8,2.1986476724744324e-8,1.411277460648947e-8,2.7828306308663502e-8,1.885958478784281e-8,2.5001251216506496e-8,2.094866145563094e-8,2.7886750718779755e-8,2.5535620965996375e-8,1.815699830691425e-8,2.5292650617533494e-8,2.8917779573753136e-8,2.6094482553951167e-8,3.492445475576602e-8,2.589334376552465e-8,2.7850510407737995e-8,2.5290224030035986e-8,2.999985344674945e-8,2.3060830190710295e-8,2.467223338630508e-8,1.964380773249422e-8,2.1972009773451046e-8,1.6178027454677406e-8,2.476758862012694e-8,2.633228376595861e-8,2.2869377158953785e-8,2.414078958268657e-8,1.9391810025434465e-8,2.6647937593942154e-8,3.586336764634709e-8,2.1122059380626813e-8,2.9651711082814e-8,2.0928318084511755e-8,2.275050595411004e-8,2.105593844781637e-8,3.423567008404518e-8,2.946378511756162e-8,2.964887169010992e-8,2.165347483902413e-8,3.003296304695707e-8,2.6794719634931145e-8,2.4542682461143227e-8,2.9657578304743725e-8,2.0449684266754094e-8,3.268762336852848e-8,3.0245509198633895e-8,2.9554207790225496e-8,2.3703235742106118e-8,2.3697243408511753e-8,2.5589775400088727e-8,2.287116721123753e-8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
