mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.14889414809907e-8,2.629928675141396e-7,0.0,0.0,0.0,0.0,0.0,0.0,521.9817856126024
8.527737584695398e-9,2.6770344650033993e-7,0.0,0.0,0.0,0.0,0.0,0.0,426.9830261223146
9.76464326678932e-9,2.9276508150129754e-7,0.0,0.0,0.0,0.0,0.0,0.0,448.2145644928539
1.1127518792017313e-8,8.998589521552454e-8,0.0,0.0,0.0,0.0,0.0,0.0,478.4205309812095
1.081851191419901e-8,3.9579133828500436e-7,0.0,0.0,0.0,0.0,0.0,0.0,474.58263086802583
9.76647366188706e-9,8.389005444474641e-7,0.0,0.0,0.0,0.0,0.0,0.0,469.6435011846454
8.818511523830707e-9,3.899852909569956e-7,0.0,0.0,0.0,0.0,0.0,0.0,434.50938462049385
1.2142281257462598e-8,2.859845647837667e-14,0.0,0.0,0.0,0.0,0.0,0.0,562.4266909143607
1.0810149105881418e-8,3.895336906719549e-7,0.0,0.0,0.0,0.0,0.0,0.0,472.53553198491176
9.650006127764043e-9,1.2389321860860318e-6,0.0,0.0,0.0,0.0,0.0,0.0,493.6162883525766
7.80431070794004e-9,1.0069493720943252e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.94642382770525
9.010878439208222e-9,4.788491375127985e-7,0.0,0.0,0.0,0.0,0.0,0.0,456.03677324682803
9.542581498649425e-9,3.081951520318278e-8,0.0,0.0,0.0,0.0,0.0,0.0,443.67406776950696
8.82307735091131e-9,2.475334347929572e-7,0.0,0.0,0.0,0.0,0.0,0.0,416.43744649984524
1.0134141338418045e-8,2.2102064243216797e-14,0.0,0.0,0.0,0.0,0.0,0.0,448.3403786208603
8.775349211208783e-9,1.2041428174738218e-6,0.0,0.0,0.0,0.0,0.0,0.0,455.3156005828015
1.0840129347397254e-8,1.7963615598331127e-7,0.0,0.0,0.0,0.0,0.0,0.0,502.3829976861169
9.23768109488513e-9,8.129675293345006e-7,0.0,0.0,0.0,0.0,0.0,0.0,466.33807376624407
8.6422782301039e-9,1.7120625757478494e-6,0.0,0.0,0.0,0.0,0.0,0.0,443.05008472181385
7.69861906609899e-9,1.0490589699633636e-6,0.0,0.0,0.0,0.0,0.0,0.0,409.496710938926
1.0045428484912e-8,1.496167678156146e-14,0.0,0.0,0.0,0.0,0.0,0.0,444.2664692194869
8.76943557451963e-9,3.986761659867985e-14,0.0,0.0,0.0,0.0,0.0,0.0,422.3632603225584
7.447950493077244e-9,4.193303991453788e-7,0.0,0.0,0.0,0.0,0.0,0.0,436.46762756545706
9.811812853647249e-9,3.3448254341816145e-7,0.0,0.0,0.0,0.0,0.0,0.0,494.08813816015726
1.0304650275190924e-8,1.487790040016784e-7,0.0,0.0,0.0,0.0,0.0,0.0,455.3449283241869
1.0741389261148624e-8,7.489546471357581e-7,0.0,0.0,0.0,0.0,0.0,0.0,476.1523949417218
1.1649338349258011e-8,4.489415560355965e-7,0.0,0.0,0.0,0.0,0.0,0.0,523.6230757563653
9.455363999614295e-9,8.226432312005165e-7,0.0,0.0,0.0,0.0,0.0,0.0,464.3621563803129
8.924202729320128e-9,6.377772858995928e-7,0.0,0.0,0.0,0.0,0.0,0.0,469.9070038971713
8.224427092053893e-9,2.758750047270933e-7,0.0,0.0,0.0,0.0,0.0,0.0,405.59100235549187
9.634238776363202e-9,5.358597144351031e-7,0.0,0.0,0.0,0.0,0.0,0.0,427.62986571546355
1.0533303071486123e-8,4.043896284139701e-7,0.0,0.0,0.0,0.0,0.0,0.0,479.64736887850404
9.265662620223413e-9,6.814749853135522e-7,0.0,0.0,0.0,0.0,0.0,0.0,484.4474804369406
1.0536923304204581e-8,6.665520731169998e-7,0.0,0.0,0.0,0.0,0.0,0.0,513.3918059193086
1.072220612060193e-8,1.5395325330829864e-6,0.0,0.0,0.0,0.0,0.0,0.0,504.1666625498816
1.1829666653142298e-8,4.4222986672855305e-7,0.0,0.0,0.0,0.0,0.0,0.0,524.3634569650518
7.504635437922371e-9,5.438051715662194e-7,0.0,0.0,0.0,0.0,0.0,0.0,410.74317924782406
1.1420350166197115e-8,7.366693283268222e-8,0.0,0.0,0.0,0.0,0.0,0.0,486.09391453324145
1.1386369758861026e-8,3.213464054677551e-7,0.0,0.0,0.0,0.0,0.0,0.0,485.3877138089749
1.0773249119732403e-8,2.6936701418712255e-7,0.0,0.0,0.0,0.0,0.0,0.0,507.8475745840638
1.106052567635453e-8,3.138225052218201e-7,0.0,0.0,0.0,0.0,0.0,0.0,499.8542776794353
8.878411392258497e-9,4.291711713807407e-7,0.0,0.0,0.0,0.0,0.0,0.0,469.3079928066044
1.0639590476424646e-8,1.1884064485593471e-7,0.0,0.0,0.0,0.0,0.0,0.0,470.36385686046447
1.034730550029534e-8,6.1175467389585845e-15,0.0,0.0,0.0,0.0,0.0,0.0,459.82041343595324
1.089548390673865e-8,1.4722708210454898e-14,0.0,0.0,0.0,0.0,0.0,0.0,466.04012683689564
8.323703666268498e-9,1.005759007538762e-6,0.0,0.0,0.0,0.0,0.0,0.0,480.35860162847194
9.075906458609817e-9,2.584160477328271e-7,0.0,0.0,0.0,0.0,0.0,0.0,461.1650237935398
8.124302566185399e-9,9.819637805037409e-7,0.0,0.0,0.0,0.0,0.0,0.0,416.172431075793
9.841625181892503e-9,5.652330062439617e-14,0.0,0.0,0.0,0.0,0.0,0.0,426.1251931597801
9.7848494739447e-9,1.2727026056967032e-6,0.0,0.0,0.0,0.0,0.0,0.0,493.07717566664655
1.0845745025047927e-8,4.3022246511138246e-8,0.0,0.0,0.0,0.0,0.0,0.0,478.72578261286645
1.1209915656213636e-8,5.5504926571148e-7,0.0,0.0,0.0,0.0,0.0,0.0,501.8642182840934
7.638166700493088e-9,6.815790991422295e-7,0.0,0.0,0.0,0.0,0.0,0.0,398.0592246067197
7.671994087525167e-9,5.264737196330422e-7,0.0,0.0,0.0,0.0,0.0,0.0,410.2352490056112
8.570408566788314e-9,1.0620737929847022e-7,0.0,0.0,0.0,0.0,0.0,0.0,435.490512839428
1.0359617391225847e-8,4.3869293161723726e-7,0.0,0.0,0.0,0.0,0.0,0.0,507.47015250254225
8.946839379551628e-9,8.668982869194608e-7,0.0,0.0,0.0,0.0,0.0,0.0,433.8961847746574
7.592081044977673e-9,6.739713118023376e-7,0.0,0.0,0.0,0.0,0.0,0.0,398.69476256464816
8.357147368367789e-9,5.362732728922871e-7,0.0,0.0,0.0,0.0,0.0,0.0,444.9539248834694
1.1209266290835406e-8,2.083596924398635e-8,0.0,0.0,0.0,0.0,0.0,0.0,450.69856295395164
1.0527224448550255e-8,6.709206005557916e-7,0.0,0.0,0.0,0.0,0.0,0.0,486.0106400682937
1.0491426448278487e-8,4.590708211165683e-7,0.0,0.0,0.0,0.0,0.0,0.0,456.4702990157987
9.140822718333001e-9,8.494532126797514e-7,0.0,0.0,0.0,0.0,0.0,0.0,463.9295853675148
1.0136295275859336e-8,5.29832058528245e-7,0.0,0.0,0.0,0.0,0.0,0.0,485.9578072647922
