mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,9.253441630681876e-9,0.6732266989652933,2.0390310230462328e-8,0.8154054805473289,421.92196670807726
0.0,0.0,0.0,0.0,1.3752827333002303e-8,0.7978839154327995,1.695310779816721e-8,1.1022218872005856,483.16507737786185
0.0,0.0,0.0,0.0,9.846668721639496e-9,0.6362328978147003,1.8793849139986923e-8,0.8169208015219038,413.69420718445855
0.0,0.0,0.0,0.0,9.415779054155411e-9,1.0,1.4522436695754237e-8,0.9346533973714091,429.27647022135807
0.0,0.0,0.0,0.0,1.0878648435523392e-8,0.8450259666194955,2.4812974594684836e-8,0.9817100571883991,499.9174011825668
0.0,0.0,0.0,0.0,1.1354827833204194e-8,0.8884230717062839,2.103034560924852e-8,0.8537636539290722,480.9138238635142
0.0,0.0,0.0,0.0,9.368947859002576e-9,0.9635156192520097,2.536014158949533e-8,0.5347165702854284,444.16270121815126
0.0,0.0,0.0,0.0,1.1431108277799387e-8,1.0194023409396573,2.0370452054268307e-8,0.6310484682851795,462.670224917218
0.0,0.0,0.0,0.0,6.999696133578271e-9,1.2000369711705865,1.9853182440508574e-8,0.8103317361631999,437.3799826474579
0.0,0.0,0.0,0.0,1.1835137241992817e-8,0.8854279339082918,2.049387015680209e-8,0.8306134682239315,472.1331438586915
0.0,0.0,0.0,0.0,1.0881778978475022e-8,0.984976870394602,2.5554958623930576e-8,0.7204314972731687,484.65947042520713
0.0,0.0,0.0,0.0,1.2690755137105773e-8,0.7338355344748454,2.2676746513746817e-8,0.7177635598524139,456.4729776386923
0.0,0.0,0.0,0.0,9.490203764433412e-9,1.0,2.070251505207154e-8,0.8899171780964369,479.24025919149744
0.0,0.0,0.0,0.0,1.1750735821034168e-8,1.285316522564632,1.8676417706028923e-8,0.5666458385142634,485.17639946755867
0.0,0.0,0.0,0.0,1.2406587375933121e-8,0.8470446465109691,1.498613189925682e-8,0.8432306066352228,442.9677834189197
0.0,0.0,0.0,0.0,9.924721250613031e-9,1.0,2.406457043948106e-8,0.5023282207945237,465.8054149681614
0.0,0.0,0.0,0.0,1.147188395889581e-8,1.0,2.4591939895458803e-8,0.6861640011757753,508.88741502244295
0.0,0.0,0.0,0.0,1.3131449773045252e-8,1.0195557929412418,1.930954749079282e-8,0.8155322783391584,492.03777709991914
0.0,0.0,0.0,0.0,7.2800392144320035e-9,0.7495727626836013,1.9988758393843404e-8,0.7068776520286197,392.7082440973311
0.0,0.0,0.0,0.0,1.1767837035902669e-8,1.0,2.6905516704383438e-8,0.7209760340373861,516.8921192586342
0.0,0.0,0.0,0.0,1.0799903612091916e-8,1.0,2.289074374714528e-8,0.8634849462730141,496.5905131189274
0.0,0.0,0.0,0.0,1.219568686126904e-8,1.040427642515738,2.93314021598396e-8,0.6061783058767894,508.6416748499923
0.0,0.0,0.0,0.0,9.974806192745687e-9,0.8044782027268184,1.4331746451700321e-8,0.9870166871988288,421.5482709067297
0.0,0.0,0.0,0.0,9.548574181785925e-9,1.1329553148554532,2.5044392677148596e-8,0.7761640738767942,488.0053568064119
0.0,0.0,0.0,0.0,8.682669213363685e-9,1.0,1.8820872795356267e-8,0.7818692570197282,432.04761820710667
0.0,0.0,0.0,0.0,8.799141881630265e-9,1.0381270834335732,1.6855471765418572e-8,1.0762047273936535,458.5107281548866
0.0,0.0,0.0,0.0,1.269786523033822e-8,1.0,2.7896157119985738e-8,0.6522102232225543,531.6709922871499
0.0,0.0,0.0,0.0,8.852475244621075e-9,1.0834482173237088,2.3111182775805582e-8,0.859444595363209,478.20710459183823
0.0,0.0,0.0,0.0,1.11420568588661e-8,0.6714202053950683,1.9881999599297044e-8,0.679863869244719,424.2308349819963
0.0,0.0,0.0,0.0,1.4655037325591004e-8,1.0,2.1424046292843263e-8,0.8045567669515218,546.0414706830247
0.0,0.0,0.0,0.0,8.440372844026257e-9,0.903924106039847,2.382056413446075e-8,0.6896377303722746,438.147482068852
0.0,0.0,0.0,0.0,9.201494434030779e-9,0.8668143771373452,1.7225849511708998e-8,1.0,431.02277161285076
0.0,0.0,0.0,0.0,1.2208334391594493e-8,0.5231196697756372,2.3014104644667717e-8,0.845082839255306,448.9276331824093
0.0,0.0,0.0,0.0,1.1608280616216342e-8,1.0,2.0474370380635034e-8,0.7079309522307269,468.2730741709343
0.0,0.0,0.0,0.0,1.4230020495249564e-8,1.0,1.79073024732656e-8,0.8386357843287585,503.9712867271184
0.0,0.0,0.0,0.0,9.772587572620813e-9,0.8883282966139252,1.7961379852739057e-8,0.876861125671605,440.71749747272537
0.0,0.0,0.0,0.0,1.107055667751509e-8,1.1252848045437887,2.1641208243625054e-8,0.9145354194562968,511.2790744995624
0.0,0.0,0.0,0.0,9.348014696570961e-9,0.9771550079690166,1.990044201360889e-8,0.9780839284345304,467.04758952288546
