mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
7.357324245515697e-9,1.3300359171042468e-7,0.17340980760492586,0.0,0.0,0.0,0.0,0.0,403.85337082862895
1.1154613020492259e-8,7.562952236622679e-8,0.1857927398033609,0.0,0.0,0.0,0.0,0.0,473.07667232238947
9.296352235906652e-9,7.243310817865895e-8,0.08108091773980815,0.0,0.0,0.0,0.0,0.0,415.29730624621857
1.027438811744951e-8,2.1503196201863497e-7,0.17212699610475105,0.0,0.0,0.0,0.0,0.0,493.2332747732678
1.0792037192235243e-8,9.612089250681538e-8,0.2537987530776623,0.0,0.0,0.0,0.0,0.0,430.97949145344774
1.1283473406776486e-8,1.217894725047388e-7,3.9896213966533797e-7,0.0,0.0,0.0,0.0,0.0,492.26464564439044
9.796360485946032e-9,1.2112563945199614e-7,0.9772604527884244,0.0,0.0,0.0,0.0,0.0,480.3473795929754
9.569113509162029e-9,8.781664035131266e-8,0.7040589371270813,0.0,0.0,0.0,0.0,0.0,454.31957704185083
1.0217711557750028e-8,7.573588900043161e-8,0.05173918043268706,0.0,0.0,0.0,0.0,0.0,431.69872755177823
1.095490636375321e-8,1.3819250936645013e-7,0.33719124146020013,0.0,0.0,0.0,0.0,0.0,484.0545973586535
9.174049799464923e-9,1.2757633034554993e-7,0.2553127108223945,0.0,0.0,0.0,0.0,0.0,455.8365668111652
8.571786748301654e-9,1.0517644677537995e-7,0.43634214936625165,0.0,0.0,0.0,0.0,0.0,426.6700411690018
8.622761558722886e-9,4.3627373601512024e-8,0.09493193488995362,0.0,0.0,0.0,0.0,0.0,389.6544119689189
1.1069251158247968e-8,1.3761890734143185e-7,0.09180377274731633,0.0,0.0,0.0,0.0,0.0,455.62577357221033
8.23617618671777e-9,9.148178753390277e-8,0.005445557760573022,0.0,0.0,0.0,0.0,0.0,409.6900056323771
1.0617971685378683e-8,7.603092776568675e-8,0.005445333735385417,0.0,0.0,0.0,0.0,0.0,440.72289348577044
1.1572460988695406e-8,3.0324462665325926e-8,0.4657489957908584,0.0,0.0,0.0,0.0,0.0,442.5428054773443
1.1501785729833113e-8,1.088984346256523e-7,3.501079824544482e-8,0.0,0.0,0.0,0.0,0.0,463.26611190432
1.0275761151069222e-8,1.2308496040314671e-7,0.3166760797969218,0.0,0.0,0.0,0.0,0.0,500.1246655434509
8.84393172109932e-9,7.827124933523815e-8,0.16703815370000613,0.0,0.0,0.0,0.0,0.0,426.1835420602706
9.873503148560402e-9,1.464343747806892e-7,1.1576719539643167e-8,0.0,0.0,0.0,0.0,0.0,462.1683971579283
1.4680489301289307e-8,2.738401395905348e-16,3.4998786732552433e-8,0.0,0.0,0.0,0.0,0.0,538.7848439378031
1.1325589018091154e-8,8.825361765075256e-8,0.5545931527252917,0.0,0.0,0.0,0.0,0.0,477.63468862972996
8.614540453873468e-9,8.671650340907177e-8,0.005445558149121945,0.0,0.0,0.0,0.0,0.0,433.5845310017231
9.557113139182815e-9,1.5788242617156972e-7,0.7784028925532694,0.0,0.0,0.0,0.0,0.0,458.7163071273726
8.564512474446582e-9,1.6724890293152491e-7,0.005445553927634304,0.0,0.0,0.0,0.0,0.0,446.00751939489203
1.1450713247451848e-8,7.083580889382062e-8,0.8195342562593193,0.0,0.0,0.0,0.0,0.0,482.0805158283964
8.31607085651114e-9,1.0028446629897163e-7,2.4664009315293557e-7,0.0,0.0,0.0,0.0,0.0,412.64765318063377
1.1569744741642183e-8,1.0852299887475376e-7,0.6320963897939078,0.0,0.0,0.0,0.0,0.0,498.46049424283706
7.531061923395877e-9,1.2594845039038248e-7,0.1284150103231549,0.0,0.0,0.0,0.0,0.0,395.59107857762393
1.1240402730128427e-8,8.08679189611669e-8,0.1290547731212921,0.0,0.0,0.0,0.0,0.0,489.1391596075983
1.031443017644089e-8,8.226559330650197e-8,1.059221567095758,0.0,0.0,0.0,0.0,0.0,496.5844041214267
1.0648312419634693e-8,1.1179419355636413e-7,3.2815359333922674e-9,0.0,0.0,0.0,0.0,0.0,512.0806211211451
8.917655605681642e-9,1.2078928004340686e-7,0.03362079695006209,0.0,0.0,0.0,0.0,0.0,395.5457423962662
1.0435261858984055e-8,1.4501867979616103e-7,5.921505657454925e-7,0.0,0.0,0.0,0.0,0.0,494.2954340418058
1.3066362867201242e-8,3.1659379282262835e-8,0.0054454806704444195,0.0,0.0,0.0,0.0,0.0,469.5149433479763
9.562520803258066e-9,9.211407399749144e-8,0.005444806046945769,0.0,0.0,0.0,0.0,0.0,439.3030988440281
1.3502054205831355e-8,1.0708838374637698e-7,0.06302770314786557,0.0,0.0,0.0,0.0,0.0,519.433789756081
1.0484558174197802e-8,9.470593991316628e-8,0.3964002779348024,0.0,0.0,0.0,0.0,0.0,445.0244685636867
1.0721916059234288e-8,1.3339340707285738e-7,0.5769470302528938,0.0,0.0,0.0,0.0,0.0,468.2952191105725
1.1470043215415844e-8,6.635014358915154e-8,0.5181475112262041,0.0,0.0,0.0,0.0,0.0,476.0601475417583
1.1001532132154133e-8,9.200358218644938e-8,0.880650786677614,0.0,0.0,0.0,0.0,0.0,471.7265331846115
8.392981260278637e-9,1.3711140226953863e-7,0.47794958859929354,0.0,0.0,0.0,0.0,0.0,435.4191167606075
9.026888668630847e-9,1.0067156324736787e-7,0.22466984339829058,0.0,0.0,0.0,0.0,0.0,414.8082733563186
8.174766778064888e-9,9.160773626709795e-8,0.11690508564224014,0.0,0.0,0.0,0.0,0.0,430.95125825297487
9.456254660769835e-9,1.0771213902986914e-7,0.15114217201998706,0.0,0.0,0.0,0.0,0.0,409.6230065581901
7.869353529948939e-9,1.3848132978653228e-7,0.2648223921127697,0.0,0.0,0.0,0.0,0.0,424.2627898298306
1.0383710180424462e-8,1.2582037774686631e-7,0.005445522915565195,0.0,0.0,0.0,0.0,0.0,438.7336454590313
