mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1497296185787391e-8,1.0168972968572703e-7,0.1,0.0,0.0,0.0,0.0,0.0,483.080252540218
1.1706934731668473e-8,1.4683302027565122e-7,0.1,0.0,0.0,0.0,0.0,0.0,466.8585493077519
1.0378146503663213e-8,3.4493944603504496e-8,0.1,0.0,0.0,0.0,0.0,0.0,437.6607673652063
9.000973821868856e-9,1.2614846304747073e-7,0.1,0.0,0.0,0.0,0.0,0.0,435.80075793631363
9.506204164634545e-9,7.824807319842931e-8,0.1,0.0,0.0,0.0,0.0,0.0,414.08170529379936
1.404380902293835e-8,6.296292781807885e-8,0.1,0.0,0.0,0.0,0.0,0.0,528.5000798466899
1.24462096995146e-8,1.2685132205078347e-7,0.1,0.0,0.0,0.0,0.0,0.0,506.85033095187976
9.46094968323745e-9,5.393100823292595e-8,0.1,0.0,0.0,0.0,0.0,0.0,389.46834273120794
1.078904994891072e-8,6.331131629089003e-8,0.1,0.0,0.0,0.0,0.0,0.0,443.2605102208321
1.0480033663252903e-8,2.6337198148598212e-8,0.1,0.0,0.0,0.0,0.0,0.0,475.8936000340244
1.253605941260457e-8,4.394638546061093e-8,0.1,0.0,0.0,0.0,0.0,0.0,473.5175138160283
9.96861287249023e-9,9.41519871776343e-8,0.1,0.0,0.0,0.0,0.0,0.0,438.0804555166153
1.1235111418232877e-8,1.4081580942636836e-7,0.1,0.0,0.0,0.0,0.0,0.0,550.3851629636548
9.393207923218199e-9,1.839587858622479e-7,0.1,0.0,0.0,0.0,0.0,0.0,451.9491029478237
1.0104399470461886e-8,1.3568301620189514e-7,0.1,0.0,0.0,0.0,0.0,0.0,467.9652767001571
9.196156368242469e-9,1.1660721216013037e-7,0.1,0.0,0.0,0.0,0.0,0.0,437.79372687854675
1.1287689621138644e-8,8.574322263760764e-8,0.1,0.0,0.0,0.0,0.0,0.0,454.6873968189775
1.0639660894993942e-8,3.6018010696192965e-8,0.1,0.0,0.0,0.0,0.0,0.0,433.75914953575284
1.0781817132631418e-8,7.469858689625879e-8,0.1,0.0,0.0,0.0,0.0,0.0,482.06371054657495
1.0095024500933147e-8,1.149810016478675e-7,0.1,0.0,0.0,0.0,0.0,0.0,460.36335451370553
1.1145059076657976e-8,8.071461192687767e-8,0.1,0.0,0.0,0.0,0.0,0.0,493.6631789569734
8.411387431165486e-9,1.604183166340081e-7,0.1,0.0,0.0,0.0,0.0,0.0,441.3382430919959
1.10483022002677e-8,1.5730159489676722e-8,0.1,0.0,0.0,0.0,0.0,0.0,441.4436195164561
1.0928167313001731e-8,7.345144399934438e-8,0.1,0.0,0.0,0.0,0.0,0.0,452.86513670507657
9.953390726634343e-9,6.576805055597421e-8,0.1,0.0,0.0,0.0,0.0,0.0,460.22699659046805
9.728407989147048e-9,1.668270306620752e-7,0.1,0.0,0.0,0.0,0.0,0.0,444.3786532399587
1.0405108366050234e-8,1.6235826103642112e-7,0.1,0.0,0.0,0.0,0.0,0.0,428.7256304620535
1.1291723864827902e-8,1.2028857798860873e-7,0.1,0.0,0.0,0.0,0.0,0.0,479.6856901661155
8.273291157849208e-9,5.272338521795773e-8,0.1,0.0,0.0,0.0,0.0,0.0,396.0604454114877
8.702774892054409e-9,8.81558235396266e-8,0.1,0.0,0.0,0.0,0.0,0.0,413.93039827360224
1.2324902414755749e-8,1.6827145652094972e-7,0.1,0.0,0.0,0.0,0.0,0.0,506.93271525121645
6.927069340611371e-9,1.0880438840219128e-7,0.1,0.0,0.0,0.0,0.0,0.0,416.32422045599213
9.873192651184322e-9,1.2511161645632796e-7,0.1,0.0,0.0,0.0,0.0,0.0,466.07832914885967
9.180321509583849e-9,1.2808727736846772e-7,0.1,0.0,0.0,0.0,0.0,0.0,431.62183926854823
9.851365638648693e-9,7.91632864297954e-8,0.1,0.0,0.0,0.0,0.0,0.0,438.1285141017397
8.902716240877803e-9,1.6257822045584483e-7,0.1,0.0,0.0,0.0,0.0,0.0,416.421442892526
1.083002469618313e-8,7.066367547995166e-8,0.1,0.0,0.0,0.0,0.0,0.0,502.925667691744
1.0999949976545591e-8,2.5251178508357166e-8,0.1,0.0,0.0,0.0,0.0,0.0,445.7261503526404
9.7231947985357e-9,1.2101309312945998e-7,0.1,0.0,0.0,0.0,0.0,0.0,440.84216478199676
1.157206337294232e-8,8.633094292371911e-8,0.1,0.0,0.0,0.0,0.0,0.0,476.5431932287445
1.0039294251165362e-8,4.663764810209869e-8,0.1,0.0,0.0,0.0,0.0,0.0,427.97537206888023
1.0835397621419994e-8,1.4019991031454493e-7,0.1,0.0,0.0,0.0,0.0,0.0,460.65781247826396
9.466441696811783e-9,1.7552387751916262e-7,0.1,0.0,0.0,0.0,0.0,0.0,442.4660389867395
1.082702019436858e-8,4.249383241700153e-8,0.1,0.0,0.0,0.0,0.0,0.0,420.60699767650385
1.3190105492549027e-8,1.8133807105066244e-15,0.1,0.0,0.0,0.0,0.0,0.0,495.7312383113094
1.3794472188662888e-8,1.1190297867203976e-7,0.1,0.0,0.0,0.0,0.0,0.0,491.3651966209361
8.419136778741016e-9,1.0191318821207671e-7,0.1,0.0,0.0,0.0,0.0,0.0,387.9394215407281
1.3658233794726127e-8,1.1509102120450779e-8,0.1,0.0,0.0,0.0,0.0,0.0,530.6215799338244
6.586417834429102e-9,1.1625449792979756e-7,0.1,0.0,0.0,0.0,0.0,0.0,371.1432052271597
1.1220386576174295e-8,2.9361511086758896e-8,0.1,0.0,0.0,0.0,0.0,0.0,463.2172185942354
9.789879659914932e-9,1.6307936555965113e-7,0.1,0.0,0.0,0.0,0.0,0.0,453.08511436654044
9.558857117522371e-9,9.124097246320404e-8,0.1,0.0,0.0,0.0,0.0,0.0,441.884086292373
1.0222192957514516e-8,1.1122169712936839e-7,0.1,0.0,0.0,0.0,0.0,0.0,486.34397970233124
1.1989756604069039e-8,4.755720703383556e-8,0.1,0.0,0.0,0.0,0.0,0.0,512.8513886870151
1.0540476890970919e-8,9.102524879423886e-8,0.1,0.0,0.0,0.0,0.0,0.0,489.7363813934013
9.648130599145508e-9,1.2241858601543438e-7,0.1,0.0,0.0,0.0,0.0,0.0,426.8104040076772
7.821493632273268e-9,1.2623276739229965e-7,0.1,0.0,0.0,0.0,0.0,0.0,376.669847572701
1.0296304817767287e-8,8.868114453726096e-8,0.1,0.0,0.0,0.0,0.0,0.0,442.06714517572243
8.297130684246517e-9,2.0177030414575828e-7,0.1,0.0,0.0,0.0,0.0,0.0,415.13505679966227
1.2818681811018744e-8,9.440836670511854e-8,0.1,0.0,0.0,0.0,0.0,0.0,509.08789370727663
9.668366000628509e-9,1.9804915735828622e-7,0.1,0.0,0.0,0.0,0.0,0.0,437.91578871925617
9.803662537634593e-9,7.944336361615191e-8,0.1,0.0,0.0,0.0,0.0,0.0,435.0714593067774
9.93496954557231e-9,9.759955510693438e-8,0.1,0.0,0.0,0.0,0.0,0.0,445.37657354933094
9.588111144292638e-9,6.604258492526233e-8,0.1,0.0,0.0,0.0,0.0,0.0,426.89627596207026
1.0436027152279675e-8,1.0504132530810594e-8,0.1,0.0,0.0,0.0,0.0,0.0,429.6429227868557
8.876330650655177e-9,5.403478706220888e-8,0.1,0.0,0.0,0.0,0.0,0.0,427.5235415796699
1.0438114843980984e-8,1.0487413556790261e-7,0.1,0.0,0.0,0.0,0.0,0.0,435.481161245178
1.08963268661477e-8,1.309168683862087e-7,0.1,0.0,0.0,0.0,0.0,0.0,441.91947050873586
1.2014762250557123e-8,1.9668708145372477e-15,0.1,0.0,0.0,0.0,0.0,0.0,449.93173780546215
1.0015146513183614e-8,8.422019452883974e-8,0.1,0.0,0.0,0.0,0.0,0.0,444.63842295315044
1.1366350838770218e-8,1.5381219539316254e-7,0.1,0.0,0.0,0.0,0.0,0.0,505.6207334330825
8.524721132378275e-9,1.850787233973521e-7,0.1,0.0,0.0,0.0,0.0,0.0,427.5598033988809
1.0249962739513406e-8,1.1769708976427709e-7,0.1,0.0,0.0,0.0,0.0,0.0,489.72796789353794
1.0163188050117054e-8,2.883221946877374e-8,0.1,0.0,0.0,0.0,0.0,0.0,489.9918773020926
1.0993142078909596e-8,4.3281269468050057e-8,0.1,0.0,0.0,0.0,0.0,0.0,459.3635843011641
1.092898817155155e-8,4.780698267021282e-8,0.1,0.0,0.0,0.0,0.0,0.0,476.0416449668014
8.800129011706216e-9,9.958231799702977e-8,0.1,0.0,0.0,0.0,0.0,0.0,446.42508398386497
9.678826555603883e-9,1.4336613606106952e-7,0.1,0.0,0.0,0.0,0.0,0.0,437.1941556222352
9.77267251179266e-9,1.0317822325220221e-7,0.1,0.0,0.0,0.0,0.0,0.0,429.38867897496175
7.766726027952003e-9,1.519814323069047e-7,0.1,0.0,0.0,0.0,0.0,0.0,399.26664977151415
7.135811391744728e-9,1.7878870507478426e-7,0.1,0.0,0.0,0.0,0.0,0.0,397.8302934974668
1.0696977292135388e-8,7.481834718441721e-8,0.1,0.0,0.0,0.0,0.0,0.0,462.97065977823536
1.3240253902753667e-8,6.665236519001505e-8,0.1,0.0,0.0,0.0,0.0,0.0,541.2523382705788
1.0648919008908739e-8,1.1158200385521678e-7,0.1,0.0,0.0,0.0,0.0,0.0,464.9619261282204
9.153453612107797e-9,9.99603624796715e-8,0.1,0.0,0.0,0.0,0.0,0.0,436.63021774351546
1.2225895434621983e-8,1.6426131541211956e-8,0.1,0.0,0.0,0.0,0.0,0.0,459.0234541617251
9.438927459107247e-9,8.251023076952159e-8,0.1,0.0,0.0,0.0,0.0,0.0,411.98040370918716
7.270660487099085e-9,1.5377093669153383e-7,0.1,0.0,0.0,0.0,0.0,0.0,381.20846236247166
9.076252878384461e-9,8.893410197057052e-8,0.1,0.0,0.0,0.0,0.0,0.0,447.81105269307125
1.0537176678656403e-8,5.298660175893678e-8,0.1,0.0,0.0,0.0,0.0,0.0,483.7151671043131
9.953719844739797e-9,1.6501147423879454e-7,0.1,0.0,0.0,0.0,0.0,0.0,445.9939599342449
9.486770724863758e-9,5.910223630853868e-8,0.1,0.0,0.0,0.0,0.0,0.0,447.7575113030536
1.1898524419494301e-8,5.361238884814677e-8,0.1,0.0,0.0,0.0,0.0,0.0,469.5375381800858
1.2610562230538237e-8,8.765142454986826e-8,0.1,0.0,0.0,0.0,0.0,0.0,515.6254445760003
1.0239733748745375e-8,1.3216560472800058e-7,0.1,0.0,0.0,0.0,0.0,0.0,481.2881560176729
1.0277875037072861e-8,9.001671313894013e-8,0.1,0.0,0.0,0.0,0.0,0.0,452.9550960117318
9.93131796106674e-9,9.881887191981477e-8,0.1,0.0,0.0,0.0,0.0,0.0,443.1711414247968
9.032777983520047e-9,1.455847556179677e-8,0.1,0.0,0.0,0.0,0.0,0.0,422.0940382256265
7.779936623696996e-9,1.8698070480240051e-7,0.1,0.0,0.0,0.0,0.0,0.0,416.4895444318598
1.1993675429933035e-8,6.671289933901077e-15,0.1,0.0,0.0,0.0,0.0,0.0,480.3068231896867
