mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.139101085709278e-8,1.0,3.165128174601283e-8,1.0,461.30251393381116
0.0,0.0,0.0,0.0,1.0895238511809682e-8,1.0,2.6904708846163797e-8,1.0,483.7786191154262
0.0,0.0,0.0,0.0,1.0690064819653263e-8,1.0,3.127220706035316e-8,1.0,472.3708595478478
0.0,0.0,0.0,0.0,8.464757354196436e-9,1.0,2.4175142966784495e-8,1.0,381.80692702839485
0.0,0.0,0.0,0.0,1.103930758774775e-8,1.0,3.2450579406272145e-8,1.0,491.22266367522184
0.0,0.0,0.0,0.0,1.2269190742671182e-8,1.0,3.373107425765506e-8,1.0,498.449167165936
0.0,0.0,0.0,0.0,1.1717927751961373e-8,1.0,3.1313484130421064e-8,1.0,463.40647261124104
0.0,0.0,0.0,0.0,8.946056804259348e-9,1.0,3.465138587294333e-8,1.0,472.62326637745946
0.0,0.0,0.0,0.0,7.626667894513827e-9,1.0,4.45206859541835e-8,1.0,457.7113058363391
0.0,0.0,0.0,0.0,5.774872120923709e-9,1.0,2.8434045338411255e-8,1.0,403.76270642838745
0.0,0.0,0.0,0.0,1.0469084720888661e-8,1.0,3.174861610123769e-8,1.0,484.4401725428755
0.0,0.0,0.0,0.0,9.367171914579595e-9,1.0,3.298556426919396e-8,1.0,460.32240675237006
0.0,0.0,0.0,0.0,9.768435509057083e-9,1.0,2.8743972567273777e-8,1.0,460.00307247139995
0.0,0.0,0.0,0.0,1.1631523047245636e-8,1.0,2.959677935965017e-8,1.0,488.35845606971395
0.0,0.0,0.0,0.0,9.737678239689877e-9,1.0,2.2656431873302152e-8,1.0,446.2205964754416
0.0,0.0,0.0,0.0,8.928673943140669e-9,1.0,2.9738952989062837e-8,1.0,436.0953370117653
0.0,0.0,0.0,0.0,9.97638263252159e-9,1.0,4.0786781527082953e-8,1.0,517.099582344586
0.0,0.0,0.0,0.0,1.0909587170294161e-8,1.0,3.390519190994752e-8,1.0,489.5664842812919
0.0,0.0,0.0,0.0,9.893002595165762e-9,1.0,3.013904270162483e-8,1.0,447.72950014482126
0.0,0.0,0.0,0.0,9.450641363062747e-9,1.0,2.375258626359745e-8,1.0,444.1580926198724
0.0,0.0,0.0,0.0,1.2839858326048634e-8,1.0,2.1525230598669725e-8,1.0,454.2862694154093
0.0,0.0,0.0,0.0,8.664722087009442e-9,1.0,2.9780463885731164e-8,1.0,502.7200764661132
0.0,0.0,0.0,0.0,9.147198707937195e-9,1.0,2.1496790350005402e-8,1.0,437.4859716098364
0.0,0.0,0.0,0.0,9.61931764263384e-9,1.0,3.104288054102863e-8,1.0,467.357306266352
0.0,0.0,0.0,0.0,1.0259444839450287e-8,1.0,2.8007373375562805e-8,1.0,482.88695449710895
0.0,0.0,0.0,0.0,9.439887677158102e-9,1.0,3.228331175534048e-8,1.0,441.19074193560414
0.0,0.0,0.0,0.0,9.772273328572965e-9,1.0,2.2645102592374783e-8,1.0,421.2576377279069
