mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.678277040065786e-9,8.204390358119024e-8,0.7,0.0,0.0,0.0,0.0,0.0,390.78208338437935
8.157864969193333e-9,7.907830757042907e-8,0.7,0.0,0.0,0.0,0.0,0.0,423.6268905103627
9.816367958224887e-9,4.885191619981385e-8,0.7,0.0,0.0,0.0,0.0,0.0,468.2982217279225
9.889091806468049e-9,8.945885864534904e-8,0.7,0.0,0.0,0.0,0.0,0.0,478.6014535886623
8.389601354651187e-9,9.053080891332575e-8,0.7,0.0,0.0,0.0,0.0,0.0,406.9926532546368
9.476905498753994e-9,1.3878187680548636e-7,0.7,0.0,0.0,0.0,0.0,0.0,497.1253084625198
9.593373994202953e-9,1.0839635840834474e-7,0.7,0.0,0.0,0.0,0.0,0.0,447.409716152806
8.471243730958409e-9,1.1418522931957127e-7,0.7,0.0,0.0,0.0,0.0,0.0,443.85925137469695
7.483996269224689e-9,1.375264350040914e-7,0.7,0.0,0.0,0.0,0.0,0.0,436.9018662055033
9.6533101333485e-9,1.3170486783983216e-7,0.7,0.0,0.0,0.0,0.0,0.0,468.73374425904774
1.1600798832052926e-8,8.90892661393043e-8,0.7,0.0,0.0,0.0,0.0,0.0,470.7772380389227
1.0821189376096451e-8,8.311015926704015e-8,0.7,0.0,0.0,0.0,0.0,0.0,479.14437981152724
8.782859219240653e-9,1.4639696745952654e-7,0.7,0.0,0.0,0.0,0.0,0.0,442.23731591579326
9.332644612707968e-9,6.10405598549453e-8,0.7,0.0,0.0,0.0,0.0,0.0,419.1461010117578
1.0946491026151785e-8,1.5325546636451806e-7,0.7,0.0,0.0,0.0,0.0,0.0,495.57116087430177
1.019104746465005e-8,1.1634649453487333e-7,0.7,0.0,0.0,0.0,0.0,0.0,449.2741379680633
9.650719693514063e-9,1.8927779139435418e-7,0.7,0.0,0.0,0.0,0.0,0.0,515.382027136999
7.982678941878432e-9,1.4912375045864356e-7,0.7,0.0,0.0,0.0,0.0,0.0,459.9589437619686
1.4064954953494276e-8,2.9247365960407153e-8,0.7,0.0,0.0,0.0,0.0,0.0,462.43932111292276
8.959161507372296e-9,8.713002359902684e-8,0.7,0.0,0.0,0.0,0.0,0.0,424.404769483071
1.1414971015952301e-8,4.806565017847349e-8,0.7,0.0,0.0,0.0,0.0,0.0,436.8734559119457
8.470752393612366e-9,8.257901265490052e-8,0.7,0.0,0.0,0.0,0.0,0.0,425.03666451883356
1.1467957702105747e-8,8.072168695290142e-8,0.7,0.0,0.0,0.0,0.0,0.0,470.73974633712123
1.040289380926898e-8,7.451683914665759e-8,0.7,0.0,0.0,0.0,0.0,0.0,457.5730653638457
1.107092465654022e-8,1.6549447103371382e-7,0.7,0.0,0.0,0.0,0.0,0.0,471.262594440589
7.8329439010321e-9,1.1584049295592918e-7,0.7,0.0,0.0,0.0,0.0,0.0,437.55980663340256
1.3693924694732935e-8,3.575048060529519e-8,0.7,0.0,0.0,0.0,0.0,0.0,452.6991067213347
1.1386209956404848e-8,1.0240559997246962e-7,0.7,0.0,0.0,0.0,0.0,0.0,491.1223836763879
9.962065652237941e-9,6.044099183415646e-8,0.7,0.0,0.0,0.0,0.0,0.0,437.07795256761864
1.0766305027210692e-8,1.0098924156741291e-7,0.7,0.0,0.0,0.0,0.0,0.0,525.2675545351883
1.0693130718079355e-8,1.303045641983966e-7,0.7,0.0,0.0,0.0,0.0,0.0,476.9863735866537
1.06865599897554e-8,7.053804203541161e-8,0.7,0.0,0.0,0.0,0.0,0.0,450.43212460006805
7.3300233686385e-9,1.1082488447364473e-7,0.7,0.0,0.0,0.0,0.0,0.0,448.515443560471
8.415413924338732e-9,8.650985428609655e-8,0.7,0.0,0.0,0.0,0.0,0.0,395.80455292274337
8.228867111018371e-9,1.0233110848730867e-7,0.7,0.0,0.0,0.0,0.0,0.0,448.0291181554497
8.266226822084669e-9,1.0268246580673546e-7,0.7,0.0,0.0,0.0,0.0,0.0,459.75567353840717
7.281821173502171e-9,9.382343808418636e-8,0.7,0.0,0.0,0.0,0.0,0.0,371.6875414996033
1.091184137284351e-8,9.232381703106197e-8,0.7,0.0,0.0,0.0,0.0,0.0,471.5663563548924
9.227980124917135e-9,6.484830180902497e-8,0.7,0.0,0.0,0.0,0.0,0.0,438.97562322960016
8.18139524676656e-9,1.745319679420801e-7,0.7,0.0,0.0,0.0,0.0,0.0,525.4037610078544
1.060680079124842e-8,7.751318478458684e-8,0.7,0.0,0.0,0.0,0.0,0.0,431.1703386739248
9.078601043112437e-9,7.017022588238528e-8,0.7,0.0,0.0,0.0,0.0,0.0,455.89261812388395
1.2423219936873427e-8,1.1305640428363761e-7,0.7,0.0,0.0,0.0,0.0,0.0,510.55680700735485
9.010128150779712e-9,1.2491363018474314e-7,0.7,0.0,0.0,0.0,0.0,0.0,468.4903286251658
1.0442460345556661e-8,8.302021309472852e-8,0.7,0.0,0.0,0.0,0.0,0.0,459.72644843119235
8.571214276902475e-9,9.277740882505786e-8,0.7,0.0,0.0,0.0,0.0,0.0,440.6421115791885
1.3054580479757182e-8,5.3235493738282706e-8,0.7,0.0,0.0,0.0,0.0,0.0,463.4078251311646
1.2017155766773084e-8,1.0464345084755177e-7,0.7,0.0,0.0,0.0,0.0,0.0,517.5667020660967
1.2400119098956336e-8,5.166790708806416e-8,0.7,0.0,0.0,0.0,0.0,0.0,528.1413302809497
1.1285007339111583e-8,1.5971408443427004e-7,0.7,0.0,0.0,0.0,0.0,0.0,557.3095876213642
1.0054968577437904e-8,1.0207956914090184e-7,0.7,0.0,0.0,0.0,0.0,0.0,456.4730078520414
1.1833904811249625e-8,5.966758889528519e-8,0.7,0.0,0.0,0.0,0.0,0.0,468.96203797322426
9.020469893011416e-9,9.658010123832224e-8,0.7,0.0,0.0,0.0,0.0,0.0,421.64103945695194
7.994064120572138e-9,1.5824089439736492e-7,0.7,0.0,0.0,0.0,0.0,0.0,475.28805626093555
8.983334324478773e-9,1.5465408809229377e-7,0.7,0.0,0.0,0.0,0.0,0.0,474.4800498795027
1.0049715733976213e-8,1.0342498705995219e-7,0.7,0.0,0.0,0.0,0.0,0.0,476.5760065130245
8.313834118622743e-9,1.0106342789584991e-7,0.7,0.0,0.0,0.0,0.0,0.0,411.4277294180281
1.1757262323012514e-8,5.9779879253557e-8,0.7,0.0,0.0,0.0,0.0,0.0,470.81435913107583
1.2585942353701253e-8,6.183044598814079e-8,0.7,0.0,0.0,0.0,0.0,0.0,443.99934572919756
1.2119320907876186e-8,9.25214476505416e-8,0.7,0.0,0.0,0.0,0.0,0.0,485.35108624966665
9.446482371184125e-9,8.033814927458996e-8,0.7,0.0,0.0,0.0,0.0,0.0,485.82196835640104
8.659212445704511e-9,1.1727651941977828e-7,0.7,0.0,0.0,0.0,0.0,0.0,449.9670948390676
8.905311040413572e-9,9.107189266752705e-8,0.7,0.0,0.0,0.0,0.0,0.0,460.2619543808298
1.0066498221325934e-8,1.0873203421579416e-7,0.7,0.0,0.0,0.0,0.0,0.0,465.14041197397364
1.0414708221780821e-8,1.2107981939465163e-7,0.7,0.0,0.0,0.0,0.0,0.0,465.6029583389916
1.1139673594479573e-8,1.1029803401785316e-7,0.7,0.0,0.0,0.0,0.0,0.0,512.8432025433929
1.1392989936673977e-8,1.2514975632116244e-7,0.7,0.0,0.0,0.0,0.0,0.0,513.7742717429975
1.2206881275342459e-8,5.251770528859823e-8,0.7,0.0,0.0,0.0,0.0,0.0,490.4040127343728
1.1311276394356777e-8,7.463745819475318e-8,0.7,0.0,0.0,0.0,0.0,0.0,456.40205782507485
9.938567730106987e-9,9.94787376779015e-8,0.7,0.0,0.0,0.0,0.0,0.0,454.7038318645129
1.1676862303225396e-8,7.319970937104695e-8,0.7,0.0,0.0,0.0,0.0,0.0,446.23387967128326
