mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.155133284201837e-9,7.98463214034197e-8,0.95,0.0,0.0,0.0,0.0,0.0,431.88652172585057
1.072585278881909e-8,9.027530823758677e-8,0.95,0.0,0.0,0.0,0.0,0.0,498.8455760251214
1.299432339641477e-8,5.6838326676231004e-8,0.95,0.0,0.0,0.0,0.0,0.0,479.88681926388745
1.2205532882671144e-8,9.305852508724937e-8,0.95,0.0,0.0,0.0,0.0,0.0,509.3464045913694
1.0535485768873745e-8,5.4682967314131585e-8,0.95,0.0,0.0,0.0,0.0,0.0,429.44775453709366
1.23870499747616e-8,4.2389985486971314e-8,0.95,0.0,0.0,0.0,0.0,0.0,463.0177052615377
8.802439154673498e-9,8.26839470537503e-8,0.95,0.0,0.0,0.0,0.0,0.0,415.0344033777383
9.522197784443587e-9,9.324419437777429e-8,0.95,0.0,0.0,0.0,0.0,0.0,451.93554653154627
5.824534323926602e-9,8.690277862036443e-8,0.95,0.0,0.0,0.0,0.0,0.0,367.9597656280828
9.327547086204438e-9,7.655061298445084e-8,0.95,0.0,0.0,0.0,0.0,0.0,418.51671567442025
7.116754676468549e-9,6.109734671465864e-8,0.95,0.0,0.0,0.0,0.0,0.0,401.4975279819498
8.369370283118007e-9,1.1769020847537022e-7,0.95,0.0,0.0,0.0,0.0,0.0,476.13795665991853
7.727865375178996e-9,7.695397686930062e-8,0.95,0.0,0.0,0.0,0.0,0.0,415.42738544634256
1.1780867597544407e-8,9.124036050834236e-8,0.95,0.0,0.0,0.0,0.0,0.0,460.4515062118678
9.487628648169585e-9,1.0254667799844967e-7,0.95,0.0,0.0,0.0,0.0,0.0,463.37563531458045
1.0174240997034918e-8,4.1461868217317514e-8,0.95,0.0,0.0,0.0,0.0,0.0,426.66739711101343
1.1515447021729146e-8,7.826459472948692e-8,0.95,0.0,0.0,0.0,0.0,0.0,484.90475147254824
9.176483477455238e-9,7.724163133566864e-8,0.95,0.0,0.0,0.0,0.0,0.0,429.9574683985253
9.831413642352253e-9,9.259879319017459e-8,0.95,0.0,0.0,0.0,0.0,0.0,451.0290943465782
1.0222222722375878e-8,7.152307069473706e-8,0.95,0.0,0.0,0.0,0.0,0.0,457.8755089731318
1.3874821772408103e-8,9.270081411763501e-8,0.95,0.0,0.0,0.0,0.0,0.0,519.987961619564
1.6537957602617443e-8,5.8411476288755556e-8,0.95,0.0,0.0,0.0,0.0,0.0,515.1923283721973
1.2085016208934593e-8,9.576680477566648e-8,0.95,0.0,0.0,0.0,0.0,0.0,510.4094576538434
1.3719580734071707e-8,8.712511168213711e-8,0.95,0.0,0.0,0.0,0.0,0.0,485.74084303023074
1.0146128653824472e-8,7.941189174282334e-8,0.95,0.0,0.0,0.0,0.0,0.0,488.29770070878936
8.213761621942662e-9,1.0115908015036112e-7,0.95,0.0,0.0,0.0,0.0,0.0,506.6484474818518
8.817707756861774e-9,1.0088618399715349e-7,0.95,0.0,0.0,0.0,0.0,0.0,480.9278622236121
1.1206005227573203e-8,1.1052276366874866e-7,0.95,0.0,0.0,0.0,0.0,0.0,504.7375833476035
9.405113965302197e-9,8.492187681895658e-8,0.95,0.0,0.0,0.0,0.0,0.0,477.1251725974996
9.782047262642434e-9,7.864236407728786e-8,0.95,0.0,0.0,0.0,0.0,0.0,432.9192796971764
9.968571834927862e-9,8.985595231378737e-8,0.95,0.0,0.0,0.0,0.0,0.0,435.11753121643414
8.55822116110041e-9,1.0477694244301335e-7,0.95,0.0,0.0,0.0,0.0,0.0,441.59727763059425
8.08482044341698e-9,7.868484880552998e-8,0.95,0.0,0.0,0.0,0.0,0.0,417.4197375017917
9.487601736926614e-9,8.879360463267163e-8,0.95,0.0,0.0,0.0,0.0,0.0,445.66145734596546
9.932277605621455e-9,8.353401387042238e-8,0.95,0.0,0.0,0.0,0.0,0.0,456.84825414528586
1.0306547138590421e-8,5.6065429700449906e-8,0.95,0.0,0.0,0.0,0.0,0.0,447.3940988668595
1.009656242926934e-8,8.314832586534606e-8,0.95,0.0,0.0,0.0,0.0,0.0,459.3095736659377
8.725650530211828e-9,1.0503177849225985e-7,0.95,0.0,0.0,0.0,0.0,0.0,484.4959809488669
9.896906201399086e-9,9.989160668646008e-8,0.95,0.0,0.0,0.0,0.0,0.0,511.1322080391885
8.87076810567117e-9,7.699006903492452e-8,0.95,0.0,0.0,0.0,0.0,0.0,414.9722260031691
1.3199762656489513e-8,5.31617331173518e-8,0.95,0.0,0.0,0.0,0.0,0.0,477.45620178920456
1.2355123164796393e-8,8.157522327977128e-8,0.95,0.0,0.0,0.0,0.0,0.0,455.53069043888365
8.562071920783957e-9,1.1705252746260599e-7,0.95,0.0,0.0,0.0,0.0,0.0,480.5872263673677
9.41387799863193e-9,7.123261726259648e-8,0.95,0.0,0.0,0.0,0.0,0.0,421.00271495023435
7.4271591994324925e-9,8.343716971665366e-8,0.95,0.0,0.0,0.0,0.0,0.0,438.24337035098256
6.698991721385613e-9,1.1453442113684883e-7,0.95,0.0,0.0,0.0,0.0,0.0,443.92830385802756
6.880173196930886e-9,1.60638795912501e-7,0.95,0.0,0.0,0.0,0.0,0.0,504.6599332875945
9.390538083178069e-9,7.559452236732182e-8,0.95,0.0,0.0,0.0,0.0,0.0,467.04722483396824
9.155329902645814e-9,6.470240155363641e-8,0.95,0.0,0.0,0.0,0.0,0.0,396.24564628338123
1.0715529465620222e-8,8.037592856406232e-8,0.95,0.0,0.0,0.0,0.0,0.0,482.9631572684737
9.149765458585191e-9,1.0780170167077e-7,0.95,0.0,0.0,0.0,0.0,0.0,489.0720285911043
7.612382640953146e-9,1.230237616159873e-7,0.95,0.0,0.0,0.0,0.0,0.0,482.42722191414066
1.0199742863630835e-8,1.101458854950345e-7,0.95,0.0,0.0,0.0,0.0,0.0,481.24565664596435
1.226337477981964e-8,5.196385127599326e-8,0.95,0.0,0.0,0.0,0.0,0.0,451.03336879419317
8.020657890434706e-9,1.0207258597642115e-7,0.95,0.0,0.0,0.0,0.0,0.0,437.4422398008755
9.888219570969507e-9,1.01986322591669e-7,0.95,0.0,0.0,0.0,0.0,0.0,486.8802169256173
1.1210702605782611e-8,5.957369398103364e-8,0.95,0.0,0.0,0.0,0.0,0.0,455.32839729404293
1.0884037502232735e-8,6.639168880123722e-8,0.95,0.0,0.0,0.0,0.0,0.0,468.8921983128268
1.11400987665348e-8,1.2065592850764005e-7,0.95,0.0,0.0,0.0,0.0,0.0,533.63094554402
1.2728099932198332e-8,5.888139533541508e-8,0.95,0.0,0.0,0.0,0.0,0.0,442.42970137162257
1.0594109868634202e-8,8.677079369335489e-8,0.95,0.0,0.0,0.0,0.0,0.0,455.0669723365214
1.2232675954076104e-8,8.966961119740984e-8,0.95,0.0,0.0,0.0,0.0,0.0,476.72270552831844
1.2442517492251359e-8,8.603843175219007e-8,0.95,0.0,0.0,0.0,0.0,0.0,470.9391078057888
1.123716266908762e-8,5.881720411479322e-8,0.95,0.0,0.0,0.0,0.0,0.0,464.450648874283
1.4112751014752427e-8,7.699363865560717e-8,0.95,0.0,0.0,0.0,0.0,0.0,491.5194488310728
9.969155885347288e-9,6.884050957227002e-8,0.95,0.0,0.0,0.0,0.0,0.0,443.7665390112689
1.2909334065789764e-8,5.722410693462577e-8,0.95,0.0,0.0,0.0,0.0,0.0,476.5602568418113
6.848743592031377e-9,1.1694334746773148e-7,0.95,0.0,0.0,0.0,0.0,0.0,458.0595103522073
1.1116972749905453e-8,7.196602299298826e-8,0.95,0.0,0.0,0.0,0.0,0.0,483.26539993240135
8.664943380683617e-9,7.984516555211998e-8,0.95,0.0,0.0,0.0,0.0,0.0,423.6916799024698
8.863453415584796e-9,1.0503012922953504e-7,0.95,0.0,0.0,0.0,0.0,0.0,514.1539361750099
9.462480516271718e-9,8.573525772981335e-8,0.95,0.0,0.0,0.0,0.0,0.0,486.3734877716545
8.726120812027526e-9,7.389881687534137e-8,0.95,0.0,0.0,0.0,0.0,0.0,432.57421382832507
9.781768533196098e-9,7.2985522523099e-8,0.95,0.0,0.0,0.0,0.0,0.0,435.5199442036882
9.06914351581504e-9,7.936306862013675e-8,0.95,0.0,0.0,0.0,0.0,0.0,414.3181349899501
8.992462623007114e-9,6.594246399746798e-8,0.95,0.0,0.0,0.0,0.0,0.0,421.8053937381654
9.897878011418715e-9,8.7892171658364e-8,0.95,0.0,0.0,0.0,0.0,0.0,456.5739043205435
1.163302654128457e-8,5.339481101489217e-8,0.95,0.0,0.0,0.0,0.0,0.0,443.5764441913444
1.0979192719726582e-8,9.968067186367663e-8,0.95,0.0,0.0,0.0,0.0,0.0,499.3491487366443
9.161878998099715e-9,8.456300318593456e-8,0.95,0.0,0.0,0.0,0.0,0.0,427.74055484072096
1.2422150081058616e-8,1.0801890481123006e-7,0.95,0.0,0.0,0.0,0.0,0.0,484.1173350337581
1.0911329196016828e-8,6.429154715079275e-8,0.95,0.0,0.0,0.0,0.0,0.0,447.67685290095966
9.8805134592491e-9,9.129218594268649e-8,0.95,0.0,0.0,0.0,0.0,0.0,475.17716425263734
8.93717011810426e-9,9.355904497871343e-8,0.95,0.0,0.0,0.0,0.0,0.0,508.6561550716809
1.0963099892773533e-8,7.02836693393256e-8,0.95,0.0,0.0,0.0,0.0,0.0,442.0495067326424
9.055100832989916e-9,7.421273362097813e-8,0.95,0.0,0.0,0.0,0.0,0.0,449.9510377328945
9.802280027194888e-9,5.825293323275924e-8,0.95,0.0,0.0,0.0,0.0,0.0,395.74127577499127
1.1877328702336795e-8,7.586094156998471e-8,0.95,0.0,0.0,0.0,0.0,0.0,502.5654879694535
1.3595555351579896e-8,6.699711368842645e-8,0.95,0.0,0.0,0.0,0.0,0.0,489.7056748979476
1.020399683407042e-8,8.334563174510829e-8,0.95,0.0,0.0,0.0,0.0,0.0,469.2645148917943
1.4268802648722968e-8,6.480994068187018e-8,0.95,0.0,0.0,0.0,0.0,0.0,483.0547103694167
1.1366546691624741e-8,7.721625461192157e-8,0.95,0.0,0.0,0.0,0.0,0.0,470.63087036595493
9.608077317270953e-9,9.619604545202639e-8,0.95,0.0,0.0,0.0,0.0,0.0,510.98946618603884
8.495622174747593e-9,9.293528035235765e-8,0.95,0.0,0.0,0.0,0.0,0.0,443.974236531967
1.196953053563748e-8,6.086377940792665e-8,0.95,0.0,0.0,0.0,0.0,0.0,461.0932724891807
1.6857185352831216e-8,5.274895198054365e-8,0.95,0.0,0.0,0.0,0.0,0.0,547.4266459911896
8.828533803444257e-9,9.14012633105511e-8,0.95,0.0,0.0,0.0,0.0,0.0,449.9017866799129
1.0396056135857496e-8,8.728002371250381e-8,0.95,0.0,0.0,0.0,0.0,0.0,427.62566120077224
1.2848493231228666e-8,7.555307551603919e-8,0.95,0.0,0.0,0.0,0.0,0.0,509.7185937683823
7.807433920439947e-9,1.0099873405914403e-7,0.95,0.0,0.0,0.0,0.0,0.0,412.2807593776886
