mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.674559076541456e-9,8.296864488005312e-8,0.39520730486667427,0.0,0.0,0.0,0.0,0.0,391.36840162937756
9.042212185889363e-9,6.000229171580043e-8,0.06516106710610794,0.0,0.0,0.0,0.0,0.0,427.04227845150547
9.595101756249632e-9,5.7915804806588776e-8,1.2084552775015254,0.0,0.0,0.0,0.0,0.0,469.26608368211794
1.1041004992232739e-8,6.438339649652593e-8,0.0050743646668900385,0.0,0.0,0.0,0.0,0.0,481.8061449477002
8.424013008821453e-9,9.28983981138759e-8,0.2800404824838697,0.0,0.0,0.0,0.0,0.0,406.37407055495896
9.369187683976573e-9,1.3795239400837505e-7,0.9417853047985625,0.0,0.0,0.0,0.0,0.0,498.0821321998094
9.642369390724038e-9,1.0764187364555492e-7,0.605355261275176,0.0,0.0,0.0,0.0,0.0,449.30980450780964
8.463077504189126e-9,1.1410932746008761e-7,0.7282507806343292,0.0,0.0,0.0,0.0,0.0,445.84658455950296
7.524869655430768e-9,1.3923453263702702e-7,0.5352913375158346,0.0,0.0,0.0,0.0,0.0,438.2740609421686
9.702959743212027e-9,1.3281848474745218e-7,0.5591863792258893,0.0,0.0,0.0,0.0,0.0,470.3772509667765
1.1552353066419762e-8,9.039433105037966e-8,0.8085818612119056,0.0,0.0,0.0,0.0,0.0,472.65669788957894
1.103751782492719e-8,7.922713359301599e-8,0.28264508024865115,0.0,0.0,0.0,0.0,0.0,480.01566870367907
8.840337848898364e-9,1.5088254328297332e-7,0.5114431544682129,0.0,0.0,0.0,0.0,0.0,443.6671043095888
9.41867824750335e-9,5.976879288503299e-8,0.03617497741462142,0.0,0.0,0.0,0.0,0.0,418.2021284981911
1.0887314159202916e-8,1.5040202275509152e-7,0.8683332983893131,0.0,0.0,0.0,0.0,0.0,497.0167496532385
1.0180621526007772e-8,1.164456112630674e-7,0.7250357024896283,0.0,0.0,0.0,0.0,0.0,451.2653554115002
9.688288084131688e-9,1.9018300611128967e-7,0.631925253316288,0.0,0.0,0.0,0.0,0.0,517.2571112647361
8.0728992984431e-9,1.5150594625356172e-7,0.5253356600464102,0.0,0.0,0.0,0.0,0.0,461.5284264711954
1.488495881782251e-8,2.999226329032091e-16,0.005014503649521648,0.0,0.0,0.0,0.0,0.0,464.7069045131673
8.986665366328421e-9,8.697352023337522e-8,0.5906273268477557,0.0,0.0,0.0,0.0,0.0,426.2788160776973
1.1169739062751807e-8,5.189549640240986e-8,0.27811858187289484,0.0,0.0,0.0,0.0,0.0,437.36322505676446
8.375631552436936e-9,8.563819603858001e-8,0.9255603488065249,0.0,0.0,0.0,0.0,0.0,426.78498365555674
1.146492800781853e-8,8.076351215848255e-8,0.7121847790985989,0.0,0.0,0.0,0.0,0.0,472.73813047747836
1.0362737916345157e-8,7.55918588470175e-8,0.8112507581337987,0.0,0.0,0.0,0.0,0.0,459.48240238150504
1.1260623242020687e-8,1.8516509760150339e-7,0.15349023475204993,0.0,0.0,0.0,0.0,0.0,466.3416816083672
7.780458877224313e-9,1.168086318832289e-7,0.819258480305055,0.0,0.0,0.0,0.0,0.0,439.386993782383
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.147316359980269e-8,1.0088223446444221e-7,0.5701288379427462,0.0,0.0,0.0,0.0,0.0,493.0190357282208
9.96440898043871e-9,6.035738096563668e-8,0.6797537192981317,0.0,0.0,0.0,0.0,0.0,439.0743054854796
1.126863616981669e-8,9.641469110179541e-8,0.11314516465240965,0.0,0.0,0.0,0.0,0.0,525.1006998341935
1.069829686611252e-8,1.3552728354381396e-7,0.47720460524007474,0.0,0.0,0.0,0.0,0.0,477.9596794642702
1.0707641255560687e-8,6.978248820354865e-8,0.6069211256528899,0.0,0.0,0.0,0.0,0.0,452.3494788711162
7.21793542552143e-9,1.1353475872489052e-7,0.9413372524404944,0.0,0.0,0.0,0.0,0.0,449.6874394022314
8.435278931399725e-9,8.7516285949275e-8,0.3273603540105685,0.0,0.0,0.0,0.0,0.0,395.65391899525264
8.185145190586445e-9,1.0319437898693099e-7,0.7943079131805098,0.0,0.0,0.0,0.0,0.0,449.9330370096827
8.432948413716893e-9,1.0194106671098612e-7,0.40000951462513257,0.0,0.0,0.0,0.0,0.0,461.0181025942503
7.327853261776039e-9,9.762878895857958e-8,0.22691398525236456,0.0,0.0,0.0,0.0,0.0,370.16690060376004
1.0908605840729484e-8,9.238635158028269e-8,0.7077521301175378,0.0,0.0,0.0,0.0,0.0,473.5657805517937
1.084608982704901e-8,2.3067425278663848e-8,0.005074362667910212,0.0,0.0,0.0,0.0,0.0,445.02866873646144
8.095274709797508e-9,1.7457547944246693e-7,0.8337682448510002,0.0,0.0,0.0,0.0,0.0,527.0604847056609
1.054406810912222e-8,8.072883392112219e-8,0.39159825729775233,0.0,0.0,0.0,0.0,0.0,431.927371142059
8.778282728500369e-9,8.145083012639097e-8,1.381552535086433,0.0,0.0,0.0,0.0,0.0,455.28861709916885
1.2361848641303156e-8,1.1345476628819103e-7,0.8200537098320232,0.0,0.0,0.0,0.0,0.0,512.3880957380387
9.066695686979423e-9,1.2434519612642117e-7,0.6177892215412453,0.0,0.0,0.0,0.0,0.0,470.4392722343558
1.0733898383478215e-8,7.768643055147063e-8,0.2554596244705194,0.0,0.0,0.0,0.0,0.0,460.76821874549023
8.600531682433098e-9,9.246544798046678e-8,0.6060012392939762,0.0,0.0,0.0,0.0,0.0,442.5380354082282
1.2939900967017351e-8,5.498869982631223e-8,0.45739611820336834,0.0,0.0,0.0,0.0,0.0,464.8545341912992
1.1792253487453058e-8,1.1044029506395042e-7,1.0751553823186795,0.0,0.0,0.0,0.0,0.0,518.481652783531
1.1991117465890781e-8,6.626986466757118e-8,1.3742262620392307,0.0,0.0,0.0,0.0,0.0,528.2894774665457
1.1196400239682691e-8,1.5882169738654966e-7,0.8618489943784665,0.0,0.0,0.0,0.0,0.0,558.8272695797996
1.0040409751666005e-8,1.0229933808879981e-7,0.7397060495049463,0.0,0.0,0.0,0.0,0.0,458.45276661270725
1.2549388595893335e-8,4.016012901398673e-8,0.005104848867248913,0.0,0.0,0.0,0.0,0.0,471.5524952425126
9.048479823853502e-9,9.608843275231406e-8,0.6143485642659381,0.0,0.0,0.0,0.0,0.0,423.54432608635864
7.990082823435386e-9,1.5820361297123596e-7,0.7098402971280162,0.0,0.0,0.0,0.0,0.0,477.28597137054163
8.957040257551094e-9,1.542410621560874e-7,0.7654482153939968,0.0,0.0,0.0,0.0,0.0,476.39040421918514
1.011465636057562e-8,1.037361333835383e-7,0.4769654624598361,0.0,0.0,0.0,0.0,0.0,477.9004541994936
8.419675340466426e-9,1.0631898483400141e-7,0.12695682532271313,0.0,0.0,0.0,0.0,0.0,408.2728897972436
1.1808721841024978e-8,5.756932217743182e-8,0.27265045096314455,0.0,0.0,0.0,0.0,0.0,471.77755489490954
1.2475652042571049e-8,6.43943413487748e-8,0.4029548657095264,0.0,0.0,0.0,0.0,0.0,445.10521118113877
1.2111380910341462e-8,9.268042328331585e-8,0.7145159434800321,0.0,0.0,0.0,0.0,0.0,487.3500272044756
1.0625437767411913e-8,5.3463673984894885e-8,0.0050743600670230754,0.0,0.0,0.0,0.0,0.0,489.7605615262079
8.612143013156407e-9,1.1660676172319195e-7,0.8584420358730434,0.0,0.0,0.0,0.0,0.0,451.5613084939322
8.905800008527522e-9,9.25101304956292e-8,0.43271922230429777,0.0,0.0,0.0,0.0,0.0,461.05497275062214
9.99601392594086e-9,1.0903494788576111e-7,0.8761804790319656,0.0,0.0,0.0,0.0,0.0,466.70252711687374
1.0387481495841919e-8,1.210376939403619e-7,0.7677474727992522,0.0,0.0,0.0,0.0,0.0,467.53897434774586
1.1016283097874503e-8,1.1298362289880434e-7,0.9265273564180327,0.0,0.0,0.0,0.0,0.0,514.2137524514109
1.139617616222429e-8,1.2512128072521453e-7,0.693994570545852,0.0,0.0,0.0,0.0,0.0,515.7737631184174
1.2280050868316522e-8,4.9401267649332806e-8,0.35462946543737434,0.0,0.0,0.0,0.0,0.0,491.9157749441006
