mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.428963689780761e-9,1.0476291002733839e-7,0.7308747051935807,0.11656779247710197,0.0,0.0,0.0,0.0,424.6036741097549
1.4368754098413582e-8,2.90918604855072e-16,3.695459235249372e-8,0.12490173271407093,0.0,0.0,0.0,0.0,486.1722868299786
8.994607040238854e-9,1.7007585968274615e-7,0.5858390003294938,0.05943640969338357,0.0,0.0,0.0,0.0,417.1404020526827
9.41460577943215e-9,2.452507281587034e-8,0.8379441381343782,0.2924056351383288,0.0,0.0,0.0,0.0,429.2811957229985
1.0500297917840303e-8,3.3592074050098266e-7,0.9734101665025829,0.043832257646467435,0.0,0.0,0.0,0.0,500.58832456674514
1.1254677269197597e-8,2.3625893717411173e-7,0.35988912439705134,0.04475326535417106,0.0,0.0,0.0,0.0,480.5951117481379
9.039941983166709e-9,4.868415001488385e-7,0.35881250744334914,0.03389653609471922,0.0,0.0,0.0,0.0,445.3574299186556
1.1192311199362459e-8,1.5050248198047516e-7,0.5116733936393423,0.05932840552320244,0.0,0.0,0.0,0.0,464.1657899033131
7.168769438969603e-9,1.5864800298545763e-7,0.7065324548254523,0.08072036332873772,0.0,0.0,0.0,0.0,438.1669929949802
1.1417957102155523e-8,4.82457325591637e-8,0.7247979831147682,0.21033286754328137,0.0,0.0,0.0,0.0,472.7167394996177
1.2002569532505981e-8,4.605988501935236e-7,1.6795812655396448e-8,0.028982783278501737,0.0,0.0,0.0,0.0,486.48007530364293
1.1606192858747534e-8,1.6614042397198476e-7,0.5449168752650844,0.06692444188321715,0.0,0.0,0.0,0.0,459.24570951350955
9.482681485912226e-9,2.6817236022611386e-8,0.7813402200434011,0.5088011523020756,0.0,0.0,0.0,0.0,479.2894151284106
1.194396009119038e-8,4.7060777154072473e-7,0.005766404052056103,0.015910467788646784,0.0,0.0,0.0,0.0,488.04369128982944
1.2125871326191548e-8,2.0161458060940194e-8,5.268208449752953e-8,0.110998057157756,0.0,0.0,0.0,0.0,443.93282414614885
9.650216239576646e-9,3.489335814139371e-7,0.19709714756992705,0.043323475202989147,0.0,0.0,0.0,0.0,466.706088472597
1.132888033220001e-8,4.141967432204059e-7,0.186921491231994,0.03754195747215595,0.0,0.0,0.0,0.0,507.10802506184996
1.3427399144486213e-8,4.636194469339312e-7,5.9362112726645433e-8,0.013158326873120064,0.0,0.0,0.0,0.0,491.06675068230925
6.8306756129063e-9,1.763829720128804e-7,0.6264371052406364,0.07370064536011302,0.0,0.0,0.0,0.0,394.36875281172746
1.191194241171362e-8,5.962773849968891e-7,0.23969907081905495,0.02862333754621753,0.0,0.0,0.0,0.0,515.5481570571901
1.1933316500210756e-8,4.1680443629326935e-7,0.005878953905678133,0.02647753632932861,0.0,0.0,0.0,0.0,497.77309863636947
1.2614054167819364e-8,6.037102810149581e-7,2.474092239001894e-7,0.031454362358303053,0.0,0.0,0.0,0.0,506.4708368904169
1.0004768487984432e-8,5.197409630031021e-8,3.6672715003531206e-8,0.07251108220054736,0.0,0.0,0.0,0.0,422.37533764334154
9.81688050504401e-9,1.5060699703427589e-7,0.679823464581781,0.10151588427287904,0.0,0.0,0.0,0.0,488.65530554453574
8.680030467661475e-9,1.2960243146232167e-7,0.5177712215541488,0.08090740510047897,0.0,0.0,0.0,0.0,431.8574303409129
8.863037433740543e-9,2.725369905697907e-7,1.1386930007951914,0.030743754874212208,0.0,0.0,0.0,0.0,458.55688481775985
1.246653781834725e-8,7.168716802166661e-7,0.4708157938573857,0.02161177995765831,0.0,0.0,0.0,0.0,532.5844276186368
8.993956471247086e-9,4.5046718219492756e-7,0.7760670206867382,0.03163796823149114,0.0,0.0,0.0,0.0,478.3937266483666
1.0001427716799044e-8,3.4342018051915227e-7,0.2562875999373463,0.03073354873824226,0.0,0.0,0.0,0.0,426.98895026344775
1.4471398972339943e-8,3.0008154113476644e-7,0.24223230560909606,0.026034173363197553,0.0,0.0,0.0,0.0,545.6435418533902
8.184814675482799e-9,2.8606243339965036e-7,0.5780781430725132,0.05425449835185736,0.0,0.0,0.0,0.0,438.7640309124373
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0642937537933096e-8,1.403836213501452e-7,0.7422762066173174,0.09087256851663383,0.0,0.0,0.0,0.0,456.4666167822245
1.1844332783041115e-8,4.6716885165960015e-7,6.75609603740769e-7,0.020400038732927606,0.0,0.0,0.0,0.0,467.4824240262637
1.4245622260847751e-8,1.214214119449919e-7,0.3592927987221115,0.03542889763550184,0.0,0.0,0.0,0.0,503.8638431687043
9.540715771126033e-9,6.31246040615627e-8,0.7113474414644658,0.14501881749109807,0.0,0.0,0.0,0.0,441.00662106956565
1.1330051297060494e-8,6.887965227002187e-8,0.8521740575851384,0.16870708221031075,0.0,0.0,0.0,0.0,511.7376941370608
9.297058221546345e-9,2.3157577255993293e-7,0.9664814117883443,0.047474711699872885,0.0,0.0,0.0,0.0,467.0618518680874
1.1353755627144691e-8,2.2861244192580648e-7,0.10920233387311869,0.024978033936270964,0.0,0.0,0.0,0.0,458.51541928392186
1.1338936006986716e-8,7.937989647167498e-8,0.8324559266472868,0.14715143643376555,0.0,0.0,0.0,0.0,488.37429649974194
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0678014378115181e-8,4.802311303795475e-8,9.144361661316198e-8,0.07796027658984193,0.0,0.0,0.0,0.0,451.25054667501576
7.815396268423075e-9,4.3133421074946895e-7,0.43424731166405445,0.02500640213057999,0.0,0.0,0.0,0.0,420.6293538189842
9.214773223172852e-9,2.95345947173549e-7,0.19130600394656552,0.03035376070239608,0.0,0.0,0.0,0.0,431.0400497471161
1.0048217036748873e-8,2.7569129338496206e-7,0.4985333262613334,0.04164157614024556,0.0,0.0,0.0,0.0,460.3052763147439
8.478744006255498e-9,6.564959320275337e-7,0.4895620403628367,0.025349912675698055,0.0,0.0,0.0,0.0,446.7171662194122
8.292253907115034e-9,5.811911799338994e-7,0.39973064680288123,0.02853339117892231,0.0,0.0,0.0,0.0,442.213305585816
1.1155538525637228e-8,3.3535018257510553e-7,5.528111761307835e-8,0.024525003914786,0.0,0.0,0.0,0.0,461.4516801952004
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1060867359372046e-8,1.9218363621926962e-7,0.5103768076471509,0.05577231209105229,0.0,0.0,0.0,0.0,457.79364336161774
9.567562216253218e-9,4.905497634624628e-7,0.40616946591469866,0.025855487845730506,0.0,0.0,0.0,0.0,462.14224489103174
1.2361247079588589e-8,2.5433370388900667e-7,0.18136991698536586,0.03644558898825706,0.0,0.0,0.0,0.0,523.5990174339028
