mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
7.936188025737701e-9,1.3491870415719553e-7,0.0,0.04019386947343286,0.0,0.0,0.0,0.0,401.69183259414234
9.496129503182198e-9,4.5854082870105285e-9,0.0,0.1224181041943535,0.0,0.0,0.0,0.0,440.71192498584264
9.887325873961847e-9,1.0300208809762008e-7,0.0,0.027396942111750422,0.0,0.0,0.0,0.0,468.1937127794407
9.491707432356496e-9,2.7477754596254597e-7,0.0,0.025245864585777968,0.0,0.0,0.0,0.0,431.37245103401244
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0519842453986848e-8,2.3194418439719268e-7,0.0,0.029671485714456092,0.0,0.0,0.0,0.0,474.0803325215388
9.672349171551698e-9,8.344288001519429e-9,0.0,0.1308517072790955,0.0,0.0,0.0,0.0,440.368318430832
1.217282669878963e-8,2.9967884376387716e-7,0.0,0.01875871157943961,0.0,0.0,0.0,0.0,494.12986694615216
6.842059674513916e-9,5.122440097932806e-7,0.0,0.015166065231847128,0.0,0.0,0.0,0.0,416.2592920115021
9.279005154370722e-9,5.104800071225244e-8,0.0,0.06531343055000556,0.0,0.0,0.0,0.0,444.0862096891085
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0907614444983114e-8,1.1660085042914655e-16,0.0,0.029814424536487576,0.0,0.0,0.0,0.0,435.1958054732538
8.32725631050587e-9,4.108645307010867e-7,0.0,0.023708738798330527,0.0,0.0,0.0,0.0,411.19514720394875
1.1147905270595878e-8,8.959086470060274e-8,0.0,0.0336808715658621,0.0,0.0,0.0,0.0,499.0206213942138
1.0989882811563765e-8,2.4033925047880626e-7,0.0,0.03143230249688299,0.0,0.0,0.0,0.0,457.22600283720453
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1219182717596744e-8,2.2397119531067475e-7,0.0,0.024457291715590204,0.0,0.0,0.0,0.0,497.2041752039277
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.779360112451273e-9,1.5831617658735107e-7,0.0,0.02696418576083842,0.0,0.0,0.0,0.0,401.5372479813386
9.190994607315351e-9,1.89361693824157e-7,0.0,0.03546079214244353,0.0,0.0,0.0,0.0,438.4736302059848
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.7430142462313e-9,1.6261083184373587e-7,0.0,0.015611948977254656,0.0,0.0,0.0,0.0,419.9944586380001
1.0582357484437927e-8,2.3493053532792701e-7,0.0,0.03277313196685845,0.0,0.0,0.0,0.0,514.7304497111991
1.0627024711396058e-8,2.1445426518612874e-7,0.0,0.023449100100969324,0.0,0.0,0.0,0.0,466.75319035666206
8.621944536074726e-9,3.0407625472394876e-7,0.0,0.03140231090235499,0.0,0.0,0.0,0.0,451.8102201731939
9.255975861168902e-9,1.2914256759737644e-7,0.0,0.02594354115279045,0.0,0.0,0.0,0.0,422.87418141477826
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1066116801832138e-8,1.5073037604398855e-7,0.0,0.028269520989267802,0.0,0.0,0.0,0.0,476.9144183297335
8.972401230073767e-9,4.2430785165505654e-7,0.0,0.010760582056659761,0.0,0.0,0.0,0.0,452.6114857659666
7.725060380006701e-9,5.394595542248676e-7,0.0,0.008388453289232432,0.0,0.0,0.0,0.0,393.4102995242946
9.102823665389933e-9,9.344377720463397e-8,0.0,0.04375491677259392,0.0,0.0,0.0,0.0,401.82770257503523
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0171305671997784e-8,1.9995490508208847e-7,0.0,0.021892275068025203,0.0,0.0,0.0,0.0,439.6430562207522
9.060842060753779e-9,1.0781886739182038e-7,0.0,0.02424776119175722,0.0,0.0,0.0,0.0,421.30298888127345
1.0950289815418637e-8,1.6353398168361753e-7,0.0,0.04066103161061832,0.0,0.0,0.0,0.0,497.48147874950496
1.0292349880746256e-8,2.61985415300176e-7,0.0,0.028681941739428292,0.0,0.0,0.0,0.0,432.25125315329194
1.2502989936056839e-8,4.6358442164810437e-7,0.0,0.011321146943618687,0.0,0.0,0.0,0.0,495.09859943714935
1.1953988997629154e-8,7.559931851784727e-8,0.0,0.022136550628835426,0.0,0.0,0.0,0.0,503.15753938090336
8.801920608149365e-9,2.007192544053862e-7,0.0,0.01260931164838717,0.0,0.0,0.0,0.0,413.98588057623556
1.2001200585503596e-8,1.1483961777206957e-7,0.0,0.024751503822410134,0.0,0.0,0.0,0.0,471.70507222426096
8.194904647306444e-9,2.011744360845347e-7,0.0,0.03262257161966598,0.0,0.0,0.0,0.0,445.22624347662247
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.37536470886032e-9,1.490518815678714e-7,0.0,0.02806282347188039,0.0,0.0,0.0,0.0,400.10136658930674
1.2049291979280778e-8,1.3704879336448568e-7,0.0,0.032133030595224085,0.0,0.0,0.0,0.0,444.1086260276154
