mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.24013800225361e-9,8.089775811328918e-8,0.7223012397538616,0.0,0.0,0.0,0.0,0.0,421.43909991331907
1.0805964122566562e-8,9.517668913492286e-8,0.8653660887270856,0.0,0.0,0.0,0.0,0.0,514.5864377967318
1.0932870046895338e-8,1.1264463588136933e-7,0.7976058701111688,0.0,0.0,0.0,0.0,0.0,495.91669089223905
1.0846974352580825e-8,1.1820542124398816e-7,1.2579346501093378,0.0,0.0,0.0,0.0,0.0,512.4969928742405
1.040794541248117e-8,5.469463713288597e-8,0.013121142971120936,0.0,0.0,0.0,0.0,0.0,439.9971344745794
7.424455733363429e-9,1.0174847495655104e-7,1.07572842082797,0.0,0.0,0.0,0.0,0.0,488.41198131215805
8.060357966794833e-9,1.0352383007702996e-7,1.4324410143103776,0.0,0.0,0.0,0.0,0.0,461.8396823489509
1.2566147264970657e-8,8.818148271619738e-8,0.12670917479807564,0.0,0.0,0.0,0.0,0.0,511.2187947444857
9.237639266662046e-9,4.76610198308098e-8,0.15705962440978696,0.0,0.0,0.0,0.0,0.0,410.4219663576022
1.0176280751558028e-8,7.127685263305604e-8,0.5637953083171166,0.0,0.0,0.0,0.0,0.0,443.57523690024055
1.230963323119676e-8,9.138671185427405e-8,1.4976676583897757,0.0,0.0,0.0,0.0,0.0,542.4951955103925
1.0831451462170496e-8,1.0061488007821255e-7,0.4104033227157187,0.0,0.0,0.0,0.0,0.0,482.5873866496802
9.367946483471814e-9,5.222465944302091e-8,0.1639369602767319,0.0,0.0,0.0,0.0,0.0,408.4653320265966
8.265411481628145e-9,8.016080576236465e-8,0.6821001787588641,0.0,0.0,0.0,0.0,0.0,417.2827845747542
8.969423467855085e-9,9.162537471844516e-8,0.7061795856632738,0.0,0.0,0.0,0.0,0.0,475.74457516918034
1.0002158049057268e-8,9.542226691023765e-8,0.857877759738239,0.0,0.0,0.0,0.0,0.0,509.1992207490701
9.785243980867555e-9,8.088653086843381e-8,0.523891346012624,0.0,0.0,0.0,0.0,0.0,485.44097231407017
9.205956935739011e-9,6.751908543051526e-8,0.5722900220809297,0.0,0.0,0.0,0.0,0.0,480.49988449243335
1.1641530886554638e-8,7.983516812367229e-8,0.6097943549783921,0.0,0.0,0.0,0.0,0.0,507.5520092284422
7.747381432550084e-9,8.256808559442506e-8,0.932576661281511,0.0,0.0,0.0,0.0,0.0,453.8667060191947
1.0120659958106456e-8,8.253353659790379e-8,0.38996985924278627,0.0,0.0,0.0,0.0,0.0,450.7162404808204
1.1832918210367655e-8,1.3407358269089077e-7,0.8916027647849047,0.0,0.0,0.0,0.0,0.0,543.9152855225752
1.4013473171670822e-8,1.6939679854199152e-8,0.004022307633629645,0.0,0.0,0.0,0.0,0.0,471.3532874677048
1.0499401180530019e-8,6.850734538907596e-8,0.8910439262291933,0.0,0.0,0.0,0.0,0.0,454.7323349484017
1.1151352446882162e-8,7.361350765840943e-8,1.053472801604476,0.0,0.0,0.0,0.0,0.0,463.6604429228229
1.050147202561388e-8,4.354933223917803e-8,0.004022312129285293,0.0,0.0,0.0,0.0,0.0,435.10100690274777
1.2860307388309022e-8,2.8185699191047204e-8,0.0040465229066583615,0.0,0.0,0.0,0.0,0.0,462.06384194775177
1.1715999793504355e-8,7.450131770048935e-8,0.7549107289472834,0.0,0.0,0.0,0.0,0.0,489.06724424312176
8.776478164557884e-9,9.244398569292914e-8,0.6525076851845744,0.0,0.0,0.0,0.0,0.0,452.2305244195894
1.059600789986801e-8,7.991366557364774e-8,0.5037338858102978,0.0,0.0,0.0,0.0,0.0,445.5077221732387
9.97470335259378e-9,9.881535852651465e-8,0.9663736660855358,0.0,0.0,0.0,0.0,0.0,478.27506418951936
1.2651293454654213e-8,7.689070588350123e-8,0.6829417392682784,0.0,0.0,0.0,0.0,0.0,472.0399972633203
8.225957141108082e-9,8.886658475193e-8,0.4999650764372281,0.0,0.0,0.0,0.0,0.0,448.2512374313799
8.876818880943821e-9,6.931143649546767e-8,0.5282486760282143,0.0,0.0,0.0,0.0,0.0,412.61702204935295
8.557696972538956e-9,1.1171434389363598e-7,0.5871047599468788,0.0,0.0,0.0,0.0,0.0,447.789180351886
8.185912592823626e-9,8.379500351919929e-8,0.7368095693323964,0.0,0.0,0.0,0.0,0.0,444.22489729667916
1.0184936967355555e-8,1.299582778229463e-7,1.0395953306879318,0.0,0.0,0.0,0.0,0.0,540.1899291172159
7.2224758196066525e-9,8.545050511238315e-8,0.6294555369984026,0.0,0.0,0.0,0.0,0.0,437.0314138369186
1.0778117049685288e-8,8.473772758731797e-8,0.6319869342043789,0.0,0.0,0.0,0.0,0.0,492.7284300005151
8.669101917466748e-9,5.6806185927549115e-8,0.623232609968156,0.0,0.0,0.0,0.0,0.0,396.2160709678286
9.992524633753204e-9,6.089769788613657e-8,0.6524806840406496,0.0,0.0,0.0,0.0,0.0,465.8330902933543
1.1408910074859029e-8,9.87101520551733e-8,1.3456539811864785,0.0,0.0,0.0,0.0,0.0,496.2513380436883
