mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,8.5986650982633e-9,0.8079002744012286,3.5363583153912995e-8,0.8079002744012286,420.44406019992005
0.0,0.0,0.0,0.0,1.134184347341411e-8,1.1937708129490572,3.796184598929157e-8,1.1937708129490572,548.6516810681205
0.0,0.0,0.0,0.0,1.1296269437737431e-8,0.8282663994221855,4.85454851340375e-8,0.8282663994221855,494.7179394440369
0.0,0.0,0.0,0.0,1.0887830250146071e-8,0.9885210765372113,4.394156673175585e-8,0.9885210765372113,512.9872227417104
0.0,0.0,0.0,0.0,9.971169848224774e-9,0.859689671562573,3.282994050818874e-8,0.859689671562573,442.03188246286777
0.0,0.0,0.0,0.0,7.211734833672823e-9,1.0,3.864094121603074e-8,1.0,484.458973320442
0.0,0.0,0.0,0.0,8.02369040057208e-9,1.0391981321914447,3.571566251799934e-8,1.0391981321914447,462.8750020128047
0.0,0.0,0.0,0.0,1.1931571984660498e-8,0.9060417178803452,4.542739134885016e-8,0.9060417178803452,511.93962831052386
0.0,0.0,0.0,0.0,9.420887771855255e-9,0.8426721362193895,2.716273596763234e-8,0.8426721362193895,413.57989619624567
0.0,0.0,0.0,0.0,1.0695583356150438e-8,0.7929556764046475,3.4351640502708165e-8,0.7929556764046475,443.234709071731
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,Inf
0.0,0.0,0.0,0.0,1.125815725671051e-8,0.7922339522637305,4.6761875773705426e-8,0.7922339522637305,483.0623065724938
0.0,0.0,0.0,0.0,9.805234425596903e-9,0.7527916207662162,2.940733977304919e-8,0.7527916207662162,410.8106850778952
0.0,0.0,0.0,0.0,8.72759201693328e-9,0.7397017710020624,3.604417701306389e-8,0.7397017710020624,414.8763927406847
0.0,0.0,0.0,0.0,8.996458770995192e-9,0.9735462208874807,3.8541201451608244e-8,0.9735462208874807,476.52557656547503
0.0,0.0,0.0,0.0,1.011888756142631e-8,1.1499131853961773,3.769368191272904e-8,1.1499131853961773,521.7176874890605
0.0,0.0,0.0,0.0,9.97173959719564e-9,1.076463313077271,3.6082834318527474e-8,1.076463313077271,498.76720079776715
0.0,0.0,0.0,0.0,1.0211446238063776e-8,1.419703685244067,2.861395365934679e-8,1.419703685244067,532.5127192520599
0.0,0.0,0.0,0.0,1.1804676833879032e-8,1.0838172612594361,3.5373140884250463e-8,1.0838172612594361,517.3990284178046
0.0,0.0,0.0,0.0,7.624701087822855e-9,1.0890587007503092,3.213591736650189e-8,1.0890587007503092,453.5747443834224
0.0,0.0,0.0,0.0,1.1309069208580883e-8,1.0001825313184938,3.7370663914217324e-8,1.0001825313184938,506.09208715071225
0.0,0.0,0.0,0.0,1.2791316319310684e-8,1.159682183233452,5.011558152567969e-8,1.159682183233452,596.2947145979847
0.0,0.0,0.0,0.0,1.3037481368926657e-8,1.1205351366790062,2.591054464042715e-8,1.1205351366790062,504.63020262396634
0.0,0.0,0.0,0.0,1.0952209065619487e-8,0.9447541647300752,3.053731433492553e-8,0.9447541647300752,460.4980664390186
0.0,0.0,0.0,0.0,1.1344532896346184e-8,0.936392035663055,3.1605478925563136e-8,0.936392035663055,463.47822238111746
0.0,0.0,0.0,0.0,1.1208036014562763e-8,1.081295118034677,2.6436952133444375e-8,1.081295118034677,475.1402334280809
0.0,0.0,0.0,0.0,1.1421249187202424e-8,0.9187952381575687,2.928119294925454e-8,0.9187952381575687,456.3741399882578
0.0,0.0,0.0,0.0,1.1795472675258405e-8,0.9786922374869157,3.394562597787173e-8,0.9786922374869157,489.5643862383495
0.0,0.0,0.0,0.0,9.128998298983995e-9,0.8377295447773687,4.010625811667919e-8,0.8377295447773687,452.2281900996502
0.0,0.0,0.0,0.0,1.161006143147752e-8,0.7677358132099195,3.798135268994356e-8,0.7677358132099195,455.3915737126307
0.0,0.0,0.0,0.0,1.014354720232903e-8,0.9259547801607121,4.0000291193386904e-8,0.9259547801607121,477.99912250947995
0.0,0.0,0.0,0.0,1.3543760635941734e-8,0.7584967527923423,3.8154035788936665e-8,0.7584967527923423,469.3260664221566
0.0,0.0,0.0,0.0,8.422004846785649e-9,0.889589228716996,3.846651998900756e-8,0.889589228716996,450.5343671244426
0.0,0.0,0.0,0.0,9.577116870261234e-9,0.7187842161529476,3.3414312755507667e-8,0.7187842161529476,411.1800390651032
