mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.489125905981667e-9,1.527080819922871e-7,0.0053465009547163656,0.0,0.0,0.0,0.0,0.0,468.3914129684429
8.474426851714628e-9,1.7425918920258577e-7,0.4112098539398713,0.0,0.0,0.0,0.0,0.0,437.5443823093758
9.325327340930332e-9,1.5182672966386988e-7,1.0571560463264293,0.0,0.0,0.0,0.0,0.0,491.22236680019137
9.586631085395064e-9,9.75664750023332e-8,0.12663244180750036,0.0,0.0,0.0,0.0,0.0,446.0084363226803
9.03539877477343e-9,5.3398077338664856e-8,0.06979362039141142,0.0,0.0,0.0,0.0,0.0,398.67570857862967
8.29916153512357e-9,9.692423500557543e-8,0.5073648568536734,0.0,0.0,0.0,0.0,0.0,425.1440546674354
1.087895590644235e-8,1.0480865188039657e-7,0.044291271918084005,0.0,0.0,0.0,0.0,0.0,453.563337250299
8.764464834532173e-9,1.433104481964938e-7,0.1988299919021304,0.0,0.0,0.0,0.0,0.0,433.30467602642443
1.0424388088808618e-8,2.359846901020842e-7,0.1504299288190815,0.0,0.0,0.0,0.0,0.0,495.46608722337294
1.0248976653484563e-8,1.3019752590225553e-7,0.005472871060661074,0.0,0.0,0.0,0.0,0.0,463.735770030976
8.630197911612132e-9,1.6925487785380468e-7,0.5205166436032809,0.0,0.0,0.0,0.0,0.0,452.8839837938845
8.397858197885805e-9,1.234888112180165e-7,0.10352542791692601,0.0,0.0,0.0,0.0,0.0,423.1903381960675
8.665849784392152e-9,1.7394904338918884e-7,0.722075178465696,0.0,0.0,0.0,0.0,0.0,501.82607201614053
1.1799298351594247e-8,7.125355533291728e-8,0.04715703364998129,0.0,0.0,0.0,0.0,0.0,468.5454753987499
9.25738705098265e-9,9.010251550332008e-8,0.0392448947749388,0.0,0.0,0.0,0.0,0.0,437.81193187670715
1.1185497821595648e-8,9.200382120366217e-8,0.6687064053035536,0.0,0.0,0.0,0.0,0.0,457.2718928749979
7.984880756446709e-9,1.9307502031809575e-7,0.42811378232987796,0.0,0.0,0.0,0.0,0.0,444.03695999566
8.095626301662468e-9,1.1171769356912379e-7,1.3449183682218202,0.0,0.0,0.0,0.0,0.0,472.1423185097369
1.128529261627683e-8,1.7253684514183458e-8,0.005472632764060428,0.0,0.0,0.0,0.0,0.0,459.73370808667323
9.417134821392849e-9,1.2098598598840978e-7,0.5696274409133913,0.0,0.0,0.0,0.0,0.0,436.0350676076846
8.101112325257227e-9,2.1582738616006867e-7,0.13290595973803812,0.0,0.0,0.0,0.0,0.0,448.8897196158591
6.489049039413642e-9,7.335585528378186e-8,0.005472702049001828,0.0,0.0,0.0,0.0,0.0,358.75414470883504
8.78984739989601e-9,8.954325142433127e-8,3.0323914372096493e-7,0.0,0.0,0.0,0.0,0.0,436.5420757215473
8.512356998789095e-9,1.4850812210857887e-7,0.22244239704201135,0.0,0.0,0.0,0.0,0.0,420.6213982041434
8.700263890602444e-9,1.0561887192849443e-7,0.2120593685945676,0.0,0.0,0.0,0.0,0.0,406.78954553611896
1.2454039359188592e-8,2.1043275377187633e-8,0.005472544552879264,0.0,0.0,0.0,0.0,0.0,483.7553764327729
7.704631701346943e-9,1.0858132874738887e-7,0.44241082511312513,0.0,0.0,0.0,0.0,0.0,401.030712594779
1.0472394885257808e-8,1.6154872415687227e-7,0.12002782291728978,0.0,0.0,0.0,0.0,0.0,485.58668109844564
1.1107754635441417e-8,9.187780259497697e-8,0.41733390720158403,0.0,0.0,0.0,0.0,0.0,426.8263624575201
7.924069354595789e-9,5.233756212799208e-8,0.1300471306278517,0.0,0.0,0.0,0.0,0.0,394.1775231212588
9.227128802788198e-9,1.4199709966733283e-7,0.7791446922226221,0.0,0.0,0.0,0.0,0.0,471.22712806823904
1.0493458024630958e-8,2.0679381464893842e-7,0.21561666109034788,0.0,0.0,0.0,0.0,0.0,461.2977673762166
1.0177939166389811e-8,5.1295411890455204e-8,3.3427631562577193e-7,0.0,0.0,0.0,0.0,0.0,445.26219450900976
1.1322862036179183e-8,2.9218557752872493e-8,1.2645787419850847e-8,0.0,0.0,0.0,0.0,0.0,477.1144120148999
1.0377290104905374e-8,2.189962840657751e-7,0.06928587132191599,0.0,0.0,0.0,0.0,0.0,455.2485742474511
1.0139435645903437e-8,6.26116097076763e-8,0.00547286033742679,0.0,0.0,0.0,0.0,0.0,410.02637475283535
1.1243805410182142e-8,8.600523443550923e-8,0.41103352152066874,0.0,0.0,0.0,0.0,0.0,488.13855948119294
7.398946291988606e-9,1.271953213929293e-7,0.3898388709837431,0.0,0.0,0.0,0.0,0.0,407.5211321530642
1.1269600173917385e-8,1.45947198382756e-7,0.47842769522430784,0.0,0.0,0.0,0.0,0.0,485.62578547835807
7.580904178363401e-9,8.227047124937246e-8,0.4951944195675546,0.0,0.0,0.0,0.0,0.0,401.70573498777236
9.067861829491516e-9,1.2175737365227823e-7,0.09692754438502778,0.0,0.0,0.0,0.0,0.0,420.9335075109934
1.1279251870831215e-8,8.854667124044624e-8,0.07214327329014047,0.0,0.0,0.0,0.0,0.0,474.1252629581396
1.0372763054625304e-8,1.254142697245009e-7,0.9319096341689398,0.0,0.0,0.0,0.0,0.0,489.97585771334855
9.652362692644274e-9,1.0704505068584319e-7,0.00547285831482452,0.0,0.0,0.0,0.0,0.0,424.7620796934034
1.1764351970481178e-8,4.997053985884338e-8,1.0652134213277066e-7,0.0,0.0,0.0,0.0,0.0,495.66718465940136
8.5977561697438e-9,1.0477823492405731e-7,0.21926742662552245,0.0,0.0,0.0,0.0,0.0,409.89465966271433
9.92504217232855e-9,6.087793896311004e-8,0.30052490389298764,0.0,0.0,0.0,0.0,0.0,413.9993060159204
6.609610092260292e-9,9.581411309117297e-8,1.0405353110306064,0.0,0.0,0.0,0.0,0.0,381.36107939060537
8.862171957139227e-9,1.1735041953131928e-7,0.3724723592106732,0.0,0.0,0.0,0.0,0.0,461.4900874680687
1.0207974870672806e-8,9.13644981517181e-8,0.3587397555687982,0.0,0.0,0.0,0.0,0.0,431.1609777584746
1.0007918558483522e-8,1.593280110397526e-7,0.29898876817465836,0.0,0.0,0.0,0.0,0.0,447.94848874575393
1.4255776428723826e-8,4.089645382305858e-8,0.02041175670388315,0.0,0.0,0.0,0.0,0.0,514.3963674310739
9.974799999544864e-9,1.0986209443268902e-7,0.2747301040414961,0.0,0.0,0.0,0.0,0.0,454.0952947130643
1.061975397996787e-8,1.2512069283396042e-7,0.1756249802665995,0.0,0.0,0.0,0.0,0.0,449.5291435362094
9.542509853519511e-9,6.122509684309762e-8,0.005472811228707337,0.0,0.0,0.0,0.0,0.0,410.1953211408395
9.998750495104574e-9,9.305839201045459e-8,0.0054728487889709135,0.0,0.0,0.0,0.0,0.0,469.5591007047992
1.1240478009657695e-8,1.0349359275867507e-7,0.005472771934108618,0.0,0.0,0.0,0.0,0.0,484.1499561109092
7.734495014910303e-9,2.3686074571245637e-7,0.41622497905076805,0.0,0.0,0.0,0.0,0.0,430.5944227082954
8.418619846367922e-9,1.1237632666576963e-7,5.5363886103700446e-8,0.0,0.0,0.0,0.0,0.0,412.72738068069793
8.43063548908803e-9,1.0996025123559775e-7,0.3432611230882956,0.0,0.0,0.0,0.0,0.0,428.33637825811957
9.844508308758746e-9,4.085533327603472e-8,0.005469600010888819,0.0,0.0,0.0,0.0,0.0,440.953219917901
7.822815222652386e-9,9.756811916844964e-8,0.11197206370135762,0.0,0.0,0.0,0.0,0.0,415.0654194136472
7.47697140899721e-9,1.7551292876762363e-7,0.5815805867595029,0.0,0.0,0.0,0.0,0.0,467.15758474572743
1.0301046607687501e-8,1.2087787870824852e-7,0.2048580483496482,0.0,0.0,0.0,0.0,0.0,433.873622724509
9.951595054210827e-9,9.070296290485518e-8,0.28721885856296386,0.0,0.0,0.0,0.0,0.0,476.36488537860333
8.343113767650533e-9,1.1666551413366567e-7,0.8660017243965905,0.0,0.0,0.0,0.0,0.0,434.50684554079885
8.42954841708489e-9,1.0282046713442441e-7,0.0986498097328466,0.0,0.0,0.0,0.0,0.0,415.26379717649604
1.1050123626340279e-8,5.61601302036637e-8,0.2581191453713496,0.0,0.0,0.0,0.0,0.0,465.66772423289376
8.401419885069886e-9,6.550812499629202e-8,7.039527398601144e-8,0.0,0.0,0.0,0.0,0.0,446.005111964437
8.484911472907497e-9,1.5017943008743795e-7,0.21593627213808186,0.0,0.0,0.0,0.0,0.0,421.53405337628783
8.276092776412979e-9,1.3155333061214822e-7,0.5088837828394849,0.0,0.0,0.0,0.0,0.0,421.09112260723373
1.1411023876242716e-8,1.373581997213033e-7,0.2269486437956474,0.0,0.0,0.0,0.0,0.0,465.2200577630291
7.423975651344948e-9,1.0193577944612237e-7,0.10691333051722185,0.0,0.0,0.0,0.0,0.0,390.8126262545993
8.966959644419887e-9,1.5305030330065702e-7,0.12166465178134947,0.0,0.0,0.0,0.0,0.0,432.0603258735907
1.0633717367617186e-8,1.205384347678266e-7,4.254590621464635e-6,0.0,0.0,0.0,0.0,0.0,459.0154229107767
1.0167009287980552e-8,1.0519179527522874e-7,0.3712058500928584,0.0,0.0,0.0,0.0,0.0,445.1049811837486
8.461619272594493e-9,5.851559296263857e-8,0.6658726870800078,0.0,0.0,0.0,0.0,0.0,408.7153329264704
6.998378165782492e-9,1.3045784429217724e-7,0.005472750640457774,0.0,0.0,0.0,0.0,0.0,385.8545328781072
1.1830689780685515e-8,7.099862361525893e-8,1.0352375151244697e-6,0.0,0.0,0.0,0.0,0.0,528.3210875975434
9.643707618554956e-9,2.6893050964960424e-7,0.2147140531709896,0.0,0.0,0.0,0.0,0.0,472.63748634317693
1.2962785255929213e-8,3.512040167842622e-8,0.005472524663931772,0.0,0.0,0.0,0.0,0.0,479.93013613163356
9.849239713824611e-9,8.112779126450302e-8,1.1250682549799436,0.0,0.0,0.0,0.0,0.0,484.5497219647685
7.525272272902278e-9,9.955474045617426e-8,0.005472852382868098,0.0,0.0,0.0,0.0,0.0,412.67172274828505
1.03792712437303e-8,1.8354629544425958e-7,0.0054726820828001985,0.0,0.0,0.0,0.0,0.0,451.0232795180125
1.0786251696439559e-8,4.947307983539311e-8,0.0797654095980518,0.0,0.0,0.0,0.0,0.0,486.3803260271189
9.592415550568913e-9,1.4085653221306867e-7,0.10108427909305334,0.0,0.0,0.0,0.0,0.0,453.79875205842086
7.361122505065765e-9,1.1403117092564568e-7,0.6639794467591276,0.0,0.0,0.0,0.0,0.0,441.62752337555884
9.087994894288483e-9,1.8101575121532923e-7,0.335792077017443,0.0,0.0,0.0,0.0,0.0,500.5179153816555
1.0306250439640265e-8,9.619266238149734e-8,0.6892064982645292,0.0,0.0,0.0,0.0,0.0,468.5449609349649
1.203983560998361e-8,6.801779130113994e-8,0.25832136738081696,0.0,0.0,0.0,0.0,0.0,464.26105646451344
8.618953279906543e-9,7.734873471368208e-8,4.71629666812806e-7,0.0,0.0,0.0,0.0,0.0,415.07256314260786
9.60492890699442e-9,6.336090802972362e-8,5.5075104626331646e-8,0.0,0.0,0.0,0.0,0.0,429.9797421138866
9.259109075267614e-9,1.238317483668416e-7,1.0127918668288496,0.0,0.0,0.0,0.0,0.0,470.6279703217301
1.2729621463029807e-8,7.069257223271322e-8,4.990698402665772e-7,0.0,0.0,0.0,0.0,0.0,495.33151846461254
8.134902186226149e-9,2.0948622792142518e-7,0.17512130887653754,0.0,0.0,0.0,0.0,0.0,450.96359630726664
9.318922911738056e-9,1.971933717188592e-7,0.005472857681947848,0.0,0.0,0.0,0.0,0.0,441.9694224978714
8.529952467718707e-9,1.0298268669700575e-7,0.5597973674892154,0.0,0.0,0.0,0.0,0.0,423.8586891198521
9.772031833630007e-9,6.708079849089078e-8,0.005472730132206522,0.0,0.0,0.0,0.0,0.0,437.9963210991831
8.295077046426978e-9,9.954842656427987e-8,2.6605527240209526e-6,0.0,0.0,0.0,0.0,0.0,430.2950938508923
1.173317954934129e-8,8.004940156453693e-8,0.005472598648917499,0.0,0.0,0.0,0.0,0.0,458.35543007442305
