mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.041803720190128e-8,0.8889509329737348,3.3743598293621204e-8,0.5998856858381288,450.3209677941475
0.0,0.0,0.0,0.0,1.0220971647736744e-8,1.0716234834399903,3.173659838054967e-8,0.7551216245125174,476.63701950886286
0.0,0.0,0.0,0.0,1.135894375290147e-8,0.6787354473192901,2.4656227033417943e-8,1.2171629645382753,466.10419611926204
0.0,0.0,0.0,0.0,9.814547743587548e-9,1.0,2.740060522533148e-8,1.0,475.77579089162333
0.0,0.0,0.0,0.0,9.808432702055916e-9,0.9130207833574792,3.216322646157321e-8,0.7851770227463648,460.6345227318106
0.0,0.0,0.0,0.0,1.0357365749378466e-8,0.667100849524624,2.4886477539197036e-8,0.8810296328163614,424.16293610158596
0.0,0.0,0.0,0.0,1.4215762101643323e-8,0.9386400274067483,2.766472153745516e-8,1.0,512.8227217934907
0.0,0.0,0.0,0.0,9.835052368029627e-9,1.022266121279458,2.4677759447405572e-8,0.7928032293112262,448.7353721479187
0.0,0.0,0.0,0.0,8.225570088015699e-9,1.0,3.8326717696286436e-8,0.7195698033535577,466.8691127306535
0.0,0.0,0.0,0.0,1.2118139510719266e-8,1.0659149126345682,3.9046507547567384e-8,0.7607549599257707,519.3163059303401
0.0,0.0,0.0,0.0,6.645217187470308e-9,0.6874764938145534,2.6757192049551313e-8,1.0,399.0226130624336
0.0,0.0,0.0,0.0,1.189456587142316e-8,0.6956663933628785,2.5673774853732458e-8,0.6450078235101873,422.20950639861564
0.0,0.0,0.0,0.0,1.2539676963969318e-8,1.0223023558920885,3.435441776731916e-8,0.7136230309570888,502.0789925992716
0.0,0.0,0.0,0.0,1.1329988449268427e-8,0.5305304204253805,2.9300326445701407e-8,0.6686738626054456,410.77619844892587
0.0,0.0,0.0,0.0,9.156150856076999e-9,1.2930827171369568,2.6438357973947556e-8,1.0,483.0014697623608
0.0,0.0,0.0,0.0,1.510681162462057e-8,1.0354314099090884,3.0221181750450536e-8,1.0028299488932446,544.1441906728613
0.0,0.0,0.0,0.0,8.847956501207553e-9,0.8046739447069281,2.646148147091392e-8,0.8702969966910564,428.45559259508605
0.0,0.0,0.0,0.0,1.3373759965956367e-8,1.0,3.357053425449009e-8,0.8735789480084666,535.6105316243925
0.0,0.0,0.0,0.0,9.752167219743083e-9,0.9049634055853819,3.475613587055009e-8,1.0,478.0390316169711
0.0,0.0,0.0,0.0,1.0781765016833042e-8,0.9443412434050875,3.263655386724971e-8,1.0,492.5186577394861
0.0,0.0,0.0,0.0,1.2496677881605785e-8,1.2794894864936737,3.470249296459104e-8,0.9063283050328137,552.9898903103692
0.0,0.0,0.0,0.0,1.017171849443457e-8,1.1131357762955438,2.8223273579477502e-8,0.6991120433208897,461.5411714906543
0.0,0.0,0.0,0.0,9.154784525467995e-9,1.3125954929688346,3.263613248101033e-8,0.6019205543234294,471.09144092574826
0.0,0.0,0.0,0.0,1.1289350232878636e-8,1.0,4.1119469082317117e-8,0.6977995878598638,528.910171077828
0.0,0.0,0.0,0.0,8.221398220875634e-9,1.0654188736275696,2.4864061431966242e-8,0.8112672479597234,429.99598323089174
0.0,0.0,0.0,0.0,9.808503849094143e-9,0.8165156813970612,2.904291075093327e-8,1.0769911932176948,474.60615528039557
0.0,0.0,0.0,0.0,7.288113381119569e-9,1.075188609345801,3.017985992774425e-8,0.7726566408427589,429.37421716632133
0.0,0.0,0.0,0.0,9.944603235988752e-9,0.8798297488072173,2.496457942881785e-8,1.0,469.64259828886134
0.0,0.0,0.0,0.0,7.29427156352737e-9,1.4035308254804117,2.9973399135672574e-8,0.7087152073148218,452.4185942177847
0.0,0.0,0.0,0.0,1.004775908851784e-8,1.153074221008171,2.8161565071952747e-8,1.0,524.9839517165584
0.0,0.0,0.0,0.0,1.0998477546479835e-8,0.9648098775483575,2.33218491838777e-8,1.023970870655067,469.6882299960728
0.0,0.0,0.0,0.0,1.2314379910575118e-8,0.9035858894573485,2.9140533384928438e-8,0.9738576144881359,497.7473226317728
0.0,0.0,0.0,0.0,1.3707715453465042e-8,1.0,2.8178434602974448e-8,0.6327342745139676,512.3056064615887
