mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0907451453527838e-8,1.761617484641913e-14,0.0,0.0,0.0,0.0,0.0,0.0,489.5283036414912
1.1273062994976661e-8,3.795437561871651e-7,0.0,0.0,0.0,0.0,0.0,0.0,507.25681671109396
1.0502590792164502e-8,3.6147213981476665e-7,0.0,0.0,0.0,0.0,0.0,0.0,457.0033079166367
1.0338780858785874e-8,4.116873809633276e-15,0.0,0.0,0.0,0.0,0.0,0.0,496.42685719235436
7.898613586424174e-9,3.442326488042463e-6,0.0,0.0,0.0,0.0,0.0,0.0,474.53913492275257
1.0664900719514807e-8,9.911487658368313e-15,0.0,0.0,0.0,0.0,0.0,0.0,510.5858952950123
8.2627350711824e-9,4.445491110145393e-7,0.0,0.0,0.0,0.0,0.0,0.0,481.5412075064944
9.398303597671887e-9,2.4204258783888842e-15,0.0,0.0,0.0,0.0,0.0,0.0,466.6265488286855
9.332314019287302e-9,9.010859713670501e-7,0.0,0.0,0.0,0.0,0.0,0.0,494.06059539197116
1.145402937970869e-8,1.2390113480400789e-14,0.0,0.0,0.0,0.0,0.0,0.0,540.9007903034211
9.834885808350148e-9,5.801627420768494e-14,0.0,0.0,0.0,0.0,0.0,0.0,484.95389878066595
9.762918825072586e-9,2.421381362869634e-15,0.0,0.0,0.0,0.0,0.0,0.0,482.1824557664089
1.1960629374611795e-8,5.977938721124408e-14,0.0,0.0,0.0,0.0,0.0,0.0,517.4409127390228
9.507407758014989e-9,3.1627700389916282e-6,0.0,0.0,0.0,0.0,0.0,0.0,460.8200271024513
6.852797051964187e-9,3.3712916255782137e-6,0.0,0.0,0.0,0.0,0.0,0.0,440.32874729248135
1.0495893380956553e-8,2.5106062287417184e-7,0.0,0.0,0.0,0.0,0.0,0.0,482.92057209868756
1.1642982561739848e-8,1.6124089898583276e-14,0.0,0.0,0.0,0.0,0.0,0.0,564.0941684095961
9.596042925302397e-9,2.8587522394859844e-6,0.0,0.0,0.0,0.0,0.0,0.0,482.60093668699767
9.68164689685844e-9,3.0239472379752187e-14,0.0,0.0,0.0,0.0,0.0,0.0,456.2854180801192
9.047420214805952e-9,1.028636845738704e-7,0.0,0.0,0.0,0.0,0.0,0.0,437.2134290786939
