1,2,3
3016973,1500353,586795
3017217,1499690,586007
3017842,1501570,586023
3018275,1500368,585879
3017586,1498841,586464
3018638,1498857,587626
3015910,1500213,586599
3014878,1499491,586143
3011455,1500905,587175
3017048,1499073,585448
3017092,1500270,583879
3021433,1499579,585011
3016524,1500215,587597
3014759,1500404,585315
3019761,1503046,584245
3019305,1500742,589546
3022252,1499564,586115
3015835,1504217,586731
3016981,1499898,585960
3015181,1499944,587652
3013589,1501682,586892
3014085,1499869,587844
3019870,1500944,586513
3021869,1498954,586997
3016241,1500045,588041
3013286,1502817,585577
3018676,1501187,586124
3015101,1502026,587205
3013955,1501540,587355
3017378,1497339,586120
3019797,1501728,587859
3011577,1498743,585976
3015328,1499739,586766
3018452,1499179,587933
3013993,1501662,588026
3019181,1497312,587471
3021033,1498433,586252
3016094,1501463,586479
3011403,1503095,586464
3017079,1500909,585810
3016709,1498896,587010
3018259,1500523,587313
3016025,1499178,587180
3016510,1500399,586362
3018627,1495490,588303
3017225,1499540,586252
3018408,1501842,587930
3021585,1501525,587325
3016491,1499895,586145
3015647,1501799,586734
3018624,1501798,586012
3018906,1499618,587582
3015361,1501144,585582
3013723,1500901,585243
3016655,1500194,585582
3018633,1505354,587083
3016556,1501993,587815
3014773,1499733,587204
3021773,1497742,585675
3019850,1502847,585259
3017044,1499027,585796
3017655,1501394,588972
3016861,1500015,587490
3022691,1502044,586703
3015753,1498897,587462
3015280,1500718,585392
3019031,1499929,585622
3021340,1502384,585633
3016554,1500400,586775
3020342,1500862,587332
3020347,1497174,587899
3014052,1498403,585436
3013538,1498450,588150
3017482,1502420,587644
3015660,1502326,587359
3016479,1499110,585365
3014615,1503068,586493
3019807,1502366,587904
3017441,1499497,586394
3016915,1502371,585577
3014390,1500687,586106
3020581,1501493,588082
3016629,1499964,587748
3013935,1498114,586149
3016881,1498317,587120
3020284,1502186,587399
3015693,1500006,587068
3017685,1501187,587325
3022331,1502894,587401
3016611,1499119,587091
3017563,1503315,588279
3013726,1500764,587555
3018348,1497813,585303
3020511,1502810,586295
3019184,1502108,585992
3014865,1501029,586751
3018847,1499343,588480
3018932,1502496,587861
3013930,1502085,586022
3020636,1502048,584856
