1,2,3
34642491,34302866,33782614
34654080,34302137,33781239
34645966,34300810,33782031
34651984,34298340,33779274
34651407,34297803,33777223
34639327,34302502,33784523
34638272,34301798,33783017
34648616,34303954,33774008
34645968,34300539,33781210
34640568,34302647,33780528
34640719,34301024,33781726
34645855,34302039,33778566
34657956,34301479,33774321
34637673,34294513,33776382
34650881,34299589,33778221
34647993,34301419,33779248
34654992,34302675,33779689
34646598,34307826,33779390
34645789,34304354,33781616
34653735,34304514,33778671
34642710,34294377,33780998
34651749,34302745,33785083
34639274,34303761,33782869
34637922,34302848,33781288
34637309,34306972,33783856
34647649,34297745,33784149
34648840,34304673,33777806
34655490,34301889,33781160
34648690,34302147,33777821
34646247,34298669,33777571
34638175,34302288,33778970
34646615,34303489,33778180
34647020,34303193,33779823
34642558,34300964,33788637
34638583,34302660,33779144
34646253,34302627,33776042
34653113,34301848,33781790
34652892,34300215,33781221
34648770,34300876,33778328
34644439,34302386,33777046
34640900,34302848,33785205
34640578,34296033,33777179
34636734,34299921,33778009
34647565,34295762,33779660
34643734,34305138,33779535
34640871,34299147,33776332
34647015,34303248,33777467
34643841,34307450,33780771
34640957,34302062,33781366
34650255,34300584,33779344
34643411,34302353,33783734
34650622,34305864,33773709
34641132,34300230,33783670
34644717,34297549,33782106
34652779,34303032,33778291
34644867,34302394,33776750
34649311,34300471,33780801
34646341,34297441,33780818
34648338,34305907,33778888
34641298,34303479,33779768
34649299,34298722,33779533
34641193,34294707,33780798
34644325,34303876,33787190
34645564,34296493,33779205
34653076,34300959,33779921
34643158,34303366,33780905
34646527,34300888,33782863
34649960,34300702,33784984
34642272,34299878,33779457
34647639,34304602,33777911
34645492,34301042,33774304
34643152,34300303,33778566
34644427,34303449,33786284
34644766,34300431,33776759
34638977,34305826,33779968
34647081,34298984,33790721
34648176,34302680,33787755
34650007,34295757,33782042
34645115,34299129,33779007
34649819,34300165,33782089
34651056,34295440,33778201
34635710,34304778,33779698
34649431,34298056,33784860
34641387,34299484,33783598
34646105,34296516,33780507
34645981,34301690,33784102
34654470,34301386,33781581
34648079,34305783,33778990
34645766,34300991,33780029
34637124,34293865,33781886
34649255,34295976,33783693
34643106,34301439,33779712
34646900,34307495,33776263
34651911,34305635,33780885
34653777,34302713,33774336
34642958,34296021,33786888
34645551,34298795,33777400
34639078,34301989,33778111
34646093,34297255,33783986
34646876,34303562,33784340
