1,2,3
148407,75380,124991
149064,75689,125271
148423,74570,124810
149067,75204,124619
149047,74996,124717
148620,74901,124647
148848,74584,123953
149934,74539,124182
149245,75341,124352
150768,74348,124095
150243,75182,125063
148977,74629,123859
149174,74770,124735
148995,75629,124765
148965,74560,124718
149119,75352,124506
148722,74515,124194
148110,74766,124693
149220,74682,124275
148334,75322,124374
149311,74811,123904
149723,74629,124992
148663,74817,124378
149232,74017,124952
149987,74508,123836
148635,74482,124372
149388,74606,125189
148681,74649,124807
148753,74015,124254
148848,74500,123957
148988,74609,124807
148433,75950,124502
149124,74274,124290
148841,75201,124484
149204,75110,123482
149210,74253,124783
148972,74241,124558
149355,74458,123772
149900,75029,125018
150052,74492,124820
148768,74694,123993
148837,74852,124597
149454,74691,124534
149684,74501,124714
149833,74665,124302
149346,75236,124201
148870,75108,124265
149521,75149,124521
148784,75162,125327
148857,75154,125131
149555,74359,125155
148873,74593,123790
148746,74870,125320
149072,74361,124797
149201,74839,124555
149619,74860,124112
148391,74824,124578
149276,74581,124438
149773,74343,124117
149500,74871,123826
149294,74766,123911
149550,74749,124989
148549,74386,124348
148558,75144,124594
148396,75367,124134
148894,74680,124119
149359,73918,124865
148582,74687,124982
148710,75717,124829
149505,74746,124833
150072,74351,124501
149172,74416,124021
150080,74956,125051
148534,75095,124109
149198,74701,124190
149749,75211,125636
149158,74396,123484
149466,75561,124979
148960,74768,124120
148408,75359,125398
149965,75424,124112
149455,74932,124485
149594,74781,124076
149085,74691,124782
148442,74875,124418
148449,75266,124937
149449,75051,124202
149570,74945,124656
149348,74390,124527
150091,74413,123597
149871,75221,123900
148920,74995,124273
149645,74946,124458
149198,74899,124687
148986,74915,124743
149863,75175,124781
149359,74236,124909
149453,75543,123694
149649,73920,125657
148693,74637,124313
