1,2,3
118212,59925,101799
118979,59531,102313
118129,59796,102681
118413,60073,102158
119395,59532,101334
118854,60054,102949
117761,60417,102519
118391,59666,102169
119140,59531,101632
118924,59943,102617
118665,59475,102826
118478,59793,102544
118468,59494,102127
118798,59597,102800
118336,59860,102831
117611,59376,103286
119118,59356,102037
118452,59231,102513
118811,59837,102332
118613,59807,102505
118715,60027,102745
118236,59436,102292
117685,59370,101727
118851,59873,102355
118494,59613,102687
118237,59541,102181
118796,60188,102539
117610,59702,102702
118185,59503,102626
117979,59717,102134
117960,59782,102068
118375,58861,102723
119266,59787,102226
118372,59561,102594
118555,59584,102643
118193,59856,102435
118029,59172,102175
118756,59284,102615
119707,59588,102650
118302,59412,103291
119439,59920,102317
118523,59706,102747
118187,59743,102645
119216,59660,102253
118544,59730,102133
118848,58721,101688
119305,59292,102021
118416,59660,103203
118482,60167,102108
118916,59527,102438
118414,60480,102229
118299,59722,103068
118001,59516,102263
118030,59627,103077
118225,59330,102556
118807,59628,101901
118839,59003,102921
118075,59611,102461
118881,59931,101918
118198,59696,102170
118923,59948,102414
118498,59443,102593
118155,59606,101637
117933,59038,102989
119055,59382,101878
118920,59118,102582
118481,59309,101472
117971,60265,102542
118257,59709,102651
118993,59775,102330
117731,59342,102633
117667,59345,101480
117657,60446,102151
118544,59832,102179
118169,60103,102977
118738,60019,103676
117612,59971,102359
118480,59560,102807
118859,59506,103253
118909,58935,102810
119046,59560,102209
118517,59599,103033
117785,60206,101698
118087,59632,102725
118070,59847,102271
118548,59288,102223
118377,59867,102490
118945,59912,101617
118688,59030,102379
118023,60119,101800
118802,60064,102223
118647,60332,102377
118534,60209,102520
118540,59843,102598
118988,59684,102923
118679,59494,102624
118726,59876,101914
118788,59795,101618
119328,58802,102379
118393,59407,101751
