1,2,3
2665233,2643234,2663011
2666585,2643990,2663614
2665265,2641253,2662621
2666591,2642804,2662210
2666550,2642295,2662421
2665671,2642063,2662270
2666140,2641288,2660776
2668376,2641178,2661269
2666957,2643139,2661635
2670092,2640710,2661082
2669012,2642750,2663166
2666406,2641398,2660574
2666811,2641742,2662460
2666443,2643843,2662524
2666381,2641229,2662423
2666698,2643166,2661967
2665881,2641119,2661295
2664621,2641733,2662369
2666906,2641527,2661469
2665082,2643092,2661683
2667093,2641843,2660670
2667941,2641398,2663013
2665759,2641857,2661691
2666931,2639901,2662927
2668485,2641102,2660524
2665702,2641038,2661678
2667252,2641341,2663437
2665797,2641447,2662615
2665945,2639896,2661424
2666140,2641082,2660785
2666428,2641349,2662615
2665286,2644628,2661958
2666708,2640529,2661502
2666126,2642796,2661919
2666873,2642574,2659762
2666885,2640478,2662563
2666395,2640449,2662079
2667184,2640979,2660386
2668306,2642376,2663069
2668618,2641063,2662643
2665976,2641557,2660862
2666118,2641943,2662163
2667388,2641549,2662027
2667861,2641085,2662415
2668168,2641486,2661527
2667165,2642882,2661310
2666186,2642569,2661448
2667525,2642669,2661999
2666009,2642701,2663735
2666159,2642681,2663313
2667595,2640737,2663364
2666192,2641310,2660425
2665930,2641987,2663720
2666601,2640742,2662593
2666867,2641911,2662072
2667727,2641963,2661118
2665200,2641874,2662122
2667021,2641280,2661820
2668044,2640698,2661129
2667482,2641989,2660503
2667058,2641733,2660686
2667585,2641691,2663007
2665525,2640803,2661627
2665543,2642657,2662156
2665210,2643202,2661166
2666235,2641522,2661133
2667192,2639659,2662740
2665593,2641539,2662992
2665856,2644058,2662662
2667493,2641684,2662671
2668660,2640718,2661956
2666807,2640877,2660922
2668676,2642197,2663140
2665494,2642537,2661112
2666861,2641574,2661286
2667995,2642821,2664400
2666778,2640828,2659766
2667412,2643677,2662985
2666371,2641738,2661136
2665235,2643183,2663888
2668439,2643342,2661118
2667390,2642139,2661922
2667676,2641769,2661041
2666628,2641549,2662561
2665305,2641999,2661777
2665319,2642955,2662895
2667377,2642430,2661312
2667626,2642170,2662290
2667169,2640813,2662012
2668699,2640869,2660009
2668246,2642845,2660662
2666288,2642293,2661465
2667781,2642173,2661863
2666861,2642058,2662357
2666424,2642097,2662477
2668229,2642733,2662559
2667192,2640437,2662835
2667385,2643633,2660218
2667789,2639664,2664445
2665821,2641417,2661551
