1,2,3
7763557,3858998,639409
7760990,3855902,639974
7757700,3862958,641840
7754256,3855343,641782
7760530,3857782,640891
7761438,3854734,639947
7764365,3859593,640165
7760691,3853716,639598
7758575,3851958,641702
7763265,3855702,639750
7753178,3863537,641881
7759479,3854784,640015
7752328,3853738,640233
7767625,3857312,641240
7758867,3860102,641866
7763623,3857844,639248
7753550,3857427,642548
7761206,3854269,640897
7754857,3852554,640316
7759063,3857570,641091
7752610,3860190,641368
7752581,3854283,640409
7758055,3857877,641204
7756648,3852462,640979
7757383,3854290,639970
7749655,3855143,640676
7761173,3853668,640737
7760990,3855092,641926
7751879,3855919,639437
7759239,3853511,640192
7757151,3857361,641450
7753896,3858166,640780
7757762,3852954,637167
7755796,3853566,641706
7762272,3856159,639472
7757096,3861510,638835
7760058,3857799,639272
7757463,3854300,639940
7758352,3855960,638989
7765321,3860673,640306
7762340,3855510,641448
7758520,3852766,641469
7762378,3849642,639650
7761584,3857624,639747
7758662,3851511,639087
7757934,3858541,638421
7751328,3858298,642070
7749764,3854602,639504
7761902,3854745,643993
7762233,3854139,640590
7752613,3849742,642267
7758932,3852664,640237
7756111,3851278,640628
7757049,3855579,642261
7753431,3853100,638154
7757698,3850197,640399
7766861,3858250,639185
7763291,3856327,639265
7756318,3854253,640884
7762940,3860116,641098
7758959,3851892,638593
7762958,3854908,638611
7753901,3850389,638886
7760215,3855079,640619
7756586,3855782,640178
7752061,3850199,639431
7753786,3854049,639792
7761301,3854561,640443
7760238,3862581,640633
7755724,3854023,640459
7758884,3855169,641774
7766590,3855778,641502
7762392,3858669,639075
7760716,3853620,640152
7765445,3855959,640806
7757789,3852206,639707
7756237,3847356,641242
7759139,3852076,641064
7758167,3854169,640243
7758742,3857302,641648
7755782,3858215,642053
7764577,3854622,640823
7763145,3858077,641424
7762503,3856425,640694
7760414,3857821,640531
7758544,3854196,639961
7765901,3853943,639715
7757870,3856526,640191
7766021,3855831,640018
7757855,3861182,642183
7763012,3853338,642307
7763502,3854303,641779
7764062,3855184,640850
7757815,3859747,641998
7756232,3858406,639867
7756861,3855691,640330
7757964,3855329,642309
7761221,3858813,641650
7763426,3853129,640644
7757989,3856347,641409
