1,2,3
17066586,16902485,16853619
17073847,16898521,16860057
17070750,16896051,16857374
17067666,16897935,16857159
17062057,16901460,16857535
17062150,16895253,16855533
17069619,16898435,16856861
17069650,16903807,16855595
17069575,16898125,16855896
17068868,16899774,16855265
17067115,16900306,16856743
17065104,16898432,16858489
17069243,16897160,16857154
17066516,16896256,16857509
17072017,16899606,16855513
17070513,16902973,16855878
17063868,16897942,16857785
17068246,16898563,16859431
17064856,16900794,16855878
17065804,16904030,16854459
17069812,16901027,16854247
17067897,16899616,16860274
17070341,16903490,16854551
17072485,16902413,16857466
17073635,16900321,16853833
17070156,16902292,16861964
17068589,16901049,16852753
17074948,16900559,16853940
17069430,16898895,16856953
17068255,16896523,16856210
17073477,16897712,16854390
17069656,16899440,16855753
17067832,16904515,16856562
17072789,16901462,16852896
17068760,16898558,16853292
17068552,16899311,16853287
17067857,16897784,16856623
17070260,16898365,16858237
17069111,16902505,16854198
17070919,16894370,16853953
17067672,16898623,16858655
17065006,16900933,16861328
17067847,16900123,16855485
17067379,16901207,16854270
17072138,16898922,16855587
17070278,16899720,16855092
17071799,16899081,16856547
17070994,16903173,16859345
17063390,16898063,16853764
17070688,16898160,16858257
17068398,16901720,16857440
17066206,16897665,16861783
17075463,16902393,16857445
17070380,16900987,16859559
17066069,16902423,16860156
17066166,16901594,16849961
17069295,16897665,16855715
17063240,16901326,16854441
17073109,16900541,16856529
17067907,16899979,16858288
17073121,16897746,16854650
17067327,16897333,16861624
17066354,16898281,16858043
17067699,16899630,16857558
17071874,16902903,16858515
17074513,16901267,16856210
17066807,16898719,16862645
17071256,16900306,16859740
17071067,16905998,16855477
17069762,16895266,16859544
17069906,16901643,16857777
17069690,16901138,16856256
17070162,16895382,16854773
17071682,16900541,16857813
17076069,16902918,16853940
17068991,16903460,16860373
17071087,16902567,16853570
17066674,16894694,16853318
17071431,16897083,16855503
17063920,16904119,16854290
17073325,16897999,16857599
17069398,16900611,16853644
17069569,16902250,16861522
17064977,16900670,16856087
17066878,16900403,16857966
17063943,16897254,16854701
17070886,16904691,16854931
17065678,16899942,16854775
17070197,16903220,16853856
17071229,16898254,16857450
17069569,16901245,16859217
17067129,16898271,16857320
17071844,16897004,16859363
17065601,16896845,16855590
17068300,16898925,16855179
17067963,16900759,16853476
17068689,16900839,16855965
17073739,16899965,16855355
17071795,16900905,16857831
17065738,16896145,16854724
